hour,SOC,DOC,MBC
0.0,21.464589449300977,0.05503422207496153,0.8214328846572878
5.0,23.05405787038037,0.040373889114860895,0.6778141516914623
10.0,19.24419888369933,0.015054567189925712,0.43182900339200836
15.0,21.18424414600569,0.022043316580272365,0.8085583345673615
20.0,22.545902899134806,0.012116862551631002,0.9259511969360817
25.0,23.096811348413173,0.00403537219068997,0.6702615957993305
30.0,11.859888522921231,0.028078068308635323,0.6922986088174718
35.0,20.313502806316432,0.040343725043248596,0.5655829550193744
40.0,24.270351476224004,0.07129489915040374,0.7396001393535436
45.0,20.562877781129803,0.08290046250610013,0.8206472054801521
50.0,22.627511728094063,0.11147078893612831,0.8333583546802815
55.0,26.10891591714452,0.08521243575340416,0.7599249343475826
60.0,23.31481939754634,0.07208629886143905,0.6585705896303574
65.0,20.34244515106574,0.05105514013564323,0.8283229617557841
70.0,19.762245678791913,0.018294224903541684,0.8418730993950174
75.0,31.225665826592866,0.03140759447943484,0.7821641050182254
80.0,21.343417434481225,0.07268918424709407,0.6798192460477597
85.0,22.71817483848255,0.06025299523129467,0.7603102865594036
90.0,18.876546069861966,0.07897725227744766,0.6471762229156512
95.0,19.943219577279812,0.10237510943873235,0.7284345833297772
100.0,21.533547662288104,0.04142299094215201,0.43444758053461296
105.0,14.776371696107681,0.010336670953843574,0.8881305162778849
110.0,14.610971270849923,0.04389863961138734,0.8009067297639794
115.0,21.33742414367313,0.030047332282465138,0.7130245846323849
120.0,18.06778857112017,0.036486108766971385,0.7336924142304441
125.0,17.791076436221598,0.026232640897229043,0.5860422227755818
130.0,17.635433483833612,0.026487638238083974,0.7731254804096086
135.0,21.069141669343516,0.04038850852282568,0.673998062129395
140.0,20.462659644497784,-0.0026664848842342147,1.124080325079392
145.0,20.385381069104564,-0.003790966342548539,1.0472324113197327
150.0,19.74095301293033,0.012393132087031723,1.0866868885768968
155.0,14.439474560382799,0.008484860008017858,0.9073745992378359
160.0,19.378848320699323,0.040023425248707716,0.9531397389756293
165.0,16.98445161441235,0.09747361421678016,1.1138421539437013
170.0,21.287310188953047,0.0995419205524829,1.0086336357173886
175.0,20.87322305828127,0.08851336244984201,1.1127688191712313
180.0,20.72452961525014,0.07468735934755898,1.2106254852382268
185.0,19.133942290636412,0.05524990407224357,0.6836006194784365
190.0,17.214878744942567,0.04704879793032605,1.1586802469127768
195.0,18.96687906388523,0.07747059773732967,0.9109692758714467
200.0,23.59714132880199,0.10625650201949294,1.0369489978298039
205.0,15.827240501237291,0.14314887469873358,1.2353200882083089
210.0,23.43809484991334,0.1622441931976859,1.255777562566571
215.0,17.272834572320214,0.1536428316908109,1.1612114128894806
220.0,19.468706022180765,0.15313462102603134,1.28225015416906
225.0,20.12422099315728,0.15382774413318973,1.1560428271097913
230.0,23.928766630356392,0.1423542377338119,1.1495724952728297
235.0,18.491505364722467,0.17568074213233129,1.6430015721973432
240.0,19.919569405934432,0.19286535814839398,1.2215331387444444
245.0,20.70285595406863,0.14889126675627956,1.5597977492441732
250.0,19.470078895239403,0.17796724271587902,1.5045329341250526
255.0,24.934750585332456,0.1996762238122607,1.6465416234953845
260.0,23.506505242243733,0.19900989796230142,1.622572657472044
265.0,26.567293413670146,0.17305380973553725,1.576122933697689
270.0,20.61551843681854,0.20169272909126226,1.4105590551639913
275.0,26.02453320711534,0.20930877382778754,1.4332159370176083
280.0,18.940165118046266,0.18511702601748356,1.7103085470486779
285.0,21.982653718651456,0.15941306830034746,1.714240014752812
290.0,24.172951232716834,0.18897308193139825,1.419663844423466
295.0,24.228326487401286,0.20665186969498167,1.660866316535743
300.0,22.638743291200456,0.16756420456354082,1.364976422209466
305.0,20.38317557711677,0.14456738600749772,1.2033110500741686
310.0,23.55850988015966,0.14020630063674575,1.2331814438561222
315.0,24.909073629614632,0.16549598770383298,1.1944394010155621
320.0,23.26257321095518,0.17357988599155366,1.3725977412303503
325.0,25.45915624112955,0.1576821998179196,1.3753637999044621
330.0,24.97651995974553,0.14023550340713103,1.5278956253340876
335.0,28.14773859581411,0.11891369395758782,1.2694367768340187
340.0,31.268040919429087,0.15091702995117853,1.3448809199239327
345.0,23.944631455287233,0.1007212121768266,1.3420427923451315
350.0,24.762450082549456,0.14502104880885358,1.2535486829213374
355.0,25.87251295604469,0.2002750676391761,1.367971730676994
360.0,26.815022371766847,0.17892466582273273,1.5166229345469702
365.0,23.342988897155156,0.1886299847219326,1.5925151114027194
370.0,22.98469242083489,0.1432866635003912,1.5800709642712873
375.0,25.963354586779506,0.19481123119589414,1.7704426078800088
380.0,24.743184950891344,0.13909902953256215,1.707083571852873
385.0,29.807470880487134,0.13478304683598938,1.4825429441017184
390.0,27.26999131475202,0.10889099162604579,1.5452218455609714
395.0,27.356538232814607,0.11874173673729757,1.7285429036568973
400.0,23.00667669164199,0.08626079813119049,2.060417635375314
405.0,27.002575950355574,0.12797158403588232,1.7109191114588396
410.0,22.32877115428919,0.07525683510705854,1.841479528695394
415.0,28.057855086473573,0.0469875217581537,1.6703994828370659
420.0,24.82278385178496,0.02126315411469218,1.6404324823820957
425.0,29.45839468582517,0.061417395141428854,1.837613355248729
430.0,23.23845210032913,0.06984024435896696,1.617215834549283
435.0,24.92597908970094,0.05520024419558415,1.5402897643235598
440.0,28.239204363248525,0.02896536609936294,1.957301100236664
445.0,23.05204154288598,-0.0027743643219057504,1.7190675650874268
450.0,23.186121071570913,0.03870769593315671,1.6026437645913423
455.0,23.67827995668791,0.08413097951984827,1.7806975799239972
460.0,31.650377255158105,0.04506167453470734,1.9997108315064211
465.0,22.38775942442353,0.046701256629604004,1.6173721606521814
470.0,24.95938159604755,0.07752542259834214,1.8243597727352316
475.0,26.60594725773398,0.10023282442620839,1.8432786013489213
480.0,30.103668758156218,0.10511903020739538,1.8401339453153591
485.0,31.798932352976063,0.145993257579086,1.6078743549452135
490.0,28.804616512038425,0.14002939642573287,1.783428105144204
495.0,26.851976575385166,0.10890666723620739,1.9280993666723916
500.0,30.865856142542683,0.08698517013682311,1.7984876591940955
