hour,SOC,DOC,MBC
0.0,60.19168240943328,0.3879827251971987,2.4111533076300207
5.0,64.53305318873635,0.37071693164506053,2.540732174924665
10.0,63.673685787192255,0.3475988275689342,2.3541785834070175
15.0,57.67489093921965,0.31189969386647926,2.3554238756522956
20.0,51.48375274927231,0.2962735537734996,2.5414926153952035
25.0,57.83023167973082,0.3122338231287883,2.3839899676634446
30.0,54.18350616040756,0.29037900539566947,2.47661605008136
35.0,60.60045530862276,0.2848816504470762,2.5324821091938823
40.0,63.16893323705729,0.26632489851189844,2.455110413749329
45.0,64.77358434833182,0.2717905623436089,2.553018418098381
50.0,66.67723841849191,0.26033025340207444,2.413711923194365
55.0,61.35071281476746,0.23448283536430706,2.507491585106006
60.0,59.79832308852318,0.23477998224401656,2.2483170309190266
65.0,59.5674047064908,0.23208977063997724,2.396157977709298
70.0,66.90298980184309,0.22393021987175804,2.4032990553289495
75.0,58.84310228588517,0.22233304625869196,2.511723842792791
80.0,62.790740028028516,0.21185206448216917,2.3361992793296285
85.0,61.38597909591926,0.21441324844517182,2.6099753844606024
90.0,62.60642784216742,0.19964611936079335,2.4035879678019167
95.0,64.88742442658929,0.21301148454480495,2.376056065676442
100.0,53.50815699550308,0.18435012601370698,2.3499872100485804
105.0,57.1464461475445,0.1957297867093597,2.3372555381795594
110.0,70.59946854574484,0.19986576721311164,2.641676059626213
115.0,59.619203005110194,0.22719207981398748,2.371971052464727
120.0,60.667511916293876,0.17775697653391928,2.564265919358459
125.0,55.237231336506646,0.19169484195531053,2.462459857638475
130.0,58.333636968904685,0.2091955127957606,2.358153534035479
135.0,58.954788867453914,0.20995719544491598,2.2867017027294447
140.0,60.45617915907657,0.18709910232110888,2.3557779991796557
145.0,58.039161920969306,0.19685351719090105,2.412781699385417
150.0,48.89093084240977,0.188490956582592,2.5491563735423286
155.0,61.71982531063176,0.16385707621515125,2.073279069722976
160.0,57.21358150463074,0.19297793219693116,2.515328782834717
165.0,51.81674971190371,0.17197261365755184,2.4463667966297753
170.0,58.2876656763419,0.16834723416529795,2.4211665400185787
175.0,54.706927444032814,0.1829076105515902,2.395566936446835
180.0,57.49631376076228,0.18030852157528268,2.4993146134494615
185.0,63.75803688310603,0.19711846166736327,2.3968465894381583
190.0,61.013147013044225,0.15804974791765328,2.418503845622845
195.0,65.39684255583475,0.166638028158791,2.3516331861904947
200.0,57.55442157532408,0.1704249621924414,2.220827100662865
205.0,54.5197345015688,0.17676852053743983,2.324555307360707
210.0,47.85912196893367,0.16698207183019043,2.522952462175477
215.0,62.16873260472133,0.17698574346257967,2.3781832456266105
220.0,62.095679361135275,0.19893381844628194,2.43297492378703
225.0,56.927328247095225,0.1891547535382413,2.306257680779876
230.0,55.9464332780163,0.17680012488220914,2.1563874108050127
235.0,68.13915103888334,0.16279090401123236,2.4212699231283157
240.0,56.9966948344563,0.19522875980372983,2.337940891777479
245.0,61.820954828221325,0.18526222119189653,2.4446017968231475
250.0,63.60314927184192,0.17061627608399046,2.4384977918216837
255.0,60.26143863855761,0.18326131698499856,2.2696963037662514
260.0,59.36093011409775,0.2001991738321253,2.4290418075015507
265.0,55.52647812572936,0.19576332065867266,2.4439947337880854
270.0,55.14437533448032,0.17591239829064123,2.4002840082442884
275.0,54.567031554313026,0.15640155599262176,2.372027642778362
280.0,52.57811081521341,0.18322527619200463,2.302938199485429
285.0,62.35895544222691,0.18699441780953543,2.4324186901591345
290.0,60.47894905600801,0.16074337222270407,2.387426353546444
295.0,58.362947241231204,0.17494619678689763,2.328928011367545
300.0,65.21205295361584,0.17312129774078422,2.1692492030719235
305.0,53.77431392600096,0.1767955669112861,2.4052637494233933
310.0,61.13438807085622,0.20668354045570636,2.2944069618285896
