hour,SOC,DOC,MBC
0.0,84.67450497680866,0.37965546798560834,3.4785174075412457
5.0,74.35161179414438,0.48832718620897725,2.2234158163254754
10.0,79.47258547759742,0.961504327844962,2.1284810800536658
15.0,80.92001631201457,0.7066759629394784,2.8015398121445996
20.0,80.68207428770751,0.40324910003692493,3.1379532264936594
25.0,74.91205037483961,1.351553583782367,2.8753133540073295
30.0,69.2067333068876,1.0197612852399665,2.803806984484041
35.0,71.73407953769396,1.7864165424269234,1.8644742950047344
40.0,66.05546201251389,0.963582693498915,2.3601257804948053
45.0,69.4215815970699,1.7492117855571592,2.244587896013398
50.0,73.42374211543421,1.7279178713912535,2.379258486968992
55.0,77.67385352751063,2.5489239922723725,1.622344064562455
60.0,75.18555300187708,1.2938382063562022,2.2601799384492294
65.0,65.22414163303709,1.9974823417374854,2.8744927673199703
70.0,71.6892385437222,2.485313088219103,2.714582778542691
75.0,70.71892007695651,2.5690412104786478,2.769574399627768
80.0,68.53378943410665,2.6226791668958853,2.922465455345766
85.0,72.44672373949744,2.5283541081988603,2.941384379632348
90.0,80.1090987254524,1.7412522806781272,2.5214356340529234
95.0,70.7394015280222,2.4921471615977673,2.348704230620575
100.0,71.1009722095401,2.511599106657733,2.6556281494264047
105.0,65.0902793897156,2.0589834233927564,3.2658890657650703
110.0,65.12831904177294,2.7549994029292217,2.5138896279479703
115.0,53.409447535463,2.8957834266000066,3.068804393991046
120.0,75.08331531722412,2.7354294754697492,2.8114750959651955
125.0,72.96849314526659,2.63397883108266,2.4310879387269897
130.0,64.35998008712457,2.544137000820188,2.3467925119016013
135.0,58.82048362867634,3.1589282978192537,2.669380590265673
140.0,65.059961165774,2.6904414380476274,3.156953996597105
145.0,66.75563777682738,3.3285456673721,2.9073734629152237
150.0,58.17544358681708,3.5618243961783502,2.2081672422744876
155.0,64.09585612160312,3.792633992295219,2.0859060629927697
160.0,76.1685081771546,2.1222148101792486,2.634284401178394
165.0,51.84500141360701,3.378261051817035,2.4489136581082698
170.0,63.9301675475784,3.2205128104968885,3.0771163321600796
175.0,61.85258975378952,3.884719451084666,2.414910546249371
180.0,62.049977733287534,3.425839667852226,2.3122369272303804
185.0,53.98034351616218,3.8314692003664175,2.9315585826029653
190.0,60.643128097309024,3.9744529191165063,2.9223366192839997
195.0,59.88692849575441,4.489714529798546,2.242473982752379
200.0,71.94772322122286,3.917108946841412,2.9573345219099667
205.0,55.99486983512061,3.8752133520001055,3.102014467581548
210.0,56.65777851819481,3.414699088792359,2.1412078046054748
215.0,61.89168949229527,4.120307836364212,3.1104468904091025
220.0,64.046294999152,3.8402974287927525,2.414599400041034
225.0,59.01017215392206,3.503385573313631,1.835149702248429
230.0,55.708605064748674,3.8826617944027566,2.155141911555175
235.0,50.10182174998336,4.051430689670662,2.467951660029292
240.0,62.70892718422955,4.501444209617605,3.3089778268222574
245.0,66.89093529734811,4.816412516612111,2.4003442074488914
250.0,64.80767172084335,4.007891485018684,3.0664882772942894
255.0,51.402522197293806,4.013890452144958,2.333006219372484
260.0,51.065628159175525,4.296134402384071,3.1183362227444382
265.0,56.03223743662119,4.819643811221694,3.087273667928346
270.0,51.01513309587632,4.283927501255251,2.664006385286212
275.0,53.58059280832785,4.0455072398717915,2.2862851181918664
280.0,60.58296493797927,3.422132725809073,2.0989604982696743
285.0,62.65289295326227,3.657954691067818,3.375040034845818
290.0,64.56146617606913,3.852749828172199,3.5285071662558734
295.0,62.82568080708673,4.35763245863186,3.6275818001130045
300.0,62.011693636931525,3.612254401615456,3.212533691334002
305.0,61.86476594736622,3.6670334667017364,3.3153166625568318
310.0,62.50660934718546,4.610918477032344,3.524195893739466
315.0,65.84625125104408,3.5536296521112716,3.6571719651521635
320.0,56.94504461983409,4.570197769018541,3.2761937020272964
325.0,65.81281112480016,3.9480427130853895,3.55965923396676
330.0,69.2422520906776,4.553814447263253,3.2297925965544083
335.0,71.8350804792865,4.960436491088738,3.6893945464110804
340.0,62.962119259331374,4.374413874482067,3.668045274011277
345.0,67.46958576631911,4.546997770945627,3.3957400477239807
350.0,67.49475391526606,4.843687518308772,3.5495617430757993
355.0,58.1580025722746,4.68700578249693,4.336047539219427
360.0,67.88441359160616,4.525939740129973,4.269658205173144
365.0,62.67336132740525,4.819607613173885,3.9138254682626963
370.0,61.482837451374685,4.396477766453244,4.238420383346161
375.0,54.83651466603207,4.828075272748259,3.9216966136304396
380.0,64.65887821617517,4.418230430352529,5.075691904562242
385.0,64.619114870101,5.027084902700397,4.183305549124919
