hour,SOC,DOC,MBC
480,43.23868522,3.602912052,5.405349547
485,46.04013465,3.796105147,4.924355777
490,47.92567221,3.524882551,5.01496508
495,43.20004377,4.033150447,5.258985375
500,46.57031872,3.903806201,6.031425254
505,43.55029059,3.386900494,5.510312562
510,40.29946376,3.602040514,5.988864325
515,44.4846483,3.4386977,5.620291257
520,41.27400911,3.819923885,5.497561807
525,43.36881555,4.058417423,6.073061303
530,43.87591645,3.931848811,5.855621702
535,44.2711884,3.736942526,5.809100894
540,43.02034059,3.407505334,6.045691152
545,42.56883895,3.383955914,6.394993711
550,45.27352621,3.390029365,6.244485118
555,39.1448928,3.209887587,5.499773788
560,39.95184262,3.828822757,5.885698484
565,43.15202426,3.528991808,5.35769892
570,42.60994706,3.089926791,5.477607471
575,44.29634739,3.33372818,5.854425576
580,40.16620669,3.296907311,6.109564989
585,44.18333081,3.190811832,5.97378418
590,38.33738124,3.590220556,5.662066855
595,42.98722075,3.378331481,6.294837275
600,41.13898054,2.9771581,6.18688797
605,44.348736,3.595248097,5.736924871
610,45.69702271,3.355727342,5.842997953
615,41.05634822,3.705728247,6.171483706
620,47.35247965,4.093509994,5.38512467
625,43.83291697,4.000884876,5.829522515
630,43.88430634,3.80236922,5.611892427
635,38.90493796,3.26444798,5.356642542
640,42.78744213,3.389805943,5.302170344
645,42.88021585,3.644263,6.300048747
650,40.71755993,3.689313157,6.730880529
655,40.23708851,3.404056809,6.007754414
660,38.69590428,3.194849026,6.829638577
665,39.35293701,3.771889381,6.450708791
670,42.81036831,3.700848812,6.203934061
675,38.72935661,3.602293284,6.833580186
680,38.42834394,3.547931834,6.707864555
685,41.12741693,3.657996729,6.051742291
690,38.28888717,3.786781413,6.605892559
695,39.29211218,3.88162077,6.394889246
700,41.21877421,3.160826927,6.244555318
705,40.90622919,3.173643553,5.908153344
710,37.60424267,3.246254629,6.215367123
715,39.57264306,3.343518938,6.727352037
720,39.00664398,3.119432842,6.485828732
725,41.0629467,3.962135384,6.285676164
730,40.51066121,3.57228879,6.525499688
735,41.54989588,3.168296957,6.81673484
740,38.50365379,3.792691069,6.375336724
745,41.43626125,3.446462818,5.596631827
750,39.75677347,3.548748821,5.93514633
755,34.97565492,3.691322365,5.124527297
760,40.77199482,3.621104632,5.281576386
765,41.94989044,3.746461548,5.380465376
770,40.79041155,3.250908934,5.535737249
775,37.80045034,3.581331866,6.366019144
780,41.46234755,3.494104101,5.968536563
785,39.13830065,3.407387111,5.639871093
790,40.60052904,3.538504881,5.514106316
795,40.64795906,3.34054359,4.922579207
800,34.90988836,3.109189567,5.450277536
805,37.23467458,3.181386738,6.086446896
810,40.18230916,2.856935281,5.198774696
815,34.87575424,3.538690219,5.900935555
820,35.17526215,2.794426484,5.451234566
825,42.53224285,2.70263072,5.724339517
830,38.65826558,2.57807193,5.209234782
835,38.00044844,2.756172646,5.41261876
840,38.27943755,2.396824622,5.763089246
845,39.01529861,2.5608475,5.435595162
850,36.18509508,2.983785644,5.265744456
855,34.58428947,2.82529789,5.719921515
860,36.84049538,2.773432136,5.656967184
865,39.28712999,2.912030139,6.061834092
870,35.14698484,2.751733841,6.176966534
875,39.20212993,2.617381988,5.495683729
880,35.84237725,3.176302782,6.243835259
885,34.28521123,3.048934862,4.905196684
890,38.37762043,2.950796384,5.183643363
895,33.1772123,2.780951667,5.762203096
900,39.60390102,2.762268743,4.81465699
905,29.59718383,2.92075523,4.682113884
910,28.92228364,3.389312672,4.895208295
915,36.07718906,2.924201218,4.867340052
920,34.66156139,2.816362961,5.515805972
925,33.5543075,2.511571061,5.796436306
930,31.62137377,2.733487885,5.29980424
935,37.13725657,2.572682337,4.981854139
940,34.18797427,2.138721357,5.728817441
945,35.88496099,2.641095571,5.271667034
950,37.44739739,2.135711384,5.239837024
955,36.43977824,2.246386351,5.070950531
960,33.03502346,1.87626013,4.740548411
965,33.72145798,2.429720579,5.787169873
970,34.95260814,2.174034521,4.860666977
975,32.87906287,2.277777794,6.001940993
980,31.85271156,2.151666885,5.431526844
985,37.31241654,2.204302521,5.316833909
990,32.81865852,2.272883591,4.613923314
995,33.85952841,2.008546222,5.084573878
1000,32.09981315,2.158715759,5.260705978
1005,36.73666006,1.978045902,5.685235127
1010,36.34907796,2.39129032,5.232384768
1015,39.73053485,2.372228663,5.245873103
1020,32.21312607,2.558441006,6.016196123
1025,32.86636917,2.647892032,6.57598789
1030,32.37317278,2.177103305,5.053511206
1035,37.81244928,2.537382153,5.078264435
1040,34.40170181,2.240163011,4.730500077
1045,32.32619657,2.748639382,5.101500684
1050,33.30329794,2.667185452,5.162655266
1055,33.29408344,2.582134721,6.045493201
1060,28.92415149,2.850557512,5.702325988
1065,25.55722879,2.792351401,5.552265752
1070,33.78639663,2.683077955,5.456289593
1075,32.94689449,2.744467658,5.170644897
1080,29.56711747,2.755317992,4.831796454
1085,33.47145576,2.955802136,5.16247774
1090,26.34477002,2.33408691,5.386829516
1095,32.60432811,2.755701998,4.795245842
1100,28.65295959,2.638332864,4.812115211
1105,31.2804455,3.141441276,4.956256516
1110,30.29057271,2.570269511,4.023449941
1115,32.24154773,2.387251696,4.81931873
1120,38.5305494,2.895740784,5.12610079
1125,31.76326033,2.934010643,5.895689033
1130,35.46612097,2.579157559,4.882134872
1135,32.15828696,2.868017284,4.953693713
1140,33.4372625,2.708775502,5.096465435
1145,31.11132583,2.923633895,4.508178696
1150,37.39274563,3.108579148,4.818135685
1155,34.95299471,3.007266934,5.797183628
1160,35.29238341,2.922577211,5.33108203
1165,29.41203871,3.355717388,5.547366807
1170,29.14875707,2.969186459,5.621831848
1175,28.49590407,2.56832111,5.734616523
1180,33.31502866,2.929512616,5.153509411
1185,32.25317955,2.363394045,5.609939068
1190,30.66616929,2.942310714,5.336492165
1195,31.89537212,2.655783511,5.212991776
1200,31.25677476,2.662496214,5.593372216
1205,30.49641024,2.457557826,5.136431727
1210,36.30128359,2.833987628,5.033295582
1215,30.7606801,2.911026306,5.552355
1220,29.71109314,3.120430144,4.781970575
1225,32.96108013,3.527883102,5.348046427
1230,31.06800473,2.845175198,4.889330528
1235,29.54385339,2.903123363,4.587447078
1240,28.24941535,3.20405112,4.232738787
1245,31.62394515,3.461288362,4.634834334
1250,31.35782289,3.183579072,4.920373725
1255,34.3140919,3.442477583,4.893906504
1260,28.16316654,3.18690125,4.533018081
1265,32.46652482,2.897510303,4.986071844
1270,32.48685704,2.808800984,5.139537769
1275,30.56208533,3.398996582,4.985063226
1280,32.0678991,3.738125058,4.067204749
1285,30.84111115,2.880037249,4.672089727
1290,24.61603341,2.460941882,4.879040854
1295,32.62608273,2.85402108,5.254724925
1300,27.33921685,2.943485747,4.759637326
1305,29.47518225,2.981983115,4.831943805
1310,33.44572047,2.365631174,5.24422467
1315,28.6793668,2.904529681,5.421271011
1320,24.73541471,2.433177691,5.203698743
1325,28.60143702,3.218518809,5.160631852
1330,31.75831433,2.766737739,4.863950157
1335,26.29569892,2.523374316,4.693600999
1340,30.26664088,2.615668423,5.142933873
1345,33.24086244,2.293882682,5.31556871
1350,30.70973295,3.140583806,4.513282139
1355,28.05138174,2.655825819,5.194223442
1360,29.2951172,2.830163951,4.651958561
1365,28.58249836,2.693571452,4.788496842
1370,29.06654187,2.92653671,4.084366245
1375,28.94751169,2.756637525,4.980938981
1380,30.13096611,2.726176435,4.676871672
1385,25.70502572,2.754635194,4.208055737
1390,27.50585962,2.815380462,4.404350354
1395,29.19927106,2.793641172,4.347452274
1400,28.75636271,3.313678698,4.832066019
1405,29.9583418,3.158262919,3.853152233
1410,24.95080835,3.11917348,4.170524435
1415,31.11012223,3.318981544,4.730229376
1420,26.94756554,2.881449156,4.024909194
1425,25.50074252,3.233950274,4.198542771
1430,29.85798442,2.720881631,3.473142248
1435,26.4011714,3.890934386,4.434696992
1440,26.14984295,3.209630208,3.492959183
1445,31.10289924,2.942792513,4.790025647
1450,28.85296512,3.423553676,4.677535899
1455,25.59955607,3.120992868,4.574451183
1460,30.23685852,3.290684148,3.531010647
1465,27.90824341,3.481520185,4.928641615
1470,26.00481006,2.748387891,4.482170254
1475,28.51904497,3.38097638,4.741778596
1480,24.32025395,3.132913844,3.248830586
1485,25.03566632,3.255547248,4.351269941
1490,28.53119086,3.342092656,3.626152002
1495,28.54615801,3.513887037,4.748984326
1500,24.32683707,3.277063561,4.696797589
1505,27.93578289,3.2340936,4.121563826
1510,23.85226996,3.224133272,4.766387664
1515,23.59811302,3.424400893,3.736784425
1520,23.99214112,3.299158028,5.077432346
1525,26.28910032,3.363673346,4.643945295
1530,24.75924566,3.616422319,3.732953905
1535,25.80513346,3.402943226,3.895878061
1540,25.03177006,3.589783292,3.897033171
1545,22.05215245,3.171838724,4.125155505
1550,21.26039496,3.617208271,3.43649886
1555,27.47996079,3.133347516,4.536944822
1560,24.37204791,3.347385849,4.299461055
1565,18.72454352,3.135759357,3.815233068
1570,22.31904661,3.167572463,4.09390336
1575,30.94277943,3.575427919,3.947159961
1580,24.25424474,3.043659625,3.966959363
1585,21.57796997,3.353302629,4.576182244
1590,24.26647547,2.84917754,4.289165329
1595,20.37656884,3.205982113,4.000304076
1600,21.93789029,3.048352728,4.930491832
1605,24.34629063,3.01624194,4.871808374
1610,21.73946257,3.419846565,4.376494078
1615,23.70265878,2.630495214,4.109580886
1620,25.19917091,2.52480352,4.016436828
1625,24.67106875,2.697533197,4.91950737
1630,24.19389228,2.99173314,4.056478411
1635,23.01169463,2.596103587,3.912462006
1640,21.76359628,2.59783703,5.480611614
1645,25.44634203,3.111351073,4.327230847
1650,25.53247739,2.960360213,5.026814671
1655,22.95882932,3.183555265,4.543956442
1660,25.37004521,2.463190099,4.206172469
1665,23.98458436,3.510842957,4.33678457
1670,25.07432614,3.069937487,4.43859616
1675,25.6851157,2.997630973,5.112252528
1680,25.51117491,2.741724478,4.340208703
1685,23.79009885,2.641420398,4.659744323
1690,20.34985361,2.531760459,5.545452134
1695,24.81720402,2.713959804,4.839027055
1700,22.33755961,3.280321039,4.33085819
1705,25.41964433,3.337628533,4.809288561
1710,27.82190271,3.095751309,4.61752765
1715,25.73107001,3.250595515,4.591842805
1720,24.59169693,3.256561558,4.661916166
1725,27.19748449,3.297895769,5.274201343
1730,27.0413702,3.56993021,4.554177562
1735,27.64560375,2.762340296,5.294179101
1740,27.49674769,2.609598487,4.673689387
1745,30.24677111,2.964131888,4.996975791
1750,23.6020733,2.865719338,4.675046314
1755,21.29826388,3.126978927,5.529825039
1760,27.07540806,3.031884592,4.558348784
1765,28.43947954,3.055912129,5.091357572
1770,24.02507563,3.055522338,4.790971723
1775,27.86836611,3.408283234,4.57944385
1780,26.15615817,2.904958426,5.019998975
1785,19.17306128,3.21242589,4.572513992
1790,27.22267862,2.82297595,5.065257512
1795,29.75319669,2.983053011,4.537208931
1800,23.53578504,3.164376906,4.673821949
1805,26.32020396,3.63610957,4.357400149
1810,26.88487589,3.272698813,4.91145254
1815,30.38497503,3.155398198,4.542530784
1820,25.74480816,3.141795775,4.794751546
1825,31.94098602,3.37387449,4.201012698
1830,27.45274586,3.279531127,5.116566682
1835,27.49653434,3.325447427,4.686746862
1840,27.55824424,3.638548332,4.546876393
1845,28.87870068,3.231808772,4.698765916
1850,28.59788992,3.138554908,4.592795411
1855,23.17296229,3.409438582,5.195005981
1860,25.71446778,3.218468194,4.288492409
1865,27.72713771,2.887549471,4.209789833
1870,22.28044801,3.126137652,3.976951034
1875,24.42130093,3.414279413,4.880737994
1880,26.93600947,3.478316166,3.745949743
1885,27.54732449,3.79936765,5.120352463
1890,23.2799899,3.447265369,4.697759622
1895,31.51077614,3.123536951,5.195172863
1900,23.90543184,3.286055931,4.388315202
1905,30.32849687,2.907630356,4.373786191
1910,27.48237037,2.904324067,4.425265441
1915,29.33825316,2.790051035,4.531400899
1920,28.4049992,2.322955008,4.027440425
1925,27.12378485,3.203912439,3.874287597
1930,24.28293087,2.977468555,4.077065856
1935,29.08647894,2.818675237,4.306495192
1940,24.51226445,3.236125733,4.230956849
1945,24.60485652,3.201003649,3.982413346
1950,24.30177771,2.928079323,4.458407402
1955,26.78808719,3.217219419,3.934783611
1960,23.82287369,3.246454716,4.3085286
1965,25.73178241,3.503877685,4.589542219
1970,25.2712189,3.51243869,4.814381922
1975,25.96607195,3.283482594,4.08301524
1980,25.13360255,3.108914558,4.983811248
1985,26.45996768,2.645921226,3.873689146
1990,26.56982878,3.198992349,3.954307013
1995,28.07384465,3.383954745,4.586831618
2000,34.20243778,3.407776747,4.602279104
2005,24.46919847,3.242957095,4.970585523
2010,21.26183361,3.18382804,4.56893622
2015,29.01805724,2.963772546,4.820030056
2020,24.62865625,2.851519007,4.26676345
2025,24.67947713,2.953699866,4.792913386
2030,25.43033154,2.577917825,5.35247724
2035,27.83065133,3.37147039,4.843781783
2040,26.73726986,2.594332957,4.856097876
2045,29.01070034,2.55886958,4.235597898
2050,28.5388864,2.897625976,4.271265109
2055,24.98641981,2.422088501,4.880045887
2060,27.69294545,2.662143724,5.007194005
2065,26.05623016,2.759092693,4.633482562
2070,28.87219691,2.438721473,4.52139246
2075,23.181706,2.339612308,4.498511422
2080,27.1597226,2.600836134,4.274795222
2085,23.80479538,2.647614937,4.615886504
2090,27.59558185,2.976053042,3.694055123
2095,25.14177412,2.595253704,4.443495893
2100,23.7617334,3.20441563,3.613553792
2105,30.17310342,2.419013753,4.099175987
2110,23.09638333,2.81466439,4.746911387
2115,27.40422986,2.956432246,4.673108118
2120,20.3189466,1.993125352,4.81714318
2125,26.13188645,3.172235295,4.602895799
2130,24.18744576,2.737557627,5.044507977
2135,25.00723162,2.616742412,4.470709527
2140,24.41914009,2.988947281,4.22069509
2145,26.38621796,2.686853764,4.636481557
2150,21.45444262,2.977448713,4.122754407
2155,25.7615213,2.908713393,5.097265671
2160,27.60680233,2.679110725,4.125566759
2165,25.90474087,2.303955015,4.86216672
2170,20.83227833,2.088560994,4.563076194
2175,21.18533573,2.174105982,4.631042653
2180,31.15200179,2.394752721,4.414293296
2185,22.26350881,2.720355178,4.725936321
2190,25.56581629,2.815164127,4.587779069
2195,21.54606536,2.693614588,4.159539924
2200,22.32721475,3.124378405,4.688744223
2205,27.56934793,2.565963878,4.345076545
2210,23.80182612,2.29834181,4.850856357
2215,26.50679645,2.400511337,4.351126047
2220,26.9458478,2.327456194,4.751842156
2225,31.17707194,2.499886439,4.393582717
2230,22.69789998,2.017586041,4.302200341
2235,23.69783479,2.21071912,3.891240238
2240,23.66300154,2.174280551,5.117881692
2245,20.62987254,2.31963103,4.193567184
2250,21.30453781,2.123156089,5.280673678
2255,24.19763705,2.625972107,3.968914083
2260,21.21917962,2.246898935,4.708696248
2265,20.2566175,2.722233264,3.980343988
2270,20.22585506,2.236647564,4.634811109
2275,20.7653278,2.868122366,4.061028288
2280,25.95194892,2.537400597,3.900486842
2285,25.24493912,2.311061075,4.590858159
2290,23.85570751,2.792518301,5.088521645
2295,21.97167661,2.680513601,4.424473003
2300,19.16042415,2.305064652,4.226526273
2305,22.39129958,2.181742535,4.541054081
2310,23.19658001,2.725689098,4.187810466
2315,20.68427191,2.83624932,3.783853416
2320,28.60415434,2.457674653,4.083978574
2325,19.50145976,2.58235803,3.659689453
2330,25.024342,2.450709957,3.809904079
2335,23.88184417,2.895110928,4.022610361
2340,25.01229668,2.993128354,4.384131189
2345,22.5411898,2.702036058,4.418735616
2350,23.86075711,2.328735166,3.814682535
2355,22.48793009,2.581813728,3.312665111
2360,16.78682675,2.881680666,3.636756114
2365,19.44959969,2.923264753,3.226797709
2370,21.92705451,2.541382723,3.520138687
2375,20.51964732,2.873168183,3.531224585
2380,22.43896906,2.924560049,3.209903577
2385,24.09093095,2.290517606,3.174389966
2390,22.72642652,2.726891502,4.155718463
2395,20.84393101,2.774915197,3.637717088
2400,22.85916143,2.139075499,3.635742536
2405,24.19262214,2.736872216,3.85089308
2410,20.03467358,2.160165604,3.710431723
2415,20.42539784,2.171795778,3.695174597
2420,19.27800166,2.47071166,3.491084502
2425,19.06636147,2.328364162,3.537662569
2430,19.46039685,2.374123521,3.573731234
2435,22.484239,2.449547006,3.967418272
2440,21.77247431,2.546195937,3.909671314
2445,14.99018059,2.697360649,3.534121061
2450,21.26946585,2.471588512,3.648598669
2455,17.59238626,2.496518297,2.999345072
2460,14.31162834,2.572568868,3.050390934
2465,20.45125427,2.231005126,3.583546823
2470,17.75649301,2.447708409,2.918146768
2475,18.55228436,2.60727721,3.480034807
2480,18.36958429,2.13796269,3.380864648
2485,21.89783846,2.282078171,3.521313207
2490,17.42896661,2.925515667,3.502616766
2495,18.77009235,2.615069875,3.175970743
2500,19.31249918,2.812199275,3.268982785
2505,15.5419259,2.677007938,3.20465165
2510,19.38810468,2.496850453,3.272904707
2515,20.31044223,2.762604664,3.095394314
2520,19.11930392,2.3438962,3.727081266
2525,14.09074093,2.420938667,3.878304727
2530,16.78165462,2.228327448,2.899097929
2535,18.4017649,2.774558049,3.270518149
2540,17.60206821,2.562877742,3.238613811
2545,18.76409302,2.512430585,2.580486765
2550,17.18559853,2.817898981,2.991780007
2555,21.29363062,2.714140322,2.791165468
2560,20.37332668,2.911152446,2.985879401
2565,17.09968928,3.485304557,3.373298517
2570,16.898553,2.551247644,2.16660504
2575,17.09363548,2.88571574,2.941576285
2580,17.00250819,2.960978188,2.633198653
2585,19.26665628,3.058313974,2.529657622
2590,13.98932204,2.850670977,2.905634235
2595,17.5400755,2.590850621,3.058885024
2600,16.6239982,3.272519399,3.248499032
2605,17.63655548,2.822645393,3.176622912
2610,17.38922682,2.963985511,4.136245525
2615,11.74577032,3.198226075,2.978868522
2620,16.0749856,3.990612493,3.697229002
2625,11.73013608,3.057160952,3.341418156
2630,17.38073296,3.080919578,4.308885193
2635,20.25535093,3.31522425,3.960670504
2640,18.03565548,3.040727279,3.627217908
2645,10.8527976,3.281861411,3.356144244
2650,16.76585228,3.306571818,3.33943441
2655,15.90981099,3.476151555,3.282785212
2660,14.95968412,2.903354733,3.400297754
2665,14.8341342,3.486672403,3.260971757
2670,18.9445623,3.738631003,2.911688423
2675,20.34411248,3.514614445,2.965920694
2680,21.32986808,2.814344051,2.864490766
2685,14.55273402,3.602654096,3.561026155
2690,15.86935784,3.579867474,3.526307933
2695,17.11637338,3.257261256,3.561255724
2700,13.69189765,3.286663521,3.120225971
2705,21.90612752,3.520019314,2.992947607
2710,14.52773253,3.135128433,2.905507744
2715,16.42764093,2.870992376,2.628790546
2720,15.92546535,3.100952986,2.760170342
2725,15.54575728,3.164998474,2.820379571
2730,19.63380505,3.15083003,3.215822788
2735,21.24344372,2.929238675,3.902056913
2740,20.54233536,3.046236338,3.833356581
2745,22.8694852,2.972925333,3.226945582
2750,17.18328392,3.170003149,3.152528389
2755,17.78148431,2.567551666,4.070715618
2760,19.01187448,3.001750406,3.420054774
2765,12.16084711,2.8607113,3.365823301
2770,14.80093967,2.734540125,3.042055607
2775,15.07268506,2.858039491,2.466934793
2780,16.30697892,2.608577485,3.353699793
2785,16.62663164,2.81141646,3.652180142
2790,12.93365954,2.767338356,3.507401991
2795,13.76744,2.696293028,3.539679856
2800,18.2041526,2.423697389,2.978444305
2805,18.81616363,2.889885845,3.148288038
2810,19.26225676,2.867792873,3.329347689
2815,19.83004569,2.629561199,3.071210757
2820,20.30763314,2.607403665,2.978311082
2825,17.48196277,2.695080376,3.477845308
2830,17.98482346,2.535198486,3.04742538
2835,14.83660163,2.383028706,2.947692552
2840,15.96678764,2.672555763,3.296972057
2845,15.02646802,2.858650153,3.569050455
2850,18.09786027,2.288138193,2.391112537
2855,18.80281039,2.20993747,2.715915345
2860,15.36013416,2.736768891,3.31287872
2865,18.48453732,1.841503899,2.101815606
2870,15.92017996,2.098198675,3.011589211
2875,20.34340822,2.397755678,3.261994955
2880,19.17982782,2.133286025,2.932445275
2885,15.86289207,2.221429273,3.050293671
2890,17.03340539,1.929295939,2.964516473
2895,15.27934214,1.956458697,2.641655613
2900,18.8877682,1.904672238,2.610777829
2905,16.76935894,1.775520525,3.203582973
2910,15.52843607,1.444765513,3.024200895
2915,12.29268569,1.687846888,2.737396702
2920,15.71648852,2.111577437,3.39045309
2925,17.09469655,2.200574908,2.74889587
2930,18.43455315,2.148226626,3.51212252
2935,12.23885701,2.24053042,2.6123283
2940,21.76752159,2.329950107,2.95987269
2945,19.9380758,2.324478988,2.423526964
2950,13.08282259,2.116403067,2.344123303
2955,19.78374495,1.70904452,2.355682873
2960,15.87343431,1.789899668,2.245224235
2965,13.12202804,1.978626499,2.399795878
2970,16.52706553,2.060843637,3.415670614
2975,15.07908298,2.162982067,2.874535487
2980,16.47297402,2.329302895,2.766580035
2985,18.01017185,2.070905555,2.566862417
2990,15.67978907,2.6586497,2.992831199
2995,14.39013927,2.185595016,2.337503048
3000,17.47137408,2.188087748,2.8365658
3005,16.46542592,2.402357747,2.69029503
3010,13.61263709,2.368607268,3.012451036
3015,14.08450251,2.546844364,2.893749893
3020,16.03480321,2.185627481,2.449247182
3025,15.57896553,1.935666971,2.692129625
3030,16.28141974,2.440726941,3.027045757
3035,18.42075034,2.263151944,2.938828625
3040,19.09395846,2.653280093,2.064320788
3045,16.28218512,2.876164721,2.861236867
3050,12.72357735,2.698502574,1.857186677
3055,15.66704057,2.355300507,3.003721116
3060,14.64599277,2.357238872,3.269838277
3065,13.22239125,3.103742553,2.353246973
3070,15.54681472,2.147411316,2.624352503
3075,12.27378506,2.685985167,2.293399431
3080,12.64449036,2.132144854,2.402618304
3085,15.37259724,2.061494694,2.412501318
3090,17.74332858,2.25826948,2.240411368
3095,16.18823048,2.445955103,2.196286289
3100,16.16473986,2.382769483,2.49977912
3105,15.80522239,2.180906998,1.859401227
3110,15.51678474,2.244085525,2.940936151
3115,16.71570857,1.704615208,2.793089634
3120,17.99408393,1.686623184,2.835731619
3125,19.19737213,1.462839268,3.008820948
3130,15.9191081,2.066725247,2.382599153
3135,14.19391302,2.097806828,2.296481787
3140,16.11586578,2.344240058,2.458138824
3145,20.174809,1.507761862,2.630027571
3150,15.81714222,2.477645187,2.338375029
3155,16.07419194,1.817721864,2.686673719
3160,12.25993359,2.085263506,1.389600856
3165,19.03304498,2.340971296,2.568806299
3170,17.77671299,1.811574094,2.592626675
3175,12.33918617,1.991422865,2.157041707
3180,14.76122876,1.689131257,2.337499908
3185,15.68673234,2.00262068,2.381528306
3190,15.89579509,1.582299085,2.202728365
3195,13.20995577,1.568410071,2.057786201
3200,15.04731397,1.342400522,2.45596759
3205,13.27842226,1.498469448,2.687502795
3210,16.37759148,1.605325442,1.864104223
3215,22.25993476,1.901214283,1.999796059
3220,17.67903468,1.89285906,1.761173252
3225,22.06439438,2.051423564,2.22693552
3230,14.00163929,1.732590064,2.050285049
3235,18.2759044,2.109239088,1.902832989
3240,13.88680769,1.728461912,2.19242272
3245,13.79072219,2.62573393,1.86472725
3250,16.7793084,2.601015576,2.492059532
3255,11.98337954,2.078759869,2.128187004
3260,16.89494253,2.131302478,2.333765855
3265,17.82812982,2.012371226,2.21832831
3270,16.99360713,1.785052944,3.008991663
3275,20.22737419,1.997720987,2.686715417
3280,13.18197169,2.022181534,2.115916852
3285,17.65512949,2.08430891,2.299445373
3290,18.46710304,1.939955338,2.287320274
3295,17.31146298,2.343505173,1.993041243
3300,12.7021777,2.130066841,2.200409785
3305,14.07392009,2.073475792,2.966247336
3310,16.10823758,1.703451174,2.060991321
3315,16.3513177,2.303811118,1.698920763
3320,13.63450575,1.665603295,2.436813476
3325,13.96290037,1.912698852,2.50646483
3330,15.11585297,2.136849271,2.149576704
3335,17.22601523,1.847117004,2.53790861
3340,9.578308059,1.55615429,1.994025404
3345,12.62395757,1.323854793,1.304771323
3350,15.2955623,1.914137867,1.867857071
3355,12.49224674,1.736980189,1.861451903
3360,13.48658031,1.973878926,2.243118266
3365,11.86279159,2.393892025,1.942884623
3370,14.92728271,1.303646789,1.716939693
