hour,SOC,DOC,MBC,CO2
0.0,84.61608549108362,0.36825686929519497,3.994951618110705,0.015883339434782297
5.0,74.18033528981975,0.3638318547618049,1.8523469553068084,0.02434453622638541
10.0,79.399085906208,0.7997959502174274,1.3471279841623112,0.0176096774057589
15.0,81.0965397694865,0.39647986861760065,2.50392543748152,0.0083539482850142
20.0,79.80409645222089,0.0001,3.1293118550528893,0.008365045172486258
25.0,73.81202702306105,1.0841628147695315,2.509275576366774,0.018583122101654245
30.0,66.06409920082324,0.47675396558009764,2.3393955580323045,0.022921526489715356
35.0,67.58348194015025,1.3722174628118609,0.7076657594062431,0.01443816126128165
40.0,61.67007996901911,0.2110438955959021,1.4163019485319543,0.008698129569268883
45.0,64.51078904182258,1.1564994029842408,1.1731280978537848,0.010687328350445467
50.0,69.46332017051188,1.1017084315170211,1.509315218705345,0.016975523248805018
55.0,74.7844296168611,2.1831718869017447,0.32080127599060915,0.024713852315419532
60.0,71.95975013144863,0.4104760969518799,1.3785336726980855,0.015562073067442287
65.0,62.68311870588543,1.3242862197341108,2.3147353770210106,0.009201634701736988
70.0,70.7241148566232,1.9303452983209708,2.049160495241326,0.01348608769078494
75.0,68.8902874532292,1.7204080714264758,2.8888816706783262,0.020892623633862045
80.0,65.62377616494733,1.673708260758655,3.2770390210581226,0.023333113330727226
85.0,70.25936248671323,1.3904115134811543,3.0144750027414506,0.01643458092099841
90.0,78.3755927846509,0.25184623330070344,2.496753061323422,0.014669158740104517
95.0,68.82891015377822,1.1949727589008154,1.777670448727818,0.014043829939194051
100.0,68.46824062107106,1.0879686234782957,2.4199014679884248,0.023318652620519877
105.0,60.530887597039495,0.42569180237394977,3.626949098656273,0.020314754114977303
110.0,60.76142617775317,1.2265655454157314,2.5399068436954777,0.012690667678031368
115.0,48.21553394770592,1.31994460875953,3.366966037550849,0.003957589389097611
120.0,70.45313342858563,1.0674058156937742,2.76920856021685,0.013649749930814376
125.0,68.5223183615864,0.8407210841088598,1.9261024985848958,0.022153773411881083
130.0,58.99692405018426,0.6945686569612084,2.1385223414336405,0.015586771161789456
135.0,53.37560239997589,1.5061201876527806,2.8970754835369084,0.011938144533924116
140.0,58.81929688110357,0.9104080620327366,3.717793217504817,0.010213923963183064
145.0,60.941339105035276,1.711800329770392,3.0867490360702554,0.017876067105207966
150.0,54.4506363288107,2.118008721889646,1.7736439192671263,0.023357979581169083
155.0,60.15436407560196,2.308342711718813,1.6001821402411702,0.016520732480844815
160.0,72.49651972799009,0.0001,2.2227638061040778,0.010603584533768655
165.0,47.70142143970619,1.4589841334002287,1.7549379278590667,0.011302887401742658
170.0,59.084986120551726,1.1776945525041091,2.8905922726772997,0.01438216497115936
175.0,57.39162042523913,2.0370726926173868,1.9948291159302634,0.0255304803906695
180.0,55.64051792007342,1.7145557862665899,2.164299705252501,0.013674049890326088
