hour,SOC,DOC,MBC,CO2
0.0,58.56982443542457,10.286024423676356,11.638934947753194,0.021153469145975174
5.0,51.331772269118865,9.595389043520067,6.858776869800928,0.03890650183322212
10.0,54.86464793172284,10.161312448993806,6.191480691017763,0.025659535670963383
15.0,56.001642489217566,8.5754803259413,8.9082766524493,0.009125976846108778
20.0,55.20289339595035,7.715792561384652,10.35670149154572,0.009183308434050253
25.0,51.080370336370336,10.64284163277313,9.191107836448401,0.025644399964544894
30.0,45.85651405981577,8.858164454755606,8.935999149710455,0.03735131807250469
35.0,46.94574014167105,11.104105324143749,5.321377957943443,0.02075281545807419
40.0,42.88117794408203,8.035793764552533,7.261185049815669,0.010095468037200659
45.0,44.89321525730711,9.743058758661656,7.074156168960705,0.01278936405695512
50.0,48.22259366883842,9.73465078080727,7.865332243190777,0.025316777417196547
55.0,51.754952239812766,12.566392638823247,5.0023702887191615,0.03983065580919306
60.0,49.8032589515695,8.463446669707556,7.214447894148249,0.02100237364891896
65.0,43.34155514735786,10.11341890977156,9.944529978809845,0.010473072216895144
70.0,48.76132012945475,11.771073077896853,9.121165358800358,0.016518475414054497
75.0,47.56023345209533,15.111816500446304,6.350552209854225,0.03379358581476338
80.0,45.35824844011529,14.966630671362617,7.035033186155983,0.03882043115461058
85.0,48.48083853115391,13.662274447705139,7.170786372774832,0.021684131584594642
90.0,54.05184276182857,11.864740570878327,4.714214447213268,0.017859145851863132
95.0,47.484060178808264,12.702519633765519,4.842562416841767,0.01847674701599038
100.0,47.278641878668,13.040976093880303,5.408535831475506,0.03829037976103481
105.0,41.92642959292691,11.337939910258878,8.086831466852976,0.03300188748075393
110.0,42.06185398837854,13.964960346158772,4.530898759551418,0.01652424734092499
115.0,33.48475059593278,14.298382279919002,6.2377849393795035,0.004516375149534928
120.0,48.792677664050956,13.132651289016122,5.538451847341954,0.01949090113916006
125.0,47.41725647747381,11.874505972352269,4.370618877127523,0.03778050004606825
130.0,40.88689114986743,11.837765409158978,4.1883081838211496,0.025120350685950362
135.0,37.013658655648726,13.847568931661657,5.604796469886567,0.015102682306138
140.0,40.854903899396014,12.029541182936185,7.881140139310204,0.012649072020810843
145.0,42.285718008191864,13.265808867017547,7.296309561555254,0.02621194801287493
150.0,37.58488782822121,12.792128663219309,5.847630761625824,0.039138114403906764
155.0,41.51037347710048,13.334994336109894,5.219058929245254,0.023861436313235673
160.0,50.00731406816206,7.28196464251495,7.276409933910485,0.012585818159985298
165.0,32.94094862444308,10.94965030890782,6.181107739033357,0.013794932606392089
170.0,40.858804032934145,10.621458206839664,8.273060584373392,0.0227099917334983
175.0,39.61382050122401,12.891478803147997,5.708595358506321,0.041530324235355257
180.0,38.56638265727551,11.272919726004645,6.55242539345867,0.01908347714226902
185.0,32.45198504592786,11.373344188864444,9.361534992186476,0.010549479983356903
190.0,37.32200881296211,11.304166216328387,10.171787319203307,0.010247374387933687
195.0,36.01274372550349,13.086231923107881,7.712285774839075,0.0327062732278928
200.0,44.30445187507585,11.076526197789612,10.654277154076784,0.031894000591983905
205.0,33.84544710676139,10.518877261154238,11.053201392868097,0.017493066990015863
210.0,34.33255163974249,7.833428673961598,7.119074235225736,0.005667131753262166
215.0,37.300116056851,9.923063609465064,10.99510032744002,0.010720565090328269
220.0,39.24346387959018,8.937612887815282,7.902498914084166,0.03670933482613777
225.0,35.15626499522651,7.459170093922277,5.911275070345384,0.03310047420830703
230.0,32.955526946336896,8.514431606127891,7.5955079843575195,0.013424530483471435
235.0,29.513562574965007,9.271114626768979,8.083056313812161,0.007843243915082749
240.0,38.19044854740954,10.869993081593455,11.123521863416457,0.017769314379434267
245.0,41.11944801985198,12.262718638041214,7.018467465601773,0.03577080489302426
250.0,39.032787626463154,10.46903788754484,9.143782466397374,0.023665495414594527
255.0,29.931059423506262,10.759224291365719,6.337264038744362,0.00943584839466171
260.0,29.885460742871874,12.21714734306179,8.516916915968192,0.011156156642477048
265.0,33.36930144568108,14.909157928836752,7.553434950046729,0.026358216243640594
270.0,30.39087678083521,13.252629053171084,5.843318104917289,0.037065602557982885
275.0,32.207090538886064,12.633601966902843,3.691272354548244,0.02837976956506672
280.0,36.46629575547727,11.3518008469951,2.408978731602227,0.006034303670612039
285.0,38.91575885135412,13.003659342868636,6.280227397735193,0.007486898168020848
290.0,41.45206180450038,13.233891040719527,7.43757666412182,0.034975041084109135
295.0,41.099820934160164,15.921599398750011,6.954115503393995,0.045704002444549176
300.0,41.697205848894455,12.152809859950622,6.0501149225238535,0.017953387087818438
305.0,41.32401858621189,12.603073300870768,6.372300737413138,0.013853073586817841
310.0,41.758708657448764,16.5818852273692,6.547551882462689,0.013531556424835358
315.0,44.04125287702267,14.228611544265505,6.299669211009591,0.03490486556516874
320.0,38.80105690058337,16.86331775837511,5.538026849455557,0.044398626029007675
325.0,44.532263831630566,14.3156266508263,6.593833856548034,0.02050142993509468
330.0,47.782751693493154,16.38191487544087,5.611131787571791,0.007316678499184003
335.0,49.95688360416932,18.9111187315659,7.010146822628781,0.02447121456635966
340.0,43.538841710879275,17.452222899306182,6.5949253836797315,0.050270016800759584
345.0,47.55596116782191,18.253039388069272,5.422527284369126,0.038036522972649534
350.0,47.67822928534377,19.98745975399047,5.594259776171633,0.01742227968590278
355.0,41.9957008671359,20.41700373404407,8.113746089105847,0.015394165776967953
360.0,46.92692364905525,20.769823990837075,7.662615442083625,0.028983388805004926
365.0,42.71465261228916,20.68078960289629,7.601988723126628,0.056535560782278636
370.0,41.705769884787564,20.5268130291755,7.690473984358121,0.03773276310170434
375.0,36.73507115650991,20.205828502159726,7.42019554710443,0.01026135613591055
380.0,43.6810123953578,20.294434077285935,10.809667449213476,0.013588668718935982
385.0,43.92154570709697,22.90094364340866,7.383054810369128,0.03123243492308744
390.0,39.596470375518074,21.883367847321235,8.30532163273351,0.05812720241172927
395.0,36.846659873380716,21.37835818695269,8.46480117453823,0.0356994757925193
400.0,46.844277063675364,23.188164261710575,10.894344311964783,0.018272656766752597
405.0,36.657623016374224,20.387803856911823,13.064321915597013,0.01532174061751946
410.0,43.085556445696554,20.542478416134472,13.261312395469117,0.039359109785225825
415.0,35.52468847774253,22.89852348270438,12.688081707378206,0.05435978429330285
420.0,44.90622709929864,18.18433687959677,10.936364029091136,0.023042834722587197
425.0,48.814665531586485,18.67361221958075,10.293739286734702,0.01128895326601078
430.0,38.70612175633296,20.748749891655805,14.965119244418217,0.023981542517706664
435.0,45.715114794441305,18.020713712251897,12.175384397731232,0.04624172821175927
440.0,39.68316769721945,18.451019001504786,14.096463635976773,0.06103060620120892
445.0,39.38561725480188,19.289307110883463,17.282161592355603,0.017507927572031595
450.0,45.87441296917924,21.107165013348524,16.34153030173907,0.016093913612531027
455.0,39.83767756655245,19.655372554379877,18.85657119336094,0.020800249409478777
460.0,43.7953012990697,19.89602251195575,19.59175766775231,0.05812009680573727
465.0,43.697086910667714,21.266313284659493,21.04779643445401,0.05703372856634459
470.0,40.589166722269816,19.7470684081528,17.220732125748768,0.023801467003181538
475.0,40.12499527467602,21.01825889791512,17.60327505296218,0.009019445946556837
480.0,42.8484830445431,21.002143320924702,20.27631155834842,0.02360523253813774
485.0,37.34690258013407,19.374916651174747,22.746429320121017,0.0647106695647556
490.0,36.38604377180644,17.00381112926106,22.042665372233778,0.05078848269906426
495.0,42.68298793514701,19.669564108381056,21.922571226298757,0.01564466366169116
500.0,42.141503951065225,20.57795739560011,24.648010944263525,0.016218313150340932
505.0,42.533941151280075,18.77066300067917,21.309066143967705,0.03789832242954016
510.0,43.56406768147387,18.888547487643034,24.111251445921777,0.06689077647731571
515.0,48.054315888725796,17.360105681736222,25.870464704086285,0.043933383817419056
520.0,45.544763170267586,18.8049875794161,24.88252553450855,0.01645766957102668
525.0,40.9553354778596,21.97961104505511,24.27383789333432,0.01869973196210138
530.0,47.17538237611207,20.11473926732777,25.707691308425222,0.05188474848863758
535.0,40.174283705197105,20.275682767987135,24.484289851946432,0.06540740620455386
540.0,49.649479887452515,19.960272090148056,28.15654962106428,0.03279464545525
545.0,43.778018987652395,18.76289814777525,29.85288049777116,0.013001262963750617
550.0,48.2431218018595,18.328840006935483,25.29126719381172,0.024308669801404916
555.0,43.05597597942247,18.41499194264668,27.12556331522757,0.059146177772707774
560.0,45.49192532577146,17.258232798571672,30.582610687325037,0.06133338547767009
565.0,45.33680790157345,17.74498248302701,32.05890056855031,0.02552346885077505
570.0,34.61623124411243,17.709798914702134,28.15794587494476,0.015035909505272754
575.0,41.866933283649175,16.609660078292244,32.237419633412635,0.028316121630637944
580.0,36.03585610353919,13.513264454306718,31.340910285442323,0.05921995536524619
585.0,38.980131309525945,16.86144708150488,32.67613489455752,0.05342297978250207
590.0,41.15373010589925,18.510343533723198,31.867817416205806,0.026498056673647703
595.0,35.49975569032309,18.927974789803322,30.77211305064372,0.014823645498905054
600.0,40.67996050564753,20.839541809972683,30.637611907774307,0.03328132793187332
605.0,43.78208542289252,18.351246749183296,27.21798036277164,0.06698378549350302
610.0,36.28065846712731,19.062994851965293,29.07264815060529,0.043897967722606485
615.0,35.07263026542211,18.168701782722167,28.60285064802569,0.01682120231343528
620.0,41.520032530420494,21.461117422832924,28.023338057069523,0.013555375940512612
625.0,34.07676560133167,16.83018021345826,27.84445779309416,0.03989480193190461
630.0,38.01086304060031,17.876292007437655,29.411486250587195,0.06596983698681402
635.0,38.34406826358063,20.2061942816709,26.872526292962725,0.0352422802266925
640.0,43.31989494440172,17.79474952162209,27.804877791318205,0.02132426591849285
645.0,40.14514522413133,15.923399365804867,24.199168562797354,0.014782264710280341
650.0,33.61355004988493,18.458464228688083,20.879262721056914,0.04765519147461239
655.0,33.884877943508684,18.273013201230622,22.219503331344203,0.06352963130067472
660.0,31.891945891744886,18.50061908167631,21.170795293309894,0.03431187371187862
665.0,33.954938509384995,16.77646555084199,19.81975051573651,0.014530544102138642
670.0,34.69753175705359,14.599642763924495,19.802967729547348,0.018563046536867394
675.0,28.77036360338751,15.611500280437056,19.80672271271123,0.050192094249667356
680.0,29.373651394637786,20.243114634008258,15.96511180027164,0.053388543960036054
685.0,30.99680006784655,18.447885170472087,20.08962035605898,0.030186475705000194
690.0,33.40949774069118,18.45978126561254,18.186143350425457,0.019465285623383677
695.0,34.99787959042701,16.892597575886672,21.174102691072516,0.02104801168180239
700.0,38.998051493689964,19.250441088593774,24.518626619716635,0.056040721144049004
705.0,37.35444938074451,16.148389287332908,17.607507538902077,0.04753681415634456
710.0,46.54276412396629,15.848053234246924,17.29400985576072,0.021592064337652362
715.0,34.96268510605536,15.809667396872985,18.573398260682236,0.012345816603966959
720.0,34.1367024565403,18.07313006783335,19.4336061956337,0.034374456383786174
725.0,33.02162452172363,16.937211375132744,21.55889042365069,0.06226876306434134
730.0,32.3381221271188,17.49858167266629,17.46192319984975,0.04380859941520477
735.0,38.65791109449811,14.549632869065505,18.60193229622995,0.014593048101972716
