hour,SOC,DOC,MBC
665.0,52.50728365061129,9.004481123251937,7.503109710739688
670.0,57.72020044690528,10.228312828598817,5.466554449005265
675.0,38.61314209752152,8.806082763688527,7.261671033625702
680.0,55.43370703343972,8.910048836687837,9.174080636718106
685.0,43.41680654151416,9.464440085995946,7.3060987340108365
690.0,33.10465968054735,8.174331931273496,7.502792383893271
695.0,44.45009675189458,7.970842256928195,7.809788176296568
700.0,55.567366355352306,8.132109428867754,7.3885589160045555
705.0,49.00399161294314,9.653927815387357,6.961298371910244
710.0,52.44055677283487,8.525265911518748,8.374650908120163
715.0,40.26604763796284,9.149070572380273,7.3493477782785614
720.0,49.687121479348875,9.480745671662278,7.782370637041617
725.0,47.849403050361744,8.383887096185928,6.7778258110335745
730.0,35.957555890059105,9.331928723642255,8.288574561384575
735.0,40.68467697353438,8.589783351659143,7.399196916698946
740.0,52.03717648521501,8.712476023697574,8.076180255595977
745.0,45.402592666824766,8.757015683198514,7.846741514388286
750.0,39.376414621747855,9.642802536311592,7.277257765401124
755.0,48.54890066284836,11.241390991969443,8.225735912717568
760.0,51.17634862220442,9.333049189922367,7.283190055882344
765.0,56.67453747251593,8.666271696313885,8.64353959118106
770.0,47.5231334539204,8.598889410942895,7.0487119973145855
775.0,40.18653216010957,8.638021858205342,8.121551258626821
780.0,47.35139560278871,8.18623850531465,8.008126958781865
785.0,41.933341856809676,9.70498016079752,8.083071788846626
790.0,55.19145165954386,9.737071435418954,8.103592335083786
795.0,51.362820307247894,10.499942396593855,8.741939935395255
800.0,42.39182322051804,8.649676920155406,7.984981190116033
805.0,48.27508666619636,9.345239844724516,8.67550231627769
810.0,65.15195587156111,9.363621721694868,7.854026898950473
815.0,45.219849381881716,9.462668529448704,8.350246241716926
820.0,55.83119097749913,9.893575390191696,7.809170493027744
825.0,52.46140334622351,9.088532118760591,7.3836104797439095
830.0,48.64219265755067,8.889608566987041,8.011074265645883
835.0,56.05215996489247,8.747592412647053,8.65394551510814
840.0,50.12529171402559,8.682047487923453,8.600861028489211
845.0,51.8352933874549,8.704833310712448,7.621634359331981
850.0,54.22193922998345,8.63038411653522,7.140650507222387
855.0,53.966757698116,9.7163973688989,9.193570304702767
860.0,41.89264542469269,9.117678866212067,8.150753280824118
865.0,51.6830319125164,9.749819475910801,7.835289874591841
870.0,57.36968100833094,8.886306591941276,7.648269676698006
875.0,44.84810331409046,9.15857438679472,9.400190279654643
880.0,50.083259141677196,9.017071811839925,8.076832431890171
885.0,65.87761760575681,8.478103597007372,8.4884264103305
890.0,54.783028126896944,9.62402718008126,6.950875337652029
895.0,57.93109846660101,10.286674174275484,7.684263522579061
900.0,46.37679111964008,9.800965423704172,8.314085328818788
905.0,59.52252382106161,10.003887782742522,7.956019726630031
910.0,48.742671338780085,9.757262889834589,8.228586476681713
915.0,51.77887003791361,9.774203664610456,8.25526894565086
920.0,54.01070291322745,11.196882393286923,7.252231426402568
925.0,43.69883254476798,9.50778412651438,7.993562288301977
930.0,57.46851493253803,9.147970236586309,8.385192555776465
935.0,46.60690606870882,10.075395001012405,8.598605273415474
940.0,51.24168110524637,8.381664747288104,8.805277008907654
945.0,50.27261127131174,9.725987833891883,7.780762139986225
950.0,58.6809403884442,9.09847966603679,8.819238784853487
955.0,54.42777002602263,10.071354544296899,7.706628162604979
960.0,51.663067669164086,10.341780379600284,8.080416374997496
965.0,56.805602869254535,9.571237935454246,8.242705536240644
970.0,53.14542368575344,9.921496149891823,7.71926060673005
975.0,54.700931436067584,9.469297358278096,7.2176498543430885
980.0,50.48068598620131,11.067318392619026,8.493974185596993
985.0,40.03688505681774,10.793281149996725,7.908151609890453
990.0,60.0709653464105,10.306341332503916,7.926391927809255
995.0,50.78878234131195,10.939216418226403,8.599759633986498
1000.0,54.49249947701931,9.847999274877813,8.92303954449563
