hour,SOC,DOC,MBC,CO2
193.0,50.45119263730371,3.051603894130033,3.97187103694014,0.015001259742700121
194.0,52.01366875461483,3.1425495415894376,5.380531845633459,0.01845469092587264
195.0,49.597142312185426,2.7505303505857133,4.716457412661367,0.018976505028025795
196.0,48.686796473148625,3.2770096032391356,4.4367088690406264,0.020759763751225808
197.0,54.53679839003716,2.7619309355607866,5.092796115816728,0.021525751174937664
198.0,49.83844684825854,3.2871724062148093,5.272998972373066,0.02083377466246363
199.0,50.9949474548888,3.0871115458161653,4.350928496997236,0.023458034610749464
200.0,49.26119685545338,2.7028866877274234,4.277350363804867,0.021293133953846338
201.0,53.46945820269703,2.7809517111018396,4.54949499678069,0.019956625981042714
202.0,53.18836473807373,3.405687979335765,4.822208255575143,0.01941042299954392
203.0,56.396925658088605,2.420902353279013,4.794584323255657,0.017165823372913332
204.0,48.78762419523619,2.9443976512475105,4.8516476025706465,0.015522415862403816
205.0,49.40016637037656,3.3060596982902473,4.46755316862849,0.013994124070565184
206.0,49.38018415279686,2.9801061879517996,4.8934547436874,0.013386604262947509
207.0,55.03185674282154,3.0243114023632276,4.488987414273751,0.011565182304135087
208.0,51.53956114104341,2.5023004102624613,5.085909029598839,0.013440850849522396
209.0,49.432098391279574,2.6433737903411423,4.690278183513575,0.012200695577625847
210.0,50.94564779692318,2.489405721154616,4.69696054067373,0.011771307890106412
211.0,51.01876453616602,2.8809143172560256,4.8647589415970565,0.010905665048551842
212.0,46.836083459266426,3.2966604293873925,5.026807215628911,0.012901064394265251
213.0,43.409229187169785,2.4474452908582296,4.441186223109776,0.01325354693568935
214.0,51.74775579086484,2.7774430463743336,3.8914405496735838,0.01564532472923249
215.0,50.97690994184328,2.8441852986207015,4.92398836009625,0.015210740309092403
216.0,47.731627479819906,2.922664010592802,4.8981755921493395,0.01698193235832248
217.0,52.05256601117797,2.8914443175390505,4.710824613671482,0.017247164062512744
218.0,44.89148948587536,2.522198783844344,3.9366321662688137,0.01910358348844804
219.0,51.34708215989174,2.414323210302527,4.741288765984174,0.020022080657109236
220.0,47.17722593973602,2.828567447097393,4.293265386489656,0.020659166145852236
221.0,49.64941064409837,3.0632009232475976,4.888703644992315,0.020213590877884186
222.0,48.559941297924546,3.038188233536551,4.503912688505993,0.022165223356893984
223.0,50.29084687604577,2.7194386530054495,4.752402768012448,0.021859419109986754
224.0,56.6570597902753,2.703916214595407,5.028594025860214,0.021269042218312956
225.0,49.94996157294157,2.687667348772113,4.313637118672278,0.019037442746039874
226.0,53.71814761703856,2.6246168782977994,4.422983701995121,0.017448987155744083
227.0,50.936556610989435,2.904726394708921,4.914214533077914,0.01781030079534486
228.0,52.166609168046676,2.9281664985097025,5.031602506847605,0.01302331251640031
229.0,49.5900472049133,2.61407874254282,4.993078159996968,0.016570845263400025
230.0,55.86869053718599,2.5970143169072073,4.85371294091321,0.013777889886524763
231.0,53.57572167679065,3.0063135681955986,4.466348890880688,0.01208503870537037
232.0,54.06808816664272,2.6528591022064973,5.20442796399594,0.011319505267015908
233.0,48.50469487856291,2.8327025922370677,5.045967813551252,0.01272437819188485
234.0,48.24821744885237,2.8252327922615237,5.274186153062896,0.01070442456716332
235.0,47.95168913511608,2.747494486197557,5.0029191765537,0.011031734285026459
236.0,52.829057726985646,2.7501150603283886,4.941172299774111,0.011648844983913019
237.0,51.0050097788092,2.2108890126778373,4.272130613704942,0.013243783024705674
238.0,49.721882260930094,2.5065542632298885,5.601192244896094,0.0147682572648444
239.0,50.48428913481038,2.5020949253637847,5.1265865969047075,0.015257232597406448
240.0,49.72323103472955,2.289429825773149,4.829252223534734,0.01800919445404193
241.0,48.989727175710776,2.5192388391419165,5.199877346649709,0.016327223602974908
242.0,54.97506173600266,2.2050233799185555,4.8373380108449116,0.019659264531358675
243.0,49.57677972388253,2.510294170449561,4.582111906216485,0.017470338295042406
244.0,48.55391342502622,3.135724819168227,4.95198862053314,0.02066508786690803
245.0,51.733961555397805,2.346909063611077,5.117780715286873,0.019848081193177075
246.0,49.87930288766876,2.6933583172482334,5.064986726229627,0.0197895728654516
247.0,48.66595811211908,2.7209818304915445,4.413977709881695,0.021027052143500393
248.0,47.06575157618378,2.687890695750913,4.480270665631324,0.01996794239837322
249.0,50.10982336994973,2.7875833232906926,4.733839202484136,0.02190578505503752
250.0,49.908520621212105,2.395149278277263,4.685986695142824,0.02008491427742898
251.0,52.868651605567486,2.642641904380683,5.474798567170303,0.016447074224137184
252.0,47.40422340182448,2.3236163472515825,4.831847862655524,0.015629848257416534
253.0,51.703440716588545,2.85529694069452,4.489191330891014,0.01469040602586779
254.0,52.38460046597439,2.7646868418448443,5.918364490422315,0.012976770449778546
255.0,50.551120099547134,2.7037502215954996,4.959548403994609,0.013334364094314011
256.0,51.82129375609375,2.714295930419063,5.324543655318668,0.012698469124373864
257.0,50.34838061000203,2.670605647884793,5.247865849266003,0.013246825147659722
258.0,44.03741927634231,2.691294007231573,4.710449924420641,0.010809339941906275
259.0,52.46548355153642,2.777824169206904,5.400272924284238,0.012672402951420757
260.0,47.24398197929362,3.0654659145043843,4.741355234691896,0.012593906048739448
261.0,49.72007101648283,3.3323522958316776,5.582574459811136,0.012062270576211306
262.0,53.27286579006816,2.517695735807443,6.045019317428604,0.012020795961294878
263.0,48.867876843753216,2.7636267281888354,5.043053480209594,0.015439058069344964
264.0,44.48898464169975,2.666126990940874,4.849049324244785,0.016568340414212766
265.0,48.703673977183314,2.7289485350013125,4.7327395789161155,0.018180067642735442
266.0,51.43762415932357,2.765865904386849,5.852777752075056,0.01726885781387932
267.0,45.68114675761615,2.7219689735961965,4.48962170709199,0.019554398113509435
268.0,49.52902915835762,2.9814104492139335,5.030095042071413,0.020179173941643407
269.0,52.61562881293943,2.7806204734271516,4.069561572387873,0.021929192210860052
270.0,49.92401777684032,3.0263085548057482,4.653914303959856,0.020207679304646856
271.0,47.07339315576991,3.2811069300024656,4.693630247842186,0.021070380932623558
272.0,48.440136270606004,2.6710175653834596,5.250124111793892,0.020343066000382413
273.0,47.46695656110562,2.924652181661224,5.281113849769875,0.020834650592863786
274.0,48.21023303425925,3.254741132452398,5.077009416793529,0.01766914195728762
275.0,48.39181821534098,3.3735175830078354,5.063702830201119,0.01662390152325359
276.0,49.899443702886586,3.2868739100667903,5.124764806113354,0.014258246835750554
277.0,45.65907433399231,2.991252262853527,5.141327656061236,0.015754195733387242
278.0,47.36027468242562,2.94092307704906,4.8641553355229386,0.013347341316477312
279.0,48.449740298553714,2.954142873024788,4.840775076758908,0.013043662787062382
280.0,48.16176653108403,2.9003178886081877,5.214888487988031,0.011946015221035996
281.0,49.47531627378217,3.457572862723887,5.273059042000924,0.011055447443086055
282.0,44.90241112947119,3.0301733552351666,5.047575124650878,0.011698822007934127
283.0,50.93964255837424,2.93644002076524,5.268536682193183,0.012819792461858515
284.0,46.985876398217044,2.853774170207199,4.917696589972833,0.012455484900018184
285.0,45.604582452843296,2.7685741766263514,4.7840137747806075,0.014230578661692583
286.0,49.954465071815065,2.7175995579132355,4.859167129996699,0.013740124248310608
287.0,46.66694762833875,2.7177068681634218,5.661985819324763,0.015185459879468205
288.0,46.422524205548825,3.056327822411481,5.397833725703852,0.014627405899505013
289.0,51.28545162173943,2.6020913221907356,5.0287145673230444,0.0159818507623533
290.0,49.04243966378215,2.8429902705706303,4.327171006994755,0.017561880137917502
291.0,45.41082256031675,2.887812521362668,5.706247147600611,0.018358222278517564
292.0,50.42684777431368,3.2085501777136307,4.546918202785825,0.021519557187151206
293.0,48.083655787278175,2.9563797330520964,5.447956136442889,0.022078720402814098
294.0,46.32140203444609,3.2187773762053467,5.365365577503296,0.022252139496278064
295.0,48.94986520558764,3.289676763957325,4.91620812547026,0.02169345098647538
296.0,44.53968130857613,2.9344568629158845,4.9823905949055,0.018426481713985674
297.0,45.39924478069589,2.841257378337561,4.9784432351881,0.019480151541552245
298.0,48.32784237792965,2.8435229831209314,5.6724803299875335,0.01706747556162214
299.0,48.57107558440369,2.877507697446652,5.336118725727349,0.017284899268621198
300.0,44.328309937107115,2.9492858647615443,5.162361340407621,0.015908137708190603
301.0,47.917426186464624,3.6072716335864317,4.588434908126185,0.014917791444149467
302.0,43.92152295876549,2.9986305054596,4.96817353037995,0.01301947500481224
303.0,44.11939951892296,3.210181034011884,4.600880195927408,0.01131978910793019
304.0,44.42980079908705,3.180612973264968,4.847121366054634,0.01213917802597133
305.0,46.82418197302938,3.2285397506889444,4.750743239676078,0.011811219830112804
306.0,45.63976150859713,2.8941802715656397,4.623267614255254,0.011990313865323215
307.0,46.76924073792129,3.1499212006915944,5.347049241608212,0.012010176240175882
308.0,46.186965969953654,3.51552000034297,5.044667152939747,0.01170642044636156
309.0,43.04106264997228,2.9075832573919267,4.953756889656377,0.012347648526130177
310.0,41.98871816181422,3.2536450209134227,5.689933699476177,0.013402904745369362
311.0,48.405816365528764,2.7960276390341248,5.598636984023184,0.010964888420557196
312.0,45.79053733482419,2.831030617684777,5.6194730205095755,0.016669124332370187
313.0,40.0764166539269,2.6969133259932043,5.636700324180986,0.017610223324280323
314.0,43.496437659425304,3.318938390703797,5.10489739435665,0.018975606567118636
315.0,52.28842390667304,3.0405177036543654,5.09559916364457,0.01672535538638507
316.0,45.69540812348694,2.9531668662177646,5.182682499503639,0.018240535349385148
317.0,43.34772122891854,3.1506562466412746,6.2366045534338435,0.020974422871783655
318.0,46.31522850793644,2.667042058657867,4.86014159132309,0.019500447183394984
319.0,41.73470081334035,2.733962682533493,5.479728460080418,0.020815229311613417
320.0,42.971426684776354,2.7619584480104593,5.4740774717294185,0.02054362802976321
321.0,45.283308397966266,3.3133188058285077,4.861718709961831,0.018230239654305615
322.0,42.62117495685643,2.757379307848857,4.864569760732773,0.01817181398476184
323.0,44.700763664149314,2.826504785280203,5.577649327429867,0.016205349794694568
324.0,46.02868635556368,2.562942113744619,5.264532075999493,0.017056849425689843
325.0,45.31240335633266,3.18553793516048,5.809003180557511,0.014673604436131716
326.0,45.00161522320303,3.004426268892527,5.504022035205327,0.01298756506672105
327.0,43.615333291682326,2.888629927555101,5.59881307123332,0.013429526150397256
328.0,42.51609032568432,3.3060485138909566,6.448064763341334,0.01047990074412666
329.0,46.1253744826409,3.0353163077856258,5.301396768978394,0.011849702851662848
330.0,46.357231229794095,3.206967196521206,6.185476413024718,0.01262425991998192
331.0,43.31428564033481,2.646429313689856,5.218134079243589,0.010666809586381349
332.0,45.47623180806399,3.2690545495685024,5.418405129305164,0.012833807572778265
333.0,43.979816192591684,3.1142911471249874,5.86647825798705,0.01272281056699168
334.0,44.567596760963944,3.2336761153993736,5.378732437616336,0.013421733930834576
335.0,45.14605333055182,3.232190402872737,5.082243248639428,0.01667291499406538
336.0,44.88206307169676,3.1304411381746364,5.192769132552959,0.014321329140365609
337.0,43.31776933656627,3.0323499250560944,5.750040730814172,0.017237856624085425
338.0,40.32044196927518,2.9354971697410774,5.487749356758653,0.019656327421518894
339.0,44.20243548217517,3.333366177025704,5.5882758405989055,0.02111498166731912
340.0,41.148231228421885,3.147353112662902,6.431998447081223,0.018340907148582018
341.0,44.37349940612895,3.231605313585811,5.5523311886568,0.021989701603996558
342.0,47.15965218533108,2.8982708170428073,5.882970347715064,0.020236985095816253
343.0,44.94137135297566,2.959500585514883,4.933620477090769,0.019701583460381616
344.0,43.48905048524773,3.374189446702508,5.78580206752797,0.01969396246606815
345.0,45.89897151164934,2.819969730216198,5.96011359246938,0.0174519836087833
346.0,46.187713629108856,2.4213165378997425,5.838049545755042,0.017666921326618294
347.0,46.585941971151954,3.338816523057,5.394912761851525,0.018260977727568035
348.0,46.363938414455184,3.01202837508674,5.551271058769245,0.016730725930436795
349.0,49.763714932444806,2.839500106796655,5.568000598254118,0.01421024466139897
350.0,43.178171406305765,3.0907471919559537,5.344681230470715,0.01402764487133121
351.0,40.71869129585539,2.7389033558139984,5.604382035677506,0.013557149317030382
352.0,46.682216953188764,3.172038495462315,4.664019054800739,0.012845329674051295
353.0,47.66998035932083,2.724362237208335,5.406983069824205,0.012117744610038055
354.0,43.100446001711354,3.3743174159679854,5.440697158460597,0.013005350721040374
355.0,46.62669137861143,3.0692506859875897,5.348676494521663,0.01107626682791724
356.0,44.21624477138331,3.158296483748786,5.198574890872129,0.011452899878940315
357.0,36.94152523187512,3.0077321714303955,6.051614037912017,0.012330930717072005
358.0,44.96881379090353,2.9450448363525386,5.818519639784329,0.012494169944597538
359.0,47.85721641705373,2.981919173293509,5.469912606376292,0.015191206528021507
360.0,41.61721732977237,2.8825316636922858,5.305659999851287,0.01561611538009459
361.0,45.179520137805746,3.4775262876090864,5.522133654568352,0.0163731787973462
362.0,45.67964206588591,3.2477206714372553,5.601462285421174,0.01854744483984139
363.0,48.73611946267604,3.2024845181550754,5.294803697135985,0.018917682177390416
364.0,44.05340096413688,2.9516033345256103,4.4745580293465705,0.021221053059416916
365.0,50.048302764237704,3.2057797302366593,5.5005054537735765,0.01975609848937227
366.0,45.44106018741746,3.49152327193968,5.202957842496379,0.021518436160513535
367.0,45.703926542600975,2.9496215946588658,4.9086507664703944,0.020581644247724306
368.0,45.689192803325675,3.3849717730376994,4.876121135000463,0.020745116120073282
369.0,47.26438667777874,3.2879848343077307,5.382097988294678,0.018714031263344384
