hour,SOC,DOC,MBC
445,53.67837527,14.12214061,8.723028767
450,62.29772686,14.46794377,9.22445171
455,54.13012412,15.25966628,9.263583698
460,59.46108825,15.91650072,9.123827802
465,59.14988178,16.43266118,10.45988467
470,54.75853242,14.76676738,8.646748974
475,54.07773175,15.52445378,9.558488789
480,58.0215464,16.17067694,10.88355414
485,50.68846495,17.01152339,10.26851845
490,48.29172185,16.39890844,9.652847195
495,56.48110708,18.35875312,9.622592023
500,55.82357794,18.56548821,11.23596993
505,56.05321468,17.81174326,8.996838794
510,57.33436494,18.23883936,10.5052285
515,63.18634014,17.67368823,11.28129661
520,58.36336332,19.43304844,10.97306589
525,54.68296893,18.57198642,12.59016563
530,63.28047852,17.2413143,13.50951114
535,55.35189357,17.06304964,11.97770659
540,67.08131943,17.13323757,14.67027596
545,59.4068932,16.10669092,15.54849262
550,64.72429691,15.87110208,13.39462875
555,56.05624982,15.86996486,15.30820814
560,63.535941,15.32037649,15.04740888
565,65.31778373,15.48234747,14.77588787
570,54.0654105,15.24672432,11.03165471
575,68.20742595,14.19273301,11.03858395
580,59.22649899,13.15813479,9.950451632
585,63.29595927,14.83557484,11.75664003
590,65.07006293,15.18762426,13.03014075
595,58.99740296,15.47294549,11.71374867
600,65.80814267,16.86189542,11.77904936
605,70.35863069,14.71627497,10.24626803
610,60.62947142,14.96008192,10.96522036
615,54.68659961,14.37310648,13.11424357
620,64.12918455,16.96747833,12.47674187
625,53.38737326,13.78506276,12.6987712
630,58.02123323,14.58917981,13.89061975
635,57.31625057,16.17909756,13.02565371
640,64.00887542,14.79626904,13.55003514
645,56.56138002,13.45355129,13.25596835
650,47.55394219,15.36318241,11.34728736
655,48.77465789,15.02625341,11.5378119
660,46.35232718,15.52328814,10.49095274
665,46.96937449,13.77062986,11.52380468
670,46.18049192,12.12237715,12.52259015
675,35.9120447,12.82679379,13.79383607
680,35.41712631,16.07592163,12.07780117
685,37.48978315,15.02745617,14.41797743
690,41.01784539,14.84862522,13.21249263
695,42.9366221,13.85138234,15.00579958
700,48.32456642,15.02383179,17.25038733
705,45.43811878,13.21528662,12.91107297
710,57.93194454,12.73094405,12.4872317
715,42.43901604,12.83913034,13.16069522
720,41.25381411,14.68979738,14.18366847
725,39.56877394,14.00736933,15.74129915
730,38.4473669,14.18027556,13.04387053
735,46.96490215,12.40827129,13.54658314
740,45.56789861,13.06507798,13.25596874
745,37.96873837,11.85328181,13.27067653
750,47.11979019,10.3143618,12.38660338
755,38.13332548,11.43301078,14.24707806
760,38.70777217,12.20279728,10.68737675
765,45.96066835,10.82014629,11.86620791
770,38.45006684,11.20196102,12.50283666
775,39.0876159,12.12463646,11.38710872
780,37.74609765,12.47005924,10.49762187
785,30.40808884,10.40111507,10.07358138
790,53.35596409,10.26250349,10.38684936
795,54.31521173,10.47424296,10.3013548
800,41.29457092,11.28182806,11.11205024
805,39.98515594,11.70870637,9.971801968
810,43.78889265,9.623549947,10.50910184
815,41.57377088,10.00194131,10.28760521
820,35.90554188,9.353886698,9.618286327
825,28.59377173,7.559235538,10.01064524
830,41.27444194,8.624479189,9.410357208
835,40.93165835,8.686453921,12.71104086
840,38.01348653,7.042171821,13.48628418
845,27.93390474,6.801394335,12.78160218
850,36.20295945,7.684880059,13.52737377
855,42.62521201,7.424513941,12.45524273
860,40.84938072,6.368135448,11.16409013
865,29.30875151,7.447719311,12.37236031
870,23.35326599,7.53306821,11.25353676
875,25.36030069,6.590905758,11.72596891
880,40.5813328,5.887843588,11.53499233
885,43.61840204,7.872112901,11.81197714
890,36.30939205,7.90986187,10.58408079
895,45.16037457,5.703193724,11.49727597
900,41.26447515,6.316022822,11.89889719
905,31.68108397,7.925339282,12.86354237
910,37.6517068,6.202131386,11.19020175
915,38.02533454,5.697299049,12.07703638
920,37.43719957,6.290404358,10.80090388
925,39.2633694,7.499032398,12.71661972
930,34.00497439,5.660598769,12.6881218
935,33.7464049,6.173963653,14.37491788
940,34.65795397,7.937896074,16.02122746
945,31.55204533,5.939428717,16.21615421
950,38.71884508,6.37047181,15.50681758
955,30.29069498,4.181048831,15.72093828
960,34.93517418,7.03812516,16.18973861
965,44.01016705,4.457763553,15.40801764
970,34.87556916,5.444616643,17.51475973
975,49.55616282,6.120740242,18.27419136
980,38.85140615,4.028353848,17.32937559
985,34.14408523,4.883362533,18.55118007
990,33.53001689,5.557797972,18.97964309
995,33.32047813,6.638942322,20.29982921
1000,26.73157123,5.00322664,19.51990487
