hour,SOC,DOC,MBC,CO2
0.0,84.64051643698852,0.35659351628214575,3.9634238174421483,0.01456002786721495
5.0,74.14332703052565,0.3750544885355702,1.881437175798319,0.02731650159615241
10.0,79.34425045595579,0.9335877660048044,1.4897408809096904,0.017824801935112076
15.0,81.05863910292247,0.4436280172712639,2.617818070541423,0.006322329177913769
20.0,79.7352433222011,0.0001,3.2148177637731306,0.0062900398775404326
25.0,73.72185284522229,1.242403920981058,2.6583769033410904,0.017801330278886217
30.0,65.8432107040912,0.501500002029206,2.5088632643453876,0.02561759222354974
35.0,67.30302520286617,1.5947988089748657,0.9297704911880008,0.013602823539008265
40.0,61.36838207600916,0.14856382591012018,1.654689584421732,0.006639917435763488
45.0,64.2111489693001,1.34003209865303,1.428181380452757,0.008697983829882742
50.0,69.21698837453494,1.241645241242885,1.7315319375392484,0.016842983130394604
55.0,74.56329003279026,2.551682229616766,0.5499099568970505,0.026753847178313684
60.0,71.69979800990257,0.35464486231774717,1.5895767052381526,0.013866408690611613
65.0,62.428079353141214,1.3425116905154486,2.6693317296766144,0.006887969784917634
70.0,70.56658178540891,2.032853697770391,2.473526942743877,0.011147507068482578
75.0,68.6908357476205,1.8727860968622865,3.1550294891146646,0.022191293617377858
80.0,65.33628206622524,1.816434469130356,3.504260536265504,0.02550760303340518
85.0,70.00203482171904,1.4964489722562484,3.3107884118748663,0.014708431937265027
90.0,78.17228169843719,0.10786508013273277,2.7622285389909917,0.012566764022771237
95.0,68.59889708218837,1.2761149679758743,2.147324427793003,0.012383356220592405
100.0,68.19847612432575,1.172790276762669,2.7488708620539426,0.02563373718591902
105.0,60.12816731850156,0.33273086057155477,3.890316776095564,0.021592479861560446
110.0,60.36218628826361,1.3496785729785876,2.786873309076785,0.0109831196039029
115.0,47.75681407438203,1.495671702758037,3.617368302634385,0.00225957602074226
120.0,70.09467395440964,1.175646513175446,3.067460654472885,0.012711846141221747
125.0,68.14396887051997,0.9032359446577092,2.28393790161579,0.02507948084060361
130.0,58.522712086636226,0.6964427456359228,2.41676276983183,0.016053730635419074
135.0,52.8819064012576,1.6853293758960761,3.107317099565085,0.010100671383370518
140.0,58.32627816139588,0.9276893374679264,3.9064841481708985,0.008344029558384316
