hour,SOC,DOC,MBC
630,54.10848066,14.34397307,10.39781529
635,53.04487131,16.0469958,9.705436998
640,59.0462817,14.35375321,10.17614207
645,51.66404998,13.1463973,9.853877751
650,42.9132947,14.81889118,8.42179197
655,43.84658343,14.90480246,8.665290669
660,41.4747751,15.10672369,8.061081479
665,41.7553246,13.96446205,8.341831198
670,40.82391364,12.58245981,9.07703886
675,30.86033893,13.30365954,10.01596192
680,30.38074286,16.46589939,8.630447489
685,32.35603048,15.23558776,10.50219773
690,35.36881651,15.32795813,9.599734557
695,37.32255946,14.25332459,11.01433044
700,42.29815076,16.05462148,12.66433914
705,40.13311252,13.93128819,9.323849169
710,51.65034805,13.86478841,9.083617145
715,37.05206246,13.79860811,9.663724952
720,35.97362957,15.22955449,10.27936598
725,34.26133691,14.48498572,11.41350052
730,33.31939475,15.00534448,9.373125539
735,41.2307355,12.96077959,9.83878565
740,39.51506707,13.85180548,9.660823636
745,32.70099285,12.68716112,9.714796953
750,40.89105862,11.51241396,9.04103048
755,32.59011272,12.56456226,10.6051707
760,33.36471782,13.39318958,7.788557942
765,40.11413082,12.05324623,8.766469657
770,32.76736376,12.27794529,9.240047637
775,33.02530345,13.57101279,8.305190918
780,31.85613864,13.61683119,7.655693432
785,25.29366939,11.66712395,7.367750945
790,46.68871216,11.71039719,7.597380693
795,47.46716223,12.12136094,7.47499029
800,35.38405763,12.73855703,8.193508226
805,34.07149742,13.1662095,7.348420823
810,37.11292561,11.04023717,7.787708514
815,35.01418048,11.7378056,7.604583728
820,29.35883233,11.21400409,7.132166883
825,22.61140785,9.423393924,7.438403613
830,34.29849665,10.55420813,6.930648508
835,34.24965146,10.68271206,9.379787001
840,31.62292065,8.957352908,9.80276993
845,22.19007337,8.644692157,9.195387827
850,29.83646158,9.515449917,9.826599352
855,36.0635155,9.579608653,9.025086619
860,34.33157493,8.362423452,8.076866622
865,23.29460922,9.466748101,9.063964532
870,17.6910279,9.65624964,8.218192635
875,19.54468539,8.682067336,8.540863749
880,33.9573332,8.226554485,8.468446469
885,36.79808617,10.02740182,8.745280111
890,29.90507679,10.1544428,7.743056746
895,38.10039467,7.966370838,8.361033172
900,34.64290991,8.51786592,8.531698279
905,25.71956485,10.11284457,9.612113422
910,31.24692847,8.323431334,7.99087253
915,31.61728758,8.114311253,8.755105982
920,30.97198478,8.578766021,7.69859349
925,32.94562824,9.850469164,9.258226737
930,28.32416418,7.830689899,9.051962391
935,27.95867719,8.540285442,10.22678322
940,28.64036228,10.10965135,11.25341125
945,25.8486552,8.078190234,11.51053205
950,32.15297455,8.685789257,10.87294409
955,24.40325864,6.48285252,10.89955919
960,29.05276556,9.339191127,11.32724511
965,37.26659981,6.805518699,10.72109548
970,29.03892361,7.935857634,12.14689194
975,42.42281478,8.405357542,12.63706232
980,32.57689617,6.421447902,11.91322395
985,27.95183627,7.402552195,12.77558146
990,27.47654001,8.036257604,13.182978
995,27.52764022,9.164653995,13.68478854
1000,21.82755738,7.411914087,12.78272891
