hour,SOC,DOC,MBC
340,60.23222035,6.513477362,4.456866804
345,64.16062662,6.846876861,4.030588299
350,64.1152425,7.343953594,4.197191338
355,55.24656352,7.091483201,5.304875115
360,64.63754547,6.775966173,5.130767944
365,59.80368921,7.129443449,4.647115004
370,58.62076743,6.63119796,5.077142903
375,52.45240045,7.296330763,4.736181372
380,61.588702,6.704115381,6.376774206
385,61.47371747,7.627487813,4.980982365
390,56.02190785,6.983050175,5.421057478
395,51.11707777,7.103700582,5.628271302
400,63.81479196,8.071495835,6.259077913
405,50.72531218,6.914400122,6.715868005
410,59.10087543,7.04469339,6.943660393
415,48.61002466,9.164097137,6.559792278
420,61.90717731,7.271364309,5.588493961
425,67.87031217,7.465129103,5.117364302
430,53.98982771,9.164580354,6.079652844
435,62.24557927,7.570687211,4.938777867
440,54.01419251,7.420610544,5.153232931
445,53.33167278,7.919778607,6.029396202
450,61.47288819,8.386201517,5.61304266
455,53.42189854,7.958565554,6.039194658
460,58.75842082,8.613389893,6.32464811
465,58.06790589,9.302967267,6.889771909
470,53.25093516,8.911980749,5.823053315
475,52.46763214,8.803153456,5.521959582
480,57.21338972,8.540636962,6.07635104
485,50.38039944,8.715212367,6.728480642
490,47.21882337,7.550408109,6.192595503
495,54.48621644,8.84923359,5.928221779
500,54.06308032,9.684855586,7.299104871
505,53.48953147,8.91147804,5.865321133
510,54.51552671,8.97893332,6.665025333
515,59.79012654,8.280815345,7.077512351
520,55.02610958,8.849275681,6.576595762
525,51.84471679,9.902706004,6.375322705
530,60.14495085,8.959015607,6.748053545
535,51.86359455,9.7582983,6.039532519
540,63.68003373,9.306853592,7.559961986
545,55.29182069,9.131975002,7.814228865
550,60.88235923,8.849251297,6.272630334
555,52.65617403,9.102847284,7.366762048
560,58.51687571,8.38227449,7.5275844
565,60.18635589,9.04464952,7.944553059
570,48.30600761,9.061702126,5.944115827
575,61.23625451,9.090045273,6.539218971
580,52.99652985,7.904244858,6.745342757
585,56.56295568,8.939857351,6.970777363
590,58.98194155,9.354510657,7.135056732
595,53.2002635,9.237416023,6.834428447
600,60.18478851,10.03897737,6.904561129
605,64.4669596,8.814354416,5.422478205
610,54.97712216,9.949838613,6.299197558
615,49.66803891,9.610724214,6.791073967
620,58.36210139,10.543251,6.066487497
625,48.05146578,8.489994206,6.348082905
630,53.31397,9.074562045,7.393982302
635,53.25914859,10.42795515,6.920144558
640,60.29082272,8.871507588,7.500055426
645,53.73153656,8.134335636,6.895445866
650,45.39692313,9.100619075,6.101117508
655,46.8407441,9.62701362,6.734212826
660,44.50095279,9.754686211,6.403015493
665,45.64861852,8.950957108,6.376354966
670,45.21204398,8.251521312,6.728702237
675,35.72974606,8.807845183,7.264739079
680,35.10350236,11.03863841,6.192081632
685,36.93513331,9.973853723,7.77099026
690,40.95661007,10.34528323,7.214129363
695,42.43680068,9.488725036,8.282041362
700,47.7627343,11.52607303,9.20537031
705,43.61679738,9.670680865,7.009212321
710,56.19247387,10.12274431,7.165924837
715,41.07808188,9.872114115,7.74466594
720,39.76908824,10.42853253,7.549255679
725,38.25147252,9.848363139,8.185501068
730,36.75722953,10.65172428,7.00554075
735,45.18645048,8.875962708,7.610229165
740,44.62712311,9.787470684,7.615095218
745,36.41954565,9.010389078,7.79649525
750,46.11705001,8.63249791,7.427149036
755,36.91111065,9.343460036,9.025383584
760,36.89991389,10.0175817,6.812623198
765,44.07916407,9.108446281,7.690790938
770,37.28749892,9.09226944,7.956809388
775,38.53460587,10.51556975,7.117358019
780,36.92849161,10.218032,6.838585238
785,28.97938437,8.967109686,6.753136253
790,51.71560602,9.225706742,6.833238117
795,52.84565316,9.788256214,6.566550848
800,39.69608494,10.03169043,7.460008721
805,38.51184732,10.36107022,7.015073514
810,43.34171552,8.79104423,7.371774099
815,41.17302309,9.707023591,7.166530647
820,36.30795141,9.532000193,7.019808397
825,28.82827509,8.321069353,7.293174936
830,41.66862582,9.245648045,6.79078957
835,40.69719303,9.436042338,8.099378059
840,37.55459937,8.101451813,7.772927447
845,27.56817006,7.813244646,7.210448325
850,35.85421114,8.466283207,7.94484823
855,41.66014529,8.987603897,7.501487701
860,40.03449378,7.890558616,6.992999948
865,29.15052181,8.723082788,7.8722781
870,23.30951315,9.057885418,7.421769492
875,25.29958184,8.370521291,7.563479818
880,39.89337792,8.445754959,7.778894646
885,42.86370472,9.437098939,8.168790536
890,35.74762757,9.679156652,7.293803874
895,44.6291061,8.217626441,7.495831463
900,40.34545222,8.545758647,7.192057788
905,30.77935583,9.658648922,9.105421391
910,36.76736415,8.294478734,6.811464286
915,37.05997208,8.645857376,7.661580935
920,36.66273119,8.808888686,6.777374675
925,37.86456986,9.834566837,8.200334253
930,32.01811362,8.121166612,7.430057468
935,32.00203873,8.941061628,7.836005558
940,33.23079238,9.754282017,7.853804053
945,29.88571836,8.305444009,8.545427406
950,37.77886643,9.031224696,7.89009209
955,29.15920893,7.463079433,7.48473077
960,33.06667903,9.470994712,8.041909728
965,42.57828799,7.800925699,7.735468514
970,32.87682671,8.893383721,8.275402551
975,48.07291736,8.864516701,8.407477077
980,37.1378492,7.663160376,7.939669963
985,32.94679131,8.595462177,8.373949597
990,32.11758832,8.99855983,9.074626765
995,32.52133414,9.913933541,8.951100313
1000,26.61902938,8.480971787,8.723394769
