hour,SOC,DOC,MBC
0.0,84.53964107125584,0.37035927631656423,3.9963464452877107
5.0,74.417327172609,0.4730738621870532,1.88377146820116
10.0,79.39875885114883,1.0146202727915907,1.8673865106738412
15.0,80.76876435666385,0.6850897219323409,3.023871757351497
20.0,80.79218779990013,0.23135275791806648,3.5820410234297633
25.0,75.18623807704658,1.3502615870137311,3.2095152849043562
30.0,70.05556980801401,0.8949182964637175,3.1375033864837576
35.0,72.76739744648181,1.7675271467900675,1.5767883056201746
40.0,67.25959136779426,0.7017384972964993,2.500804987284339
45.0,70.71041532264931,1.6893503947977182,2.331488108736572
50.0,74.39592019189197,1.5870893597733882,2.5075433274388814
55.0,78.26387551404594,2.525704955378928,1.1969589183778517
60.0,75.88658002545931,0.9204205017157101,2.322249380845902
65.0,65.94213261498561,1.7621259375328777,3.4322692554162995
70.0,71.91203219735655,2.3451000431418456,3.1551319142159686
75.0,71.16499302095627,2.4986856342893935,2.9819034489809364
80.0,69.25115574845317,2.535927549684431,3.2399416729503563
85.0,72.89751333740179,2.4190726154654323,3.377216826655231
90.0,80.31559606747842,1.4359887955168986,2.604798940068046
95.0,71.16939494995947,2.3521534453488258,2.4462792430328504
100.0,71.69293410299865,2.3805574154408538,2.9449854151447985
105.0,66.2570999054271,1.7708372060584183,3.9623498227431218
110.0,66.23630491057439,2.6465971911651076,2.637887886224622
115.0,54.96661299617825,2.8417934385437027,3.6185191454730896
120.0,76.0938134596403,2.6173878110956483,3.2300443366372162
125.0,73.94486481192318,2.483651679189692,2.6668783125456685
130.0,65.70948096383168,2.327395011660243,2.436864731184606
135.0,60.29390973399135,3.058959949205509,2.9401146888008025
140.0,66.65289965245007,2.4349143752345026,3.775648984417277
145.0,68.19614914058126,3.2185690249057846,3.4120752878709832
150.0,59.1559748835631,3.4700191279788672,2.2824445779320084
155.0,64.9906507562478,3.7803896831553425,2.0909656662987457
160.0,76.76969960740193,1.7019395046076273,3.1354605341300226
165.0,53.030641136183924,3.2981663504388345,2.8765247863128827
170.0,65.08659107461978,3.100276830722644,3.927922762803749
175.0,62.895473625512004,3.931997905478519,2.7452462683254177
180.0,63.62835013506076,3.28088677938137,2.492617352651038
185.0,55.99455166692819,3.7913112563547413,3.69177925046104
190.0,62.403238626516924,3.93191796438244,3.650934656622596
195.0,62.061992781349126,4.5527182678597296,2.474616984374343
200.0,73.84981416240356,3.875709102359396,3.7067471123907993
205.0,57.872366753869514,3.8571980631426652,4.024462245027973
210.0,58.51557855783548,3.3761624067249603,2.4453388221222863
215.0,64.00833988921353,4.250417949974721,4.082883507409402
220.0,65.84400735910083,3.9028249587673813,3.0263666606693373
225.0,61.166976749732974,3.5424990151858164,2.012007528404011
230.0,57.86708090819631,4.020616153514294,2.4755531729857916
235.0,52.13501423104665,4.184104503258757,3.2028444983785875
240.0,64.52420156195653,4.690943240747239,4.783240179267718
245.0,68.56161522919278,5.129667919373403,3.235893717676051
250.0,66.82217395214035,4.160505828688923,4.285822274363932
255.0,53.57743755430771,4.154087581619016,2.982182273087006
260.0,53.150037208783594,4.533458073809515,4.292060424693276
265.0,57.99378251876686,5.202657530032666,4.139975744507653
270.0,52.74844185345449,4.570854315966337,3.4205531148899415
275.0,55.19276966459535,4.352559921857476,2.811220342630691
280.0,62.39522707165438,3.575359429734783,2.431197819496746
285.0,63.86505623275158,3.904821295364439,4.5578251008339565
290.0,65.09620198698103,4.112891804909323,4.823033348173029
295.0,62.91291872862558,4.804197837208352,4.912149898633627
300.0,61.52743523082298,3.8851543262743977,4.346107280511513
305.0,61.51726044083356,3.930233875772892,4.481722984534571
310.0,62.16344542502866,5.103690730536639,4.741740822234091
315.0,65.44010073137395,3.795107979315623,4.897353380519422
320.0,56.21871120150062,5.073541562851606,4.279178911379584
325.0,65.07916112391895,4.325726590534735,4.844426671631133
330.0,68.05526163035688,5.039221144913775,4.236900485812713
335.0,70.44194170018085,5.5152685126534955,4.891004437271665
340.0,61.83714684904907,4.799229813165292,4.836753009676607
345.0,65.79885142378077,5.057190911613183,4.367951571692092
350.0,65.76877276312672,5.432731112470974,4.57150148882271
355.0,56.29217282622901,5.2237405713522405,5.841054746226984
360.0,66.62750358171859,4.994478032261408,5.6499171829268935
365.0,61.76341860605435,5.339562842629086,5.10210327188274
370.0,60.632807416432925,4.896896065785446,5.619157941895458
375.0,54.2959321957518,5.424928818144055,5.211495900297874
380.0,63.87215532002004,4.922943365246301,7.091991212087705
385.0,63.71350462787034,5.660664132073177,5.505821065786543
390.0,58.13341664345644,5.1525435020979256,6.027599515793794
395.0,52.849073361794,5.208245025443565,6.270916951802414
400.0,66.08511656324043,6.0053614239524755,6.99129519885241
405.0,52.47931822757561,5.16630465300427,7.50052871550273
410.0,61.26771622576869,5.236428456257773,7.761032751791996
415.0,50.280782565970924,6.874742943036717,7.32033664587872
420.0,64.42017426967267,5.449555434101025,6.210383299382246
425.0,70.83668834815097,5.634267764358862,5.669758932976476
430.0,56.246373242794675,7.056488788902794,6.74840303943593
435.0,64.75379535478066,5.839035858618233,5.455046779982903
440.0,56.176249563636716,5.809922959866723,5.731430317756656
445.0,55.471301249191946,6.200498792749527,6.752254271267679
450.0,63.9433473645678,6.623974370139211,6.268656570341799
455.0,55.53667250483616,6.261045005305761,6.768808758005314
460.0,61.200837275932656,6.719007182418237,7.102386846637956
465.0,60.461033102552676,7.2762909831589,7.765278107503624
470.0,55.34909501514222,6.9383769590194655,6.534433279287575
475.0,54.5274258793587,6.943038274004999,6.198240763608334
480.0,59.73089516645935,6.771254292904103,6.843771327420702
485.0,52.73116890394042,6.807505660236707,7.6112334396911665
490.0,49.29906358547771,5.9239454872975195,7.032690228489087
495.0,56.76494585723013,6.941285809340121,6.738939315438896
500.0,56.39853090157241,7.544510986922789,8.287325962497322
505.0,55.64917376913815,6.933488440440367,6.652035880585008
510.0,56.73786734873212,7.003764369661065,7.591721715524684
515.0,62.220302953285746,6.472488816265843,8.088285299013233
520.0,57.263480542819345,6.935561148494453,7.530296215556893
525.0,54.057409872259576,7.815711171077025,7.271521728751019
530.0,62.75524973099676,7.090675606135611,7.703122208269911
535.0,54.044908185338464,7.645627408478722,6.906155292572947
540.0,66.54232141233622,7.345162059909233,8.664352685319878
545.0,57.59833621963432,7.160780703079732,8.957840735172757
550.0,63.55916645290366,6.950059360167543,7.1898460790420415
555.0,55.0614724217043,7.129193822887746,8.45140543078568
