hour,SOC,DOC,MBC,CO2
0.0,76.21182924274741,0.09572921298839876,1.938854575675443,0.018136902097354857
5.0,71.16431153108365,0.7803239196579791,2.8277887639245303,0.037137628015092086
10.0,75.25870947435271,0.5803518748364931,1.6968743110220372,0.026998288834838614
15.0,76.1602957794882,0.0001,3.012968635119397,0.010196491676905839
20.0,73.6561633958057,0.5536339809685625,1.3509620213157683,0.015700573035988825
25.0,75.81706836770869,1.3861137382390192,1.7976687463277266,0.020303854624021695
30.0,69.44390101910446,1.3038998128932622,1.682149592132147,0.034715728498201856
35.0,71.494088994242,2.1366969516066145,2.412595130600432,0.019391212713935603
40.0,63.87955616979417,2.2231400060015165,0.6039424403524412,0.011243676295805255
45.0,64.63677591318601,0.1192880841369568,1.7184347217824134,0.011648029753800887
50.0,68.61122349864863,2.2623864837658996,3.3170954854631325,0.02389589758478295
55.0,69.24122371815383,2.4029757381873322,0.9962018204443382,0.03803876301438245
60.0,65.5423899834624,0.6855755402721446,1.5404764247517164,0.019208823040706858
65.0,68.41140309307949,2.0228628412707526,1.1629285285162214,0.008291710764822281
70.0,73.78728735127132,2.6892668059210965,1.8437848258020717,0.01388368764566062
75.0,69.20134243398265,2.7294479264223166,4.585363909686316,0.03717015972185594
80.0,65.79564816621908,2.545231579786515,2.515580846584598,0.03337463702670912
85.0,70.00670725993336,2.99625835402279,2.9548884222623535,0.01435575621440359
90.0,70.61738564013118,2.7446107048333315,2.570415601452411,0.00859121762659952
95.0,64.21966284416551,2.055957580528711,1.8677937869814258,0.01705540250459875
100.0,63.94541845763103,1.4118999034048028,1.8478253096368946,0.03301295767859495
105.0,64.20398376636355,2.6954401169008193,3.1147884169165287,0.028829992502278624
110.0,62.63138797172235,2.9551399140915704,4.159378785780022,0.012076188773209264
115.0,62.75803126728568,2.019040620074541,1.5095240883451475,0.006352518096217362
120.0,62.927410262001665,2.9605745454286727,3.213080899449701,0.016896857369754364
125.0,63.54070375967775,4.010424248410901,2.6390406261287866,0.040442653036923064
130.0,59.14519399536037,3.1870783080282545,2.325966921831128,0.02856813162502057
135.0,56.15030375345374,2.265223988884313,3.8009018550543257,0.010728601187093652
140.0,57.202116700713795,3.839208774849297,3.9803864777689366,0.006515521022852659
145.0,60.83606233840612,3.653724031020172,2.3745840954390123,0.020444206614009842
150.0,58.12360931451024,4.37301747554883,3.147541640391398,0.039213862468802436
155.0,58.27637507334594,4.036241652789624,4.218953835838469,0.02166552915616269
160.0,63.99506906427606,5.800678193890002,2.7231217329796062,0.010348983555885557
165.0,63.328987907579375,4.23488985098063,2.527353576412919,0.012363703339313404
170.0,53.159725457169955,3.9619767514098525,1.9302109231597695,0.028316766430154884
175.0,58.23977912652011,4.802494630329165,2.533368964273456,0.03537985155997894
180.0,56.54939030419768,4.841991259269428,2.8166147591598136,0.018226065039953672
185.0,50.08252037796902,5.919618067498977,2.8424255130235125,0.00808069913213902
190.0,52.90710350494665,4.826801707594257,2.1544856481646963,0.009746177489991006
195.0,51.22312192160441,4.228093144109584,2.130586017504599,0.027760271676340265
200.0,47.859931246549465,6.518820951312202,3.8828554376207594,0.030620555806639048
205.0,54.00039157842292,6.296533893571993,2.75254513120726,0.014855065270738186
210.0,55.35158459721566,4.885368001184857,1.8668446400506253,0.010138374589009324
215.0,47.6017231293596,4.4446712472819465,2.658693479721436,0.01573703416594525
