hour,SOC,DOC,MBC
0.0,75.47859174929269,0.0001,3.54934967337269
5.0,82.5450892702971,0.3433401125234312,1.2397731704407813
10.0,79.52504294482924,0.6024059215666578,2.4764460270076847
15.0,81.2642995908051,1.209292863879273,0.7674265789993098
20.0,86.30401754355317,0.4519783018162138,1.8942069212016643
25.0,71.469760179729,0.42256518628024964,2.7822064011434082
30.0,70.19063037586864,1.6593996797028103,3.3713457418313557
35.0,70.2120970905698,1.461651992415898,3.678461252271938
40.0,77.04193536811134,1.994468560418673,3.626363421992366
45.0,71.20512821483918,1.2437366539650307,2.774315907295946
50.0,68.33973004428405,2.060405938034786,2.5358834735793514
55.0,69.6170840982726,0.6298172949835141,2.152478663683439
60.0,71.36461847755166,1.8050414151969234,1.5832073355526581
65.0,75.52285660935758,2.9443096212795963,2.1625480986664507
70.0,64.99510348221526,2.0769201814284592,4.14715788043667
75.0,55.695127725020924,1.4955977987740343,1.3445961265250888
80.0,74.17270912740837,2.078264029882847,1.8333520549581919
85.0,71.480756339454,1.7711397130687425,2.2351956787211855
90.0,61.265882260693175,3.889396596081591,2.992807774404046
95.0,69.62074717625062,2.974554545751748,3.9692968812866134
100.0,57.156359083992044,3.163505330475665,1.5556901804994347
105.0,64.02534958848265,2.3545846527688434,3.01058891131424
110.0,65.6769765799299,2.5221986934147376,2.8709045584016915
115.0,60.97093926680876,4.858652773635255,2.4979285612031865
120.0,75.36338172894018,2.2311147175546546,2.2956833471771048
125.0,66.11500846265173,3.3619532170294293,3.395039994048599
130.0,68.2381001949402,2.698967920312805,2.7138387393382173
135.0,55.99336104986273,4.196265635274661,3.278297324783293
140.0,57.39060436965953,2.8579312959564334,2.910764015858784
145.0,60.65174600683501,3.3965345638005164,3.277123468366611
150.0,69.5805540278886,4.162182868054221,3.6046737168716194
155.0,65.35691247892652,4.375760722328517,4.110469261118141
160.0,67.18345298025534,3.2720437062468437,2.8389786765702913
165.0,67.32530613461498,3.4471287093516287,2.350496488010031
170.0,71.34227071522488,3.308932460128487,4.671102519128519
175.0,63.51876991733006,4.564621046989323,3.7993799475691907
180.0,59.903008548799214,4.287307366144986,4.310948867966866
185.0,67.55007908676076,4.836483927989535,3.760250015110392
190.0,71.78537287469538,5.148833328679312,3.3798757353035103
195.0,67.13116066592302,5.226675781662824,4.737256275848489
200.0,73.7421836400708,4.305908859489574,4.717887358970106
205.0,61.68053909094025,3.9474675886956625,5.248751004472937
210.0,75.97978557314846,4.137455230659745,4.460208993089484
215.0,68.15536009667066,6.190379564440706,4.780392297171238
220.0,67.88951234886228,5.823874363076687,3.6303881699775267
225.0,68.3780433470294,5.398927162635259,4.475007222299978
230.0,61.20972467951315,6.05220750247656,5.287107070792825
235.0,58.97691198809952,5.583633712181835,3.6702203231696835
240.0,66.48884978158998,5.863783480838663,4.969380673413683
245.0,66.3493135817225,5.544894893521871,6.381574125908616
250.0,64.93247210943738,6.791468169704069,4.898708867673467
255.0,70.36989263597643,6.3862140778021566,4.9453119340105625
260.0,54.25292330405637,5.861507051541163,5.244167506828553
265.0,67.11549407740105,5.888217442669343,4.701550536146054
270.0,62.6239439989461,6.7050201127915265,4.294630891190558
275.0,66.94600375196926,6.456382507593199,6.474323585435075
