hour,SOC,DOC,MBC,CO2
0.0,83.85507844460665,0.34436851026232607,4.177602086040613,0.01864739565672635
5.0,74.23422542973081,0.43966112703504784,1.7462558376286226,0.04801499191303015
10.0,78.72857742257393,1.1839659215079448,1.5817324697406874,0.027343342215779637
15.0,80.22566354008507,0.5978529115032913,2.9044188650747467,0.006051126781565027
20.0,79.06724851896055,0.0001,3.5621801378928333,0.006071266235257577
25.0,73.61611045922938,1.552399769694136,3.0606673692674287,0.025227455702304277
30.0,66.39819854293566,0.8016071947769486,2.8602490364703836,0.04673678198423998
35.0,67.59003594764148,1.8725215892895453,1.3129845597973173,0.019664463325699183
40.0,62.21106961500705,0.0001,2.4524937002586604,0.00710049348022963
45.0,64.79552329426367,1.3827361763661536,2.2780018554562913,0.010065972735268344
50.0,69.24982710628055,1.2239182948126759,2.533231243541306,0.026554300264740458
55.0,73.85578504566848,2.4232527116914238,1.400541502849538,0.047831705668548635
60.0,71.15034504969628,0.0001,2.6936649291926034,0.01865656868704211
65.0,62.73393083267494,0.9644797803705503,4.001358515909871,0.007372142169456493
70.0,70.02451454976847,1.8512138928150994,3.6897052003911446,0.013352148851065882
75.0,68.29881080174185,3.478241873911668,2.503375250206552,0.035817481880784804
80.0,65.1072142219547,3.567143840279158,2.78670330280529,0.042848207094727406
85.0,69.20386611831061,3.0268937240934983,2.9025763797359105,0.018423556214550024
90.0,76.56426879387367,1.8676698202610789,1.7266233559966206,0.014839460287647502
95.0,67.91777436335049,2.6645146961103947,1.7583471137037314,0.015313539497969295
100.0,67.49306341902106,2.953038894379238,2.0886860805218395,0.04364678244543322
105.0,60.08346172869097,2.0335914481436097,3.322913128260864,0.03498539833688603
110.0,60.22977999955454,3.728810297498411,1.5761521701280947,0.012947610834714149
115.0,48.873345189647736,4.0254090519702315,2.5179997916716323,0.0008290778622998879
120.0,69.02769778010367,3.408039918960357,2.141269825394454,0.016707093658960167
125.0,67.13854691614168,2.849902798208681,1.550348239733607,0.044824817772044466
130.0,58.31087592312167,2.9089705196676245,1.3195206445687548,0.024733824219274853
135.0,53.18341856595413,4.212816871602054,1.9348725578007537,0.011726017241002397
140.0,58.138121128697726,3.120341196119404,2.997843297149956,0.009351432716132145
145.0,60.044628239606354,4.0027931047394665,2.675312969154385,0.02460201073280749
150.0,53.96422628783362,3.9011936666646343,1.7522063263132233,0.04690488672499712
155.0,58.96489824408761,4.4064785504955,1.446054679328256,0.022488301116995874
160.0,70.1342179140002,0.7340425005515074,2.5767841680692056,0.009654640406048007
165.0,47.67773982833223,3.1171241730045978,2.1305935137657372,0.010962166312653203
170.0,57.97330079512576,2.96574454287366,3.19932047593993,0.02353907569317718
175.0,56.23055254186873,4.524630898816966,1.8249129285334762,0.04924598994376601
180.0,54.55015509435926,3.6168471469336034,1.9196509570510514,0.01636170433936973
185.0,46.411275841755234,3.6851944401715078,3.4218784768509876,0.007728966721139683
190.0,52.85214780824608,3.9239446970309526,3.497576233578187,0.007025245987841129
195.0,50.94095170227686,4.880347990611724,2.3173312072678334,0.03482435259541621
200.0,61.67424900167527,3.8240077115990108,3.7171696655765474,0.0357711370957176
205.0,47.97300463313059,3.534016698344009,4.016113323692077,0.014778539349511626
210.0,48.61509317995878,2.9552147597558975,1.543819796603658,0.003025001203412468
215.0,52.39436795577286,4.4235667037985795,3.369178480997374,0.008328554605103922
220.0,54.96926848340645,3.2009189375014766,2.3897636421944246,0.04321067155949495
225.0,49.36291203693953,2.9447970856681533,0.9882764004741269,0.03719656496228682
230.0,46.45127939324198,4.1793065125966375,1.3695749038351794,0.01120533280377506
235.0,42.008183737837115,3.247428264153304,2.734080094624134,0.0053213879030787545
240.0,53.389394421558755,3.148735864809277,5.1020804220855,0.016062991013941954
245.0,57.15139202692186,3.925754009179352,3.2065601622008777,0.042982171738831704
250.0,54.16256388235592,2.8884308323773813,4.232003793422443,0.0238459598312197
255.0,42.20473243832197,3.1114415723326996,2.7520678604926765,0.006296191036579305
260.0,42.17272643457578,4.054040055082492,3.9209202972301482,0.008253928587139114
265.0,46.735297563893006,5.781316171103285,3.4535312231452724,0.02478381441265637
270.0,42.78333583490853,4.8965373198553355,2.572112876732204,0.04302685068719819
275.0,45.05207044480233,4.660333361765566,1.5760511062073967,0.0271042613307033
280.0,50.526714562880954,3.927586024505171,0.9436490413881042,0.0025500745000362583
285.0,53.90647461991627,5.020575909130828,2.9775748291467163,0.0037811184765464507
290.0,57.394471359616716,5.244357151844835,3.472752043504169,0.03557776444529837
295.0,56.90459099119601,7.174336270563262,3.2577804713890344,0.05260402812401639
300.0,57.75222016765939,4.875907627337441,2.791267314180488,0.015433545518646015
305.0,57.21449355420629,5.240032158498661,2.9234830245603947,0.01076750556567266
310.0,57.78168752122826,7.85760380936199,3.0191028843507066,0.009796813768374255
315.0,60.72010346015086,6.565357887007528,2.9300506523847925,0.037367022512842345
320.0,53.78877806378485,8.424132745140525,2.454784023291629,0.05034505918715424
325.0,61.18021616298291,6.874689401102545,3.035979513939859,0.017313723607363354
330.0,65.56265852479609,8.278578130103364,2.467381690045343,0.0035673024519937875
335.0,68.46393316403314,10.10093150833443,3.1256760849488443,0.02108643809475828
340.0,59.91485576170621,9.37577837953789,2.9385705455466935,0.05627421051901246
345.0,65.11777197726747,10.160526523858028,2.344770849169235,0.041116382502163366
350.0,65.23341315462113,11.500900995606278,2.444351882516516,0.013236055769213441
355.0,57.866780624124374,11.97393277164531,3.741431900549536,0.011499964319243806
360.0,64.1041618017638,12.445722253475095,3.496943159355608,0.025346807172377677
365.0,58.37335418230692,12.474826201519342,3.3338396306632885,0.06286664591839819
370.0,56.848049223389275,12.75434638589339,3.499319467972486,0.03655502386088057
375.0,50.23561035414612,12.346958724876986,3.3442013342025874,0.005787335250007582
380.0,59.37132428051603,12.670019235989221,5.1408735137739585,0.009432386404729924
385.0,59.69414058561859,14.571938726433672,3.388438585053036,0.02825414118174366
390.0,53.824445742070104,14.201973100091772,3.8887917975884836,0.06397918751179078
395.0,50.14603164057876,13.926490609435088,4.054591134490636,0.033278353359510314
400.0,63.30538431981298,15.158481368312472,5.202506114608924,0.014344880517624527
405.0,49.87811079585077,13.348391759538606,6.207811057996205,0.011036883997577396
410.0,58.2976179674901,13.509427464586187,6.380572717643402,0.03914292729342217
415.0,48.209351128567505,14.853226284834186,6.096987364678636,0.062228159276291786
420.0,60.3615011411436,11.859785865022904,5.159727377887162,0.020055376113624054
425.0,65.43230489668964,12.268191778763146,4.773941439659221,0.007598848853159442
430.0,52.17276463179907,13.267902394503716,6.953282447920867,0.020773611692107112
435.0,61.39583785751481,11.752288396137493,5.525530044116876,0.05025908940321517
440.0,53.28831638343988,12.373699599073005,6.330011304025622,0.06777276190387367
445.0,52.82501460389703,13.753440730970539,7.472179854567816,0.013672093092185077
450.0,61.374898271879644,14.069269076521103,7.50940307189177,0.012418900544363063
455.0,53.43509682098071,14.93008847894472,7.711003187701398,0.01723206414010697
460.0,58.54394853567558,15.57462177954375,7.8225652181543275,0.06610588985617888
465.0,58.26276448300213,16.130712546247953,8.834431556596016,0.062304752160168606
470.0,54.160679982830615,14.460887089848375,7.393340286551601,0.020734104785195988
475.0,53.55918627815719,15.269843771513084,7.631769478875469,0.0050135803157405415
480.0,57.05737273837998,15.979522312809333,8.564175808955708,0.02062647177532302
485.0,49.680022590736684,16.878557991280566,8.611849901640966,0.07540910582290511
490.0,47.550015171641,16.46546846893484,7.951732665944719,0.05384876187307374
495.0,55.842497338566176,18.38002135246491,7.787907846431137,0.012289981743250763
500.0,55.125652892496426,18.48334129077297,9.45753735207049,0.013174732341615057
505.0,55.678589666463246,17.7929953930145,7.526040118699755,0.039024154439697936
510.0,56.91484288755732,18.314245277281312,8.726222475184036,0.08149456171637239
515.0,62.70616362929966,17.888295969157273,9.338753760026128,0.04569860965285983
520.0,58.01617193343107,19.68184079495209,8.864070279077685,0.013484765766605757
525.0,54.26501158483639,18.95685544621261,9.524854931511086,0.015486924641682972
530.0,62.69814636176443,17.847901963781716,10.13515316877149,0.0559490797899925
535.0,55.03851575523361,18.05564451738613,8.819218757126416,0.08004271287096187
540.0,66.2794137828531,17.7471371656194,11.260098552926909,0.031968277425725056
545.0,59.15625320005416,18.01345871992932,11.199205083964175,0.009960560936686102
550.0,64.21044148770183,17.613103709950824,9.354394141128319,0.022021007935198927
555.0,55.615001478299156,18.069151336565845,10.711904879091126,0.06799495671062297
560.0,63.37706616254614,16.326823891065125,11.383193563136597,0.07497601166970197
565.0,65.09745341000577,15.940222138431954,11.817996763594401,0.02420884890925037
570.0,54.479707981348135,14.616180990230385,9.422084990408651,0.012297936833817785
575.0,68.68439516653513,13.617072211254586,9.774865855980313,0.028039554262021597
580.0,59.62541337120759,11.818803016984564,9.781872045572094,0.07682456927304246
585.0,63.605277745703276,13.185327404906062,11.033064777231404,0.06583716561661407
590.0,65.01928939480734,13.374073945885812,11.894090324386678,0.024714802193407687
595.0,59.035570911706714,11.884972832280544,12.120668097601351,0.011855992925241414
600.0,65.55790393388766,12.647960449055615,12.526717273748257,0.033622300153682505
605.0,69.96734207349643,11.08163771484594,10.689440827116059,0.08565614024278845
610.0,60.294779403670375,11.859800761144406,11.269962634207412,0.05101302135341534
615.0,54.26518360105423,12.854378503149784,11.664723234854918,0.014311997169812605
620.0,63.72560638574848,14.190467453673708,11.607185714900506,0.010451961098126496
625.0,53.14582084116893,11.448143618245025,11.713066396548252,0.04304489943432563
630.0,57.23860020517657,11.668409580808424,13.277850081459507,0.08438482408241108
635.0,56.16067696115485,13.029806392267673,12.696069378989316,0.03757899665098794
640.0,62.4909491902955,10.648673556252442,13.952438894045063,0.018811713878059747
645.0,54.92679232913089,10.311954793706569,12.864956395973339,0.011925745012288672
650.0,45.90633793938659,10.559957043667719,12.450128802843945,0.05208449462724036
655.0,46.84823107237693,10.439695006542417,12.834126302379909,0.07767183375167322
660.0,44.37128165993287,10.177780067001388,12.576487478285316,0.034297178277905564
665.0,44.74880792852458,9.616161492836154,12.419174179310245,0.011881362103545864
670.0,43.84781223384941,9.252926136775391,12.334245530555,0.016387845924077583
675.0,33.55473333491052,10.297031775857688,13.02712577502895,0.056885211490294525
680.0,32.996256446493916,12.709948268027684,12.014195724637181,0.06227945709032412
685.0,35.042998896999066,11.309122135971164,14.35326385858007,0.028710138016788497
690.0,38.25812175635194,11.388585016342537,13.276495618168324,0.017358214689606466
695.0,40.29600079790995,10.489840326368734,14.741705891606385,0.01925147438823869
700.0,45.48295336610158,13.837507794103136,14.901455587208137,0.06679179985733738
705.0,43.06785173160784,10.408023918163202,12.648481472096673,0.05541615329462946
710.0,55.09162795822499,10.385487767773704,12.24524195683234,0.020101639550720366
715.0,39.95114376523814,9.83391913613678,13.349907077259228,0.01004146427433937
720.0,38.853480903356356,11.542741061474608,13.740379656778048,0.03464492231413563
725.0,37.06893002558355,11.310304229434854,14.594797234845275,0.07543311614193661
730.0,36.00623279222549,11.407019556582119,12.65872783151319,0.04882662498740011
735.0,44.26865590000539,8.79140358500037,13.888591146479,0.012255812800984147
740.0,42.58352944563427,9.635944513949134,13.599963452950234,0.019350478757960404
745.0,35.46679643721072,8.442513799767688,13.740066346367083,0.040643043033550076
750.0,44.00087360623827,7.73991412747143,12.57858300990844,0.07425026575801964
755.0,35.293833246732625,8.084259734195381,14.94863753975333,0.035653820531771956
760.0,36.0818719503961,8.605934846153277,12.047296442118704,0.006997152398670813
765.0,43.140287491798766,7.420118207773805,13.040792676327632,0.017036594038146047
770.0,35.56419717591253,7.5425832084882884,13.666765156068449,0.04453336105397395
775.0,35.81907303632552,9.43423265363904,11.921456618240995,0.07009038456696594
780.0,34.55518435035458,8.526835044633128,12.207068020673395,0.030964868279539474
785.0,27.698489903518915,6.787124000919109,11.782587633221855,0.010216403418016396
790.0,50.00255402071835,7.32408789550349,11.48843718276575,0.017789214099074538
795.0,50.83554864709845,8.3103559488475,10.709505144769555,0.058641086657887566
800.0,38.15990827767306,8.084708263665078,12.377753788434399,0.06317498822849771
805.0,36.79051108282148,8.037798389125292,11.893230333854483,0.020438517261048273
810.0,40.068637570681986,6.162614935393163,12.273073871086108,0.008690156929895965
815.0,37.91218115984995,7.441833505527686,11.353893833875834,0.019104052312295585
820.0,32.067134403902834,6.881260591077807,10.894564429239034,0.055483003120873856
825.0,24.95529555792164,5.437226812295947,11.056456395275301,0.04618237723424688
830.0,37.147550681637824,6.688302569694166,10.275669556231037,0.014555711247300035
835.0,37.07630296420957,8.14985000829803,11.587932601652824,0.009342902792411277
840.0,34.35111061274038,7.595150119340945,11.006938172577177,0.024837902059839607
845.0,24.510267214575087,7.297928203944315,10.376895194466062,0.06360203725621355
850.0,32.42604848129942,7.762523974622831,11.453067732786671,0.04042926756727
855.0,38.88467787798385,8.142977744889128,10.153964210432898,0.01626376308013716
860.0,37.12214056560988,6.310589483160404,9.84049266831499,0.011124975062591578
865.0,25.69584182667908,7.238966201390242,11.008393008710192,0.025277406973540174
870.0,19.82395445973039,7.2919860427450285,10.202277519148797,0.05677470110392341
875.0,21.710742072807314,6.6864418408149175,10.287425942875322,0.034003193108829814
880.0,36.70013951569756,6.474217292691643,9.913891567853339,0.010472497843543767
885.0,39.681268616108156,7.333304833012609,11.086719690637516,0.013724737954152175
890.0,32.52951077439492,7.718718728486972,9.671587513567696,0.04221829675566707
895.0,41.009166554825136,6.520206044996751,9.518820861351271,0.05580111957755195
900.0,37.34792463008046,7.59513307135971,9.164150357255405,0.023682336916050584
905.0,28.078844862021935,7.370247365363173,12.107228893107397,0.014073665873082135
910.0,33.86579291927566,7.15278535373164,8.812241819372362,0.013107449082903573
915.0,34.251246080182185,7.419856497652887,9.08817262244859,0.04567103203308872
920.0,33.52568262371384,7.5693734003416715,8.291553256038757,0.05728754975985663
925.0,35.52204638632245,8.669843117937472,10.08288068201825,0.025849608146161954
930.0,30.686815644777305,7.467281930948112,9.193856207758763,0.014058219029797515
935.0,30.358796879975703,9.444853419823566,9.055306344947404,0.017760345245713238
940.0,31.096142322806646,11.601483662296044,9.556972091718544,0.06488875637168871
945.0,28.109941482877986,9.151614504103426,10.451240913516752,0.05074187537578083
950.0,34.75493515539927,10.279291273951596,9.111630030587289,0.013938259680263188
955.0,26.698581535710893,9.067166374141582,8.275661917975867,0.01129394117836487
960.0,31.51522594571439,11.135625230743743,9.336423853892683,0.022753732092013444
965.0,40.092996796750256,8.879151949904452,8.548764723118284,0.06340746853447055
970.0,31.427704607177507,11.298280034468652,8.703531675195247,0.039660608287122597
975.0,45.44326240613387,11.554160484102448,9.510405455800607,0.01786708279278157
980.0,35.201649423127655,9.971568107184435,8.365747384858896,0.010090881297860965
985.0,30.45794126423892,11.595237762059224,8.522056121592106,0.033192877299838545
990.0,29.920369905886368,11.51191223514389,9.69315265220571,0.06794918278983905
995.0,29.970360565955627,13.466533570470899,9.328563357857801,0.03370874002604681
1000.0,24.075980810587673,10.874100011078836,9.335847954656195,0.005644290855379065
