hour,SOC,DOC,MBC,CO2
0.0,75.74095827156606,0.0001,2.358902403261698,0.01212897098989401
5.0,80.49681630042897,1.4683633381967045,2.3871927317326276,0.03552020139260362
10.0,78.52251636223461,0.0001,2.9990281257532123,0.026835124266158056
15.0,81.07464531432711,0.46525461748774044,0.7879376697225244,0.007721148238377134
20.0,83.61815488684518,0.0001,3.7837754797823857,0.005017021459234687
25.0,72.0346096706522,0.3679310461424359,0.0001,0.019900852529934794
30.0,67.20927839968371,1.4840211444625646,2.4673588229045933,0.037306340471449706
35.0,64.45057633524675,2.531432410063439,1.5075104040429812,0.02246319496326789
40.0,69.78782279572084,3.002182076689738,0.8832448898855766,0.008785399524246026
45.0,64.1398837481382,2.450521407889131,2.241143891342377,0.006698583483191203
50.0,64.00650363175208,1.768933150951897,1.6091585449473735,0.026689210843776946
55.0,67.338231788392,2.136453515232908,1.8879011912605626,0.036068077188751976
60.0,67.92927351879638,1.7042779213147963,0.0001,0.02234681239127124
65.0,72.38291210144332,1.2617324544991646,0.8955805920524581,0.0021116844100886652
70.0,67.69032666120746,1.934205097686446,0.0001,0.01543770839834804
75.0,58.22483950006738,3.7751966400388772,1.8846715251846073,0.031551785318074475
80.0,69.67614728930303,0.8314434554363028,2.362000292447427,0.037860917165661825
85.0,69.36413399015993,1.4458558955486114,4.180406502356029,0.01776993133319837
90.0,63.47947135274849,1.7697904486653144,3.5049189636368796,0.0032698716616297316
95.0,69.42500502229238,2.4719775660400654,1.026866706113811,0.016436016412676436
100.0,59.621155806276484,3.6687915186937055,1.7776212925682184,0.031089659817801
105.0,60.66605464122609,1.1390716524780813,3.4956067944556786,0.03183464059810485
110.0,62.238742877126036,2.893707432701594,2.8753481363289994,0.010519312228619997
115.0,57.73113353243433,2.574832803378401,1.7905269351099478,0.006018435069546742
120.0,69.09773867355068,1.9754083890415606,5.108203956076933,0.016692161793539096
125.0,62.980269559340186,2.1864689626933296,1.705012226340758,0.03165679298942627
130.0,62.382508734448294,3.7507685802577746,2.702604905818793,0.026338846283718267
135.0,52.63022863985342,3.049206826105089,4.4609414175429265,0.012703374270438328
140.0,52.82575724406601,3.672248280270425,3.107794087368908,0.008268636807607959
145.0,53.954405962609,3.188397081851632,2.641051297561131,0.026775102102264275
150.0,62.23854216129818,4.040045443094951,1.104536942278246,0.03769474871837889
155.0,58.87529062319042,4.457600087594594,1.3624641390423258,0.02226882414540774
160.0,60.133753101918224,4.609592268127916,1.9199938881498988,0.00610249562534466
165.0,58.7420929400125,2.6853659915972568,1.5922023397014444,0.012214614771132913
170.0,60.53424793562195,2.040850200146313,1.2600058242576375,0.031712181111390944
175.0,54.5002580107065,4.817569023060171,2.23388683910059,0.031984754056392915
180.0,49.0648962477081,4.442216829420229,2.402833408762663,0.01748872493315493
185.0,53.57566049355386,4.711577408018702,1.3644848206642135,0.007551835347147778
190.0,57.73570982350765,4.161819630914679,3.3104802577366255,0.013184574723934453
