hour,SOC,DOC,MBC,CO2
0.0,148.925914472567,8.778717797836554,25.30042625072107,0.001755987869520276
5.0,164.9605902100558,9.362147902794167,22.23915736894963,0.0028057407293510866
10.0,173.60204815626165,8.524629420418226,20.453594740110688,0.0022579232210300526
15.0,114.67313517291332,8.278444099126352,21.24677357674033,0.0018043357759176587
20.0,161.90897078860775,8.757714557956328,22.00018760537289,0.0015680444770314224
25.0,155.73780812871217,8.038203768783372,20.70297930234909,0.0018763969166950758
30.0,153.31962918158774,7.911616923213452,22.500277720716603,0.002597687541584108
35.0,167.45697745572505,8.68661139929503,22.14097542436566,0.0019926909862425205
40.0,165.67245770342686,8.870381635736047,21.1763005245277,0.0012963277611922849
45.0,157.15317360629055,8.946743576410116,21.633762671373162,0.0019369281981881155
50.0,162.18720051393584,9.03433758285292,21.415996579297513,0.002256568181917344
55.0,164.97676040773803,9.30625056619594,22.976187791030853,0.002807558621650606
60.0,176.64923061882808,9.216458612979691,22.882343928672054,0.002027226950848705
65.0,157.74162512500004,8.657440180085526,24.393378785804646,0.0016679992566055284
70.0,176.79863310124637,9.649139079121309,21.610350034743416,0.0014780503853914493
75.0,177.74269620496702,9.16881124594425,22.3802581651691,0.0026587378174168508
80.0,174.11589774073227,8.497860349960057,22.143174445884537,0.0026834063684806255
85.0,179.83960543159947,9.050914816141676,20.554476501749335,0.001632688960464649
90.0,169.18938293796668,9.810639737867083,23.852035031337984,0.0014491180027066774
95.0,158.23430048217944,9.444767692667147,20.23168401734989,0.0018025722034045307
100.0,156.8888227865369,8.657386983063162,18.89104848700428,0.0028189662807716386
105.0,162.69007105158502,8.26267237647457,22.59770883857057,0.002201937662155951
110.0,189.2851191873953,8.798585472899092,18.7336894361677,0.0020332870908196074
115.0,158.804777951368,9.413241054653747,20.613069524052396,0.0012757330465558753
120.0,182.76019558465316,9.506336450100388,21.700419304389452,0.0019182295722148298
125.0,152.81560729137,9.530440387480565,20.082401905678207,0.0027744606066046587
130.0,158.04302327020093,8.816214755564767,23.667808073056484,0.002398530035154492
135.0,197.31456926034284,8.1438334834313,20.146788449441846,0.0016165950652679427
140.0,182.8800687273106,10.020460321402842,20.45925228803452,0.0015335822594839186
145.0,186.3766426138793,9.15527206045412,21.425854211660017,0.0024124411388078935
150.0,160.58724355903144,9.131131911350149,23.152963902754916,0.0028045575389935348
155.0,157.77579641907127,9.400959323673767,21.500031966940796,0.0022670691218896455
160.0,185.98677248874068,9.1395393309685,21.323001957530106,0.001526844256747007
165.0,163.06265573959428,9.100783760249122,19.85287619454003,0.0017012222604864138
170.0,174.48213382680882,8.17042565869226,23.664010684464277,0.0025060860268604048
175.0,157.79605285597248,8.789787335393695,22.88913097143431,0.0027749510316847884
180.0,163.25364647298713,7.76861680418418,21.649028175433493,0.0019175063327577524
185.0,179.40703967131054,7.1835315059833125,23.57678265855845,0.0015255913627362475
190.0,149.80365386759445,8.714220148327906,22.946748504697887,0.0016640186959937591
195.0,166.91794797757794,8.45253784268061,20.018440275433854,0.002696541706057601
200.0,189.0785820102461,8.568315032892372,22.432207512605792,0.0025829321022833186
205.0,163.3106564355135,7.406137195728679,20.70448029743496,0.0019203203095047611
210.0,163.45031486882135,7.751233691022594,23.798739442203384,0.0012850456228202484
215.0,167.25854905706478,7.5721973205879936,21.615476834366465,0.0017906623487017332
220.0,175.2955668939549,7.770380848975925,22.42420469346081,0.002621257089123855
225.0,173.45076607123204,7.440067998480587,22.7934725332842,0.0026565965068197886
230.0,142.8620441389873,7.958273647486553,20.641689745338354,0.0019989984648566815
235.0,172.87987130140303,7.001491534260737,23.305009659144186,0.00120952667655217
240.0,162.71947600429877,7.32561391020339,22.932941814870684,0.0018953711693624111
245.0,161.4216563268728,8.267825567687865,24.419859284735796,0.0025181723023550255
250.0,170.5750768418352,8.051734877773281,24.299504175331464,0.002504769159613246
255.0,152.82081664406925,6.875687003181121,23.00606276963896,0.0015914138583743207
260.0,162.35459473068127,7.527162686612316,23.122245778480327,0.0014588912454088958
265.0,161.91717538124476,8.461832853906193,22.322174760418008,0.002453584800803251
270.0,164.30112746468643,7.357272084202776,20.80093497526506,0.002830890111205918
275.0,158.4981017805331,8.25224147625597,21.51275488573456,0.002652657344171204
280.0,190.33131153227555,7.236629208197953,22.167097369548177,0.0013948317369926566
285.0,159.37556780376306,8.306301064045796,22.807493615464818,0.0017320968173586446
290.0,146.0082527564991,8.489351662242987,22.90360121523837,0.0023562922369908482
295.0,158.79416346730667,8.918051381639966,22.17884634441263,0.00251153752485589
300.0,158.4410868021421,7.263978863377532,22.81170777751463,0.001994760755710358
305.0,152.91418808125798,8.143670064390932,21.333156069882218,0.0014530713976800987
310.0,156.37268811393554,7.158673245852068,21.30354253490069,0.0020851689948382453
315.0,158.0202585836217,6.544063989144279,22.452180139302335,0.0022452951445659035
320.0,167.85514943837987,6.704397381954539,23.401979878297603,0.002651697342934937
325.0,171.49731754965518,7.337825807452284,23.088409924270348,0.0019289885911552328
330.0,150.99865931783742,6.649919844716452,22.253842787063007,0.0017353000457569646
335.0,156.5290595299137,7.940615013745072,23.53518454983771,0.0019513254136752872
340.0,145.73695465694715,7.918434565444922,24.78423469626023,0.0023679881761605164
345.0,150.30492728381228,7.878533388222386,24.736361632909436,0.0026549150966626326
350.0,163.4908891023786,7.559573939191942,21.422546082414016,0.0018018955481614077
355.0,148.5180458130055,7.636363423460293,25.24864804217409,0.001528551424652386
360.0,164.5606785988089,7.771526544889635,25.419394570050695,0.0019302960818394083
365.0,176.75435701399164,7.592393497053232,20.136941588839758,0.002650071892609198
370.0,157.27166124789832,8.23896767064259,24.313562236282717,0.00256899006998047
375.0,147.96844708056602,7.491262797060439,23.976359817695407,0.001506631531777935
380.0,176.21107188079804,8.263602660326741,21.253080841809542,0.0015049322069032138
385.0,150.202355846751,7.1643244960455075,23.216408128490635,0.0023963141358620058
390.0,187.00491526853074,8.510563995309381,22.766505014241876,0.0029211185739545895
395.0,168.16182516133992,7.051292641097773,23.166788537191863,0.0022292520791701107
400.0,166.5902212543815,8.17158357920483,20.946849689943203,0.001397844726884426
405.0,174.56708078271288,7.21287147874008,22.57615044502571,0.0018866763134016509
410.0,161.8792975322387,8.558649649435253,19.778425663135717,0.0025162874082369875
415.0,162.14181562610955,7.049985629954748,23.263832309125693,0.0025490874790114995
420.0,173.69312817155583,8.245653970841007,20.289377650653954,0.0022767638926595945
425.0,135.4700862684971,7.9704156975118625,21.826326674395666,0.0014955588361226068
430.0,153.26544145305724,8.70833419316518,23.29267893260154,0.002123532482163901
435.0,159.20830364448545,7.624690424166323,21.769166919315005,0.0027859912154857072
440.0,145.4238909461261,7.469058236116329,22.379246081595106,0.0024489241920897277
445.0,138.51018310499794,7.762827461572423,22.443882582797986,0.002023672165580482
450.0,160.91553543853362,7.207086189991339,22.621869395980635,0.0018271656227823543
455.0,149.66378687725648,8.068797066148479,21.282551748943554,0.0018537871316121719
460.0,169.08754752506894,8.419187344272192,21.93513845409254,0.0025923231719638014
465.0,166.98644734211325,7.78082967703632,24.09911247598654,0.0026137284406430564
470.0,155.44668536590302,7.910827460871492,23.396828171171492,0.0018724278724069415
475.0,169.44788346445117,8.07973582195253,22.019011028796594,0.0020467746873453875
480.0,148.9898388863308,8.037926326903039,23.37950669204776,0.0023084997385713203
485.0,165.27881140729303,8.797503620162193,20.631767289940225,0.002896953369632959
