hour,SOC,DOC,MBC
0.0,84.70719886272292,0.3615887338754257,3.8439031650327316
5.0,74.40682894230666,0.4837337879111919,1.9786204683738866
10.0,79.53585448372453,1.1070919948990392,1.9315083373028954
15.0,80.95841400218625,0.733323241344201,2.9431263048301695
20.0,80.97341049017095,0.14868311784942367,3.4351435749829697
25.0,75.26261027660169,1.4405176754992879,3.091924017288123
30.0,70.02396441225724,0.8763641890984423,3.014636624552952
35.0,72.8084060379861,1.8454859323434867,1.6317871200435294
40.0,67.19545861152473,0.5651466938748272,2.426947762976935
45.0,70.71679955028173,1.7619608912367153,2.272383936011154
50.0,74.51625874694047,1.5874296818879605,2.4349060443627155
55.0,78.52292275091524,2.618310796139405,1.282834735207306
60.0,76.11844547609799,0.6815224230834478,2.2603141931002404
65.0,65.99069496366447,1.6645927378026064,3.2225812772070266
70.0,72.1237738446798,2.3511020827062192,2.9794598725508843
75.0,71.36650248180231,2.590249987980586,2.874395189969897
80.0,69.43001877035229,2.5973920430933215,3.095861182669324
85.0,73.19089179207916,2.466369575763559,3.1934529972934365
90.0,80.782431134634,1.3180536704160115,2.5249860855892075
95.0,71.45187210086989,2.4043486851873492,2.359846091845048
100.0,71.99726816691962,2.445555738032869,2.7995131716149495
105.0,66.44555722715505,1.665273193328972,3.692348777928752
110.0,66.44759004533773,2.718309602611255,2.534771652597951
115.0,54.93348095570884,2.985151779651906,3.3895728738460122
120.0,76.52551121652742,2.712051080238662,3.0385228467580943
125.0,74.3633770737444,2.540436119217856,2.52458852061
130.0,65.96945891263066,2.294858790534001,2.3341934406689395
135.0,60.45388236536793,3.138760301719331,2.7836906515441298
140.0,66.93584315570057,2.3780602886634474,3.517192892198099
145.0,68.53339183596808,3.306389168484876,3.185677071510802
150.0,59.37804655003009,3.5451369327978424,2.1777816533622163
155.0,65.35817139060913,3.9097941226095,2.0026332854193627
160.0,77.4007115939192,1.4604941684579944,2.899499040336467
165.0,53.16251918303885,3.396975204107819,2.66259624592878
170.0,65.47036501508614,3.1665178321552694,3.5892574062486124
175.0,63.27238559400091,4.123692868302812,2.55652981689169
180.0,64.00082376198476,3.260553696649123,2.3462926551671806
185.0,56.19466583175881,3.8813460170224863,3.373529919669056
190.0,62.75464920299241,4.027323468128217,3.343817884119451
195.0,62.391009042508216,4.735773768488729,2.312801368882999
200.0,74.45385704212855,3.9165366846111587,3.3880836151936666
205.0,58.18328964813451,3.9090686189554065,3.65238732973963
210.0,58.84815446677768,3.4373825504399833,2.256303361518693
215.0,64.43658183879204,4.481545222976886,3.6992312350122223
220.0,66.34947585488489,4.054088621922932,2.7458919725003335
225.0,61.57847963746256,3.6346813251278762,1.8564397747649473
230.0,58.228072471470405,4.2004420429205185,2.278834806817958
235.0,52.40021128114942,4.36521632705118,2.8841315263918257
240.0,65.05572882735451,4.925267234183756,4.247128418692314
245.0,69.20056034853064,5.454418783375528,2.8868203055692123
250.0,67.42211520991836,4.290993649121723,3.8226937791028863
255.0,53.91751395754586,4.269051255218927,2.6890682808529824
260.0,53.49442659837285,4.758952698315888,3.8483292369884685
265.0,58.451487670299635,5.572929178470512,3.7352094832009466
270.0,53.141282113080045,4.818226355387438,3.100347974977289
275.0,55.66218529553326,4.5964740361432534,2.556252180443772
280.0,62.999467249715835,3.6835835707991045,2.2360646944580482
285.0,64.54933556900268,4.123872713838907,4.116793237943334
290.0,65.8676789337343,4.343108278000225,4.35029137906895
295.0,63.69869000943427,5.182631212911075,4.439462574620583
300.0,62.34823841425636,4.086434872442125,3.9140594020425468
305.0,62.336192988537164,4.135567528523119,4.043826802333291
310.0,63.00185124542517,5.543921029016295,4.294095256657306
315.0,66.36237931702713,4.0029660152767335,4.444064393069446
320.0,57.009942467665496,5.492942300154992,3.890203865168261
325.0,66.06029529300085,4.626181632306916,4.370454162490424
330.0,69.13598323095076,5.453931565690748,3.84938967700258
335.0,71.59271276749749,6.010755636736832,4.451926791539346
340.0,62.81763471597744,5.168982093234878,4.406092210117896
345.0,66.92189270674095,5.478443792136115,3.989363802384137
350.0,66.90984021942285,5.934543105079024,4.1791243456505
355.0,57.266257081316716,5.698461881678532,5.312044265879761
360.0,67.76682944656797,5.4205087122278695,5.162017124097291
365.0,62.80148495784568,5.79258345971144,4.666069085493406
370.0,61.666644229876674,5.310543186518943,5.120591638895462
375.0,55.19450015752647,5.93707072198344,4.739396011928123
380.0,64.9823732421965,5.372596736055588,6.412612407405838
