hour,SOC,DOC,MBC
0.0,84.46381144683953,0.3705187553490891,3.9824470723797276
5.0,74.39799030339042,0.4623364468501377,1.8932676195448324
10.0,79.33165481476317,0.9962504588440337,1.8836637431354748
15.0,80.71531142230455,0.6564326487424946,3.026691149734424
20.0,80.59758846929725,0.21542528435290392,3.577089031148793
25.0,75.00418201639322,1.33901797947316,3.2123745550923157
30.0,69.621902790308,0.8805118805941407,3.142450351830442
35.0,72.15297068405191,1.760865578294065,1.5998616163655721
40.0,66.65199323380972,0.6978777676631586,2.5176360660615784
45.0,69.9951119536449,1.6739313088392058,2.351495295086949
50.0,73.78242331495422,1.5832100585581266,2.5216375276163663
55.0,77.75607493087233,2.534633140354939,1.2229145413982794
60.0,75.33837333324142,0.9341840954085966,2.336768009777103
65.0,65.57101872125475,1.7769165731213248,3.4378737092485365
70.0,71.70770657068519,2.359065503098431,3.163472174267682
75.0,70.83937607821726,2.4899026871199856,2.975528354779031
80.0,68.7715351327019,2.528887818225129,3.2287279934246538
85.0,72.48079101356127,2.4042208708524777,3.3694628195862455
90.0,79.89821921815572,1.4159156013671748,2.6018265956536255
95.0,70.80065414702464,2.3293764610434136,2.452614559367169
100.0,71.20661128277666,2.3498172173736704,2.9431038621661636
105.0,65.51386897910382,1.7496535624734006,3.945846415140295
110.0,65.51486912763697,2.6155794329272273,2.6325343051516388
115.0,54.20875413590033,2.798698885664148,3.6037575418152787
120.0,75.24504877166514,2.5751529139100553,3.221816137360643
125.0,73.13029500509441,2.4391945126739256,2.6683463269057817
130.0,64.80516355250326,2.2937931693579876,2.4338302277662023
135.0,59.41526041169299,3.0291055073110664,2.927805038426988
140.0,65.59176698174944,2.4120605200371026,3.753917850456274
145.0,67.18758737619459,3.1930528089532633,3.397357770053868
150.0,58.53915105623152,3.4563695325572614,2.2823760015935677
155.0,64.27998302231222,3.7619951936678495,2.092511774043105
160.0,75.9991239521633,1.6810869603818395,3.131260570678599
165.0,52.381394094859374,3.261476842168946,2.8782309434225293
170.0,64.22117097937772,3.0607107085528265,3.9158619918533306
175.0,62.09606286065026,3.8941055939543734,2.7413166164524645
180.0,62.492014594199404,3.2681709056047046,2.4854173816204708
185.0,54.75784852775209,3.772702569351764,3.679223655811146
190.0,61.189795660471205,3.9197810097910164,3.6371576526329
195.0,60.61127754958542,4.5459680062103605,2.4720445541610068
200.0,72.29014035603572,3.8690281985729604,3.6894891674424852
205.0,56.60583707834504,3.8433598070397808,4.006696436075047
210.0,57.248822487695826,3.332765328245261,2.4481340416343316
215.0,62.495979413501814,4.203506412703129,4.065948649018934
220.0,64.45543821771881,3.8581565203813577,3.027508826532261
225.0,59.62664811257011,3.4902077011943584,2.0208032284343096
230.0,56.37508693758503,3.966318967259794,2.473033647825404
235.0,50.82134261366459,4.139213219720233,3.203145866141069
240.0,63.099138870707264,4.658179407975375,4.774020109980086
245.0,67.1153506449304,5.090474537259242,3.2427112391324537
250.0,65.18034625971805,4.1230010839922375,4.274115561040543
255.0,52.0863236061505,4.120651892905114,2.98092776259202
260.0,51.71919289931326,4.488090474675435,4.274029840878866
265.0,56.53675357851011,5.150112786583788,4.1168946626195755
270.0,51.48333558320471,4.5181816683158695,3.4036477837131645
275.0,53.91703234525839,4.28634614811687,2.801030316777097
280.0,60.8702017239284,3.508244161547799,2.4204723498175014
285.0,62.64805583111696,3.8231119235682325,4.5196033023430315
290.0,64.2245304576619,4.0397980307254775,4.780571497074896
295.0,62.29130307310372,4.722638987296094,4.86138605390476
300.0,61.22224261022781,3.807289440715222,4.307742417180748
305.0,61.13551694192802,3.855544170517826,4.438364577616048
310.0,61.7691522220649,5.023910271180247,4.68875280889329
315.0,65.00564741656667,3.7153264412100393,4.836566547613841
320.0,56.09043946575773,5.000451468087123,4.224192995492219
325.0,64.76914215867357,4.249390421983196,4.785883595379553
330.0,67.94250844846233,4.969800853022071,4.181410555065318
335.0,70.3999512703769,5.449952254594981,4.8195184889856755
340.0,61.78531179133718,4.735074041804504,4.762690888836995
345.0,65.93090288384819,4.9940657204839125,4.295813297239747
350.0,65.91783915573927,5.368894477745009,4.491709697543038
355.0,56.69794688042965,5.159364181293408,5.741846093344894
360.0,66.50070878206975,4.935104571002115,5.546946866486888
365.0,61.505347071967215,5.293870959771415,5.0061274834836365
370.0,60.3209543924524,4.841399900763124,5.512150125670044
375.0,53.92206917073325,5.371374060630691,5.115155680553384
380.0,63.458408520745714,4.863113562471169,6.968578761435626
385.0,63.364159512243276,5.604062254868235,5.394735335156042
390.0,57.728268357108135,5.095436749623772,5.90773363391242
395.0,52.66430656497603,5.143406202330532,6.150067931778828
400.0,65.91987162138341,5.948653149344427,6.860963453512964
405.0,52.298602587788984,5.12383799470068,7.365812345563588
410.0,61.05420522500967,5.1887380105446415,7.623045562770434
415.0,50.17196250736273,6.822212234846382,7.193428988417496
420.0,64.06620657113605,5.409017727665854,6.098999679846016
425.0,70.29985155648244,5.600812358835674,5.562696885249661
430.0,55.85658665503031,7.040620599658914,6.634423286599432
435.0,64.49345140477931,5.83038177950653,5.352642472723707
440.0,55.96778282781679,5.818122675837104,5.6204669459585705
445.0,55.29549301041433,6.209015626962898,6.625506323969566
450.0,63.79905262639607,6.644489885282461,6.148223639384383
455.0,55.43132661294866,6.277399630040177,6.6357902741704855
460.0,61.03006647742014,6.725348441091474,6.966735018553339
465.0,60.36210477535563,7.285903233591562,7.6234856643484505
470.0,55.378505445379076,6.9432150997935524,6.413067418460079
475.0,54.581470329454305,6.966191237247112,6.074892409069098
480.0,59.5474228434624,6.801985967124503,6.707791569077033
485.0,52.47004241865514,6.818882452315226,7.4640455960720145
490.0,49.22614778245449,5.940639708580745,6.886810239259673
