hour,SOC,DOC,MBC,CO2
0.0,84.20090242445333,0.3500210371296837,3.7937940458505524,0.019313192487080792
5.0,74.44536720311557,0.6168368561471667,2.010539821240969,0.03568756224814282
10.0,79.16633124519025,1.450473382421329,1.97367073520534,0.024140885969434762
15.0,80.45801720929437,1.0929625230992177,2.937595832221015,0.008936617346338369
20.0,80.41649503288585,0.3252198643849351,3.4046554885282823,0.008970275288433666
25.0,75.00678782946504,1.8546125729347271,3.0835416870793066,0.024690963414853464
30.0,69.95484624019885,1.2239574773359043,3.011872273779664,0.036743768333027796
35.0,72.46426222254028,2.368117880204047,1.6939126515508687,0.02051625284499209
40.0,67.15113388269603,0.8314615013486819,2.4634920555507245,0.010217131102340847
45.0,70.4218536382138,2.328662768435298,2.320802381319799,0.013208233352575295
50.0,73.9549459775692,2.0769591194611348,2.4662968948414945,0.025294011692824542
55.0,77.6427425461336,3.279948077909097,1.3606034365402437,0.03823486197993725
60.0,75.3062323098513,0.9520963838118819,2.29632272686516,0.020461695724072932
65.0,65.7755706772881,2.138432248508133,3.224489239525358,0.010288118772494121
70.0,71.53032439005318,2.9738308899842307,2.9929853995567757,0.015960456105988695
75.0,70.74849481333518,3.3572041568777724,2.8653708918708194,0.03090996690803233
80.0,68.82441800401912,3.3769838108181056,3.0764114033319365,0.035938829411384
85.0,72.29844952161687,3.2565056631363025,3.176938659925692,0.020892365073360647
90.0,79.39955611157197,1.897576704218857,2.5382120464184306,0.01739457660272388
95.0,70.6092842180525,3.2199890395692043,2.3927504749011015,0.01801747724527902
100.0,71.0496770880733,3.3062305369537333,2.8117144769064426,0.03714604880885732
105.0,65.73941417361901,2.3540097034643668,3.663289688314409,0.032455952776063675
110.0,65.68912535320995,3.6558834959194613,2.5594044055712,0.01629876059148307
115.0,54.85505819581587,4.012449446124051,3.3807156917838723,0.004549072553003304
120.0,75.0879458378595,3.6863618806274037,3.0518476712790363,0.0196386231029683
125.0,72.9890369159329,3.4949649791020465,2.5688337554872094,0.03858787442720737
130.0,65.03160512877632,3.1833639977844777,2.3852111252550894,0.025457750113050938
135.0,59.812217334256,4.198585192427146,2.817813357296574,0.015194636035501249
140.0,65.87655218026511,3.269091394700678,3.523525691884991,0.012808171360046082
145.0,67.33523551900164,4.39811567520941,3.2127311086448875,0.026751628650617518
150.0,58.655224847254225,4.672608537540755,2.255999215173011,0.03938175259307494
155.0,64.19432558014093,5.12281206500927,2.0934980043929277,0.02425705964913004
160.0,75.4582259544646,2.167945966217051,2.9586168404110853,0.013070056605346228
165.0,52.6895038520245,4.53139784343975,2.7414914414785447,0.014609716639490573
170.0,64.20403698413644,4.260617558960122,3.6300282191872295,0.024662550265387995
175.0,62.058862479755426,5.4177957017065195,2.6470867519064436,0.0436020415606383
180.0,62.70824650373299,4.352680629056534,2.4521964915382806,0.020055098168951763
185.0,55.37247317592132,5.108773349485341,3.438689008169669,0.011406969168909476
190.0,61.493833634956545,5.281795451761504,3.4174010416786227,0.011385565445362759
195.0,61.13868019031777,6.137394383032201,2.439909772616208,0.03556738358072513
200.0,72.382231989131,5.14111901519479,3.4723712213227036,0.035165913388677354
205.0,57.03248085660857,5.132579503517176,3.729900425231358,0.019057801797150952
210.0,57.62928434258231,4.571283850380923,2.4041198318756494,0.0070554764964135454
215.0,62.88232903147849,5.837837094367539,3.788734099883637,0.013381067676715748
220.0,64.5964700830759,5.31744982796008,2.884118857491876,0.04265233067595485
225.0,60.08098682539291,4.806852876384142,2.0406857739130144,0.03919772009988902
230.0,56.88692204486445,5.491153998423063,2.452946965670294,0.015882018085834858
235.0,51.36716925204571,5.689172909489525,3.0341331324657075,0.009442025914511555
240.0,63.2149774389333,6.368381558208424,4.345210459148731,0.020907459911067797
245.0,67.04134895699849,7.14353597398553,2.9155289569479663,0.041901386132995
250.0,65.35158478377441,5.860485356150693,3.679192857436479,0.027909652713629426
255.0,52.63187444174268,5.86057733988084,2.5773562006192186,0.010936140577603455
260.0,52.19871267158255,6.6086573133398785,3.5349553858441363,0.012440238680745572
265.0,56.81321792271895,7.786654971535661,3.244357101704233,0.028978763028175352
270.0,51.728655770118735,6.891372455178218,2.6168653054416398,0.041222347349549146
275.0,54.026946341960986,6.7258878516928995,1.987602797272317,0.031020589698870667
280.0,60.92901101734685,5.747424707502468,1.563492995745735,0.007032724854156787
285.0,62.277517888513316,6.499824398916338,3.152175032040726,0.008328342316475234
290.0,63.39288596972768,6.668747323566238,3.4762159604309537,0.03658839729089663
295.0,61.23714903986569,7.887998645854061,3.362975908245615,0.04649880322287179
300.0,59.850955297856586,6.366881271045348,3.0344922193296378,0.0185038703025437
305.0,59.82447555242408,6.46365489741499,3.1330130277400183,0.014089398590927314
310.0,60.42628353391154,8.336183736792606,3.2275868473031437,0.013518428242648857
315.0,63.53522608827392,6.646395676848259,3.203309850190884,0.03436192007276145
320.0,54.64011567520868,8.321549114453777,2.798236820082584,0.04320890360768209
325.0,63.1007850281035,7.234277340922199,3.2739388048433207,0.020413618701411906
330.0,65.91681243761676,8.220095386043292,2.815643907184026,0.006958235032409903
335.0,68.17871801543578,9.050884501905282,3.2727742520154206,0.023159157515782236
340.0,59.90531435498439,8.10498318254268,3.155191061067961,0.04728809455271363
345.0,63.64058000922282,8.513755107761812,2.716115216850938,0.03444745245552619
350.0,63.579623988412244,9.187228389312862,2.7922936631255757,0.015621025275157378
355.0,54.473187118454746,9.044999034034793,3.754575635016365,0.01381749541505729
360.0,64.3847254520773,8.807023247777128,3.5455577132492047,0.025821359776940268
365.0,59.70500276202513,9.03177059699788,3.3002999236933332,0.05119541435721864
370.0,58.58631036065893,8.662538310314941,3.5006314746512954,0.03345957548341896
375.0,52.506356291342854,9.178017296050964,3.350431220942592,0.008930751162070916
380.0,61.65611545530491,8.73361475082431,4.72836251609026,0.01211671619270448
385.0,61.470823501223194,9.84747182220699,3.3885547740518485,0.027252624388434638
390.0,56.101995566475864,9.184697833993667,3.7552191101108368,0.05169065516272354
395.0,50.970056748171636,9.276164652770623,3.919423567412807,0.03190368485541206
400.0,63.60430228427698,10.294722176639473,4.654430617256595,0.016402443947790297
405.0,50.57534576490679,8.872263077264648,5.2773390503144215,0.01339194434176735
410.0,58.95967321304333,9.04144908627338,5.440229332298553,0.034866738552723237
415.0,48.39036733351522,11.179862010798825,5.2138450600790005,0.04974494014469193
420.0,61.919860280683416,8.897839489288021,4.4507395345338505,0.021180803893813365
425.0,68.07150725087818,9.096021395324533,4.085799858211808,0.010366840044235881
430.0,54.07348457398781,10.8070286851489,5.294165937368656,0.022893034170456406
435.0,62.14940456510599,9.026267051091493,4.254513251117442,0.04264358797243201
440.0,53.892628988921814,8.935859351238058,4.549946579443484,0.055760608679552244
445.0,53.17664254572601,9.477381781132301,5.469464033021428,0.014921917750236435
450.0,61.2498490371773,10.07957389000635,5.08512257660064,0.01430067623816597
455.0,53.18486406400706,9.549912807282052,5.6109125664629715,0.01777062336410833
460.0,58.5792477773308,10.191967295097578,5.897060012963649,0.05242203570479299
465.0,57.81116905839484,10.957006279021689,6.449505251278773,0.051568477686607994
470.0,52.8644353985819,10.453291778671195,5.364253757502062,0.02186777432304481
475.0,52.05547327348343,10.451587268934235,5.1776127053220335,0.007096329747946657
480.0,57.064366431293486,10.195799373518875,5.813940956622056,0.019379751971137792
485.0,50.35756994839451,10.224318920096856,6.507710461759372,0.058782722101165016
490.0,46.98387120560595,8.911183572463791,6.09899313528268,0.04572245363851289
495.0,54.05516796967235,10.369649627782781,5.90085845568865,0.013271035772922551
500.0,53.70227348281489,11.239264433845324,7.1641317878481345,0.014498046436090107
505.0,52.91654355488969,10.34743055347977,5.833549598763313,0.03349999527520285
510.0,53.90864119439837,10.415885606052898,6.663296331002507,0.05874855645622151
515.0,59.091150882201504,9.615682980989959,7.119391194955823,0.03886947124657132
520.0,54.324752547047474,10.27685303347249,6.757032470531488,0.014119661734891419
525.0,51.26786799948114,11.54696244522486,6.436845351777928,0.01596582724150669
530.0,59.556537251715234,10.487920867899547,6.8239663235661006,0.04487272376791349
535.0,51.1546682984281,11.253643307362237,6.100875976976193,0.05734740124940189
540.0,63.09707131266285,10.794678774300897,7.608500290555715,0.02826045672960036
545.0,54.465958255352376,10.52248211732262,7.910668571713403,0.010977225828006134
550.0,60.17588368280094,10.215442063286215,6.45369241140181,0.02136819686524728
555.0,52.03870302855845,10.459274759040387,7.538082884049829,0.05213148810280971
560.0,57.51967989814127,9.67040955330768,7.6458692749504085,0.0526754947154506
565.0,59.191079515427944,10.333351926935338,7.961896590097463,0.022336941703742796
570.0,47.073268803837905,10.344386846153135,5.949628320539197,0.013362678485395867
575.0,59.78581999981328,10.268083752543141,6.438479961292085,0.02592462016764025
580.0,51.69833412440558,8.866505364231482,6.6172658291814495,0.05532852970133265
585.0,55.18411374188701,10.141471038501743,6.875819307227292,0.04797936004276713
590.0,57.806069820186096,10.67812288474804,7.0344775237260695,0.02396087412990695
595.0,52.07270376363831,10.604343855738797,6.6474078526847205,0.013028711633684718
600.0,59.16121058508218,11.528677083872768,6.7194313374009145,0.029522256219136876
605.0,63.41921237104759,10.148174701254241,5.312106032008182,0.0597203799733019
610.0,53.96131992037512,11.274736945128554,6.101800801315719,0.040120094733327304
615.0,48.81595443057887,10.873068561598823,6.725767422908415,0.01511960986102422
620.0,57.35286750333526,12.048693863895032,6.085204332327639,0.011353738605477632
625.0,47.11383972589532,9.69739196212171,6.345476659065902,0.03566144282387089
630.0,52.628910104230854,10.337827323098121,7.319246934941616,0.05953314006152063
635.0,52.80713409888487,11.818694998371996,6.855131398746601,0.031762952570908956
640.0,60.007904270681514,10.138057262721155,7.3867874430031994,0.01974239479851393
645.0,53.72227634399277,9.275059902620786,6.878451566414225,0.013207069086527214
650.0,45.598241226596954,10.414592495687828,6.0502811956917695,0.0439057535094997
655.0,47.16689439656197,10.892080105777094,6.585439151729301,0.060449311741944775
660.0,44.87024793472666,11.035035047949664,6.243262630933782,0.03283027809866412
665.0,46.25039451471418,10.12416232151839,6.27732606280229,0.013883832673813244
670.0,45.967003751883816,9.26725957617703,6.6748930893550655,0.017989181123752456
675.0,36.79617931119763,9.885027600154707,7.245573965796753,0.04893002701723218
680.0,36.13807860480716,12.40911609229013,6.208257709577548,0.051221619227575045
685.0,37.89192232594111,11.251013838738613,7.729652011366229,0.02911381917993149
690.0,42.17986537833869,11.599435590581189,7.166287037660451,0.019314076105397184
695.0,43.469493583744864,10.654726666079354,8.222373829911499,0.020367293352119842
700.0,48.819134161279635,12.775611256484186,9.204590650363647,0.055691800380342237
705.0,44.10777682859152,10.758985073973387,6.989509316891272,0.04595330169835858
710.0,56.809962045038105,11.146727167755213,7.077917428535291,0.021781147265759346
715.0,41.782219402726,10.913499615025628,7.62340399992623,0.01252715232211053
720.0,40.41841418488414,11.65321233329181,7.584771483503003,0.033471317586883514
725.0,38.99442305336432,11.008178670073999,8.264018569715304,0.059975682380065634
730.0,37.34723171678551,11.808896209920738,7.036252497727037,0.043114200880932985
735.0,45.79826764288816,9.878895351211558,7.582129459750819,0.014308490249605656
740.0,45.644591618972434,10.843104132753197,7.564607792438511,0.02135249068566742
745.0,37.1045094351465,9.953075649793595,7.719295904866891,0.03818715725621438
750.0,47.147775961485635,9.414172684684623,7.332301627698796,0.0614998972293632
755.0,37.80061280532272,10.227035519271777,8.813509565704404,0.034466976370796765
760.0,37.50756087390529,10.968739397501045,6.667644941288659,0.009893892617101902
765.0,44.697094347430614,9.931252026999914,7.505970496309441,0.019393061561005724
770.0,38.23807739562742,9.95640717691526,7.796161612512994,0.04088515186164006
775.0,39.84376095804839,11.442861804440366,7.008959181019547,0.060335124700725766
780.0,38.09896405081685,11.191387980404048,6.692342406713701,0.03189985278075251
785.0,29.78406509942364,9.745093918671664,6.58489557959704,0.013121119738573321
790.0,52.54208434166013,9.98180426199694,6.693602748621812,0.020286837689155394
795.0,53.77920544508775,10.54991253282769,6.479605707491505,0.05237161349273481
800.0,40.505316132520015,10.874531237798983,7.280367019563745,0.054073487722119444
805.0,39.397297734265166,11.24045842043763,6.802943711243193,0.022734260119457356
810.0,44.84978058190476,9.481848781268264,7.155333068344532,0.011988561707497418
815.0,42.703014666947205,10.414591946235845,6.977351206746793,0.022288932513320533
820.0,38.346027824593605,10.171753062764699,6.78780306314727,0.052442828718714724
825.0,30.7296016235773,8.795636626225939,7.051776927603829,0.045315980904911034
830.0,43.75283095414003,9.81648407271884,6.593313556176233,0.018681238338409806
835.0,42.35188747322212,10.009297696581319,8.01899199673391,0.012942224991723124
840.0,39.05307142177425,8.530505851901841,7.857282166660669,0.027301925134868347
845.0,29.09108676759279,8.22576702530429,7.3344181018842365,0.05665485968290486
850.0,37.44375519080147,8.962260444142395,8.001088461036783,0.040023730387198364
855.0,42.8849654611172,9.430016080876303,7.534019887645453,0.01968613345879496
860.0,41.34815572206039,8.25175879704194,6.992044192413764,0.01471436936085483
865.0,30.857704634278125,9.184679418434365,7.831322110075218,0.02781929285428431
870.0,25.08140301050841,9.518072793383977,7.347620603074339,0.05237429124078337
