hour,SOC,DOC,MBC,CO2
0.0,54.03128453977857,2.6009823170523427,4.776323636127247,0.018438430393822088
5.0,55.29650067635404,2.834940151888963,4.738945607079461,0.019728084700447873
10.0,50.12523120620232,2.6466360428386975,4.831071860953521,0.019443806764821693
15.0,54.30796330526833,2.865681402072189,4.811284120704672,0.014342214711776912
20.0,52.65876111314829,2.879244635759616,4.349881679146322,0.0115343897411203
25.0,52.762760067346235,2.508824855907964,4.570032399094372,0.01662627814432563
30.0,52.79181112428041,2.7373561436420246,4.070471272516275,0.0204323237151884
35.0,56.77792731973221,2.7591342890606647,4.644935531057858,0.018302441647027896
40.0,56.88555563494894,2.65664530671902,4.730214254836992,0.012490189807271101
45.0,55.6167620437881,3.268998433684903,4.315001097905295,0.012270006435555033
50.0,51.17307912421893,3.0048871171747393,5.024970644826784,0.018235829470494205
55.0,52.31110509965761,2.9981785824876632,4.464780748682126,0.021348089225164995
60.0,50.42816976276949,3.3886841085170785,4.647528776578622,0.01574197972402529
65.0,47.91904968281972,3.281277785263616,4.727804397166716,0.011608825033034368
70.0,49.3371161889347,3.4782620062283467,4.790919649937722,0.013718431490714578
75.0,50.50588174257954,3.4426189504376947,4.08178936143661,0.020710815874923537
80.0,51.14969625769088,3.2419839916294646,5.134731702862489,0.021894757866553708
85.0,55.64759302029088,3.302398621976251,4.558392317485569,0.01673699786158892
90.0,50.43930224025483,3.136021596829423,4.647557572957124,0.012115370546769762
95.0,58.96660217108028,3.089619638808936,4.1247743244509145,0.015371643719409977
100.0,54.01710010962082,3.231550964870791,4.587595581022853,0.02078779636013227
105.0,54.01554904318582,3.3814848938305526,4.218837146094601,0.020504422897004784
110.0,50.83717599420199,3.10575420643034,3.8920635219106208,0.013830797482339055
115.0,52.70114208542691,3.4581322247700346,4.484460832043309,0.01241351578514137
120.0,50.23799831070982,3.5255876756919036,4.773919945001,0.017438813401608595
125.0,50.98298156772431,3.2766601005807945,5.002589453636182,0.020076918218125028
130.0,51.579741624596146,3.3249342470758387,5.253153676519242,0.01698442348483478
135.0,51.809977330683395,3.4445574614407604,4.472682153503688,0.012171387829903842
140.0,50.65590258651634,3.4595281039577017,4.406145020161362,0.013835176972992462
145.0,50.90722937024945,3.4832485083009446,4.674148655210983,0.018720478513748577
