hour,SOC,DOC,MBC,CO2
0.0,95.55404516893464,3.594907763970133,12.804932317784065,0.0032786158817843312
5.0,94.4632626437893,4.204144401624565,12.330096084626579,0.004491976724975275
10.0,98.67813113315515,3.946738758081567,10.715457132209078,0.00350362549343306
15.0,88.75814591321621,5.010073561596132,10.51098100200963,0.0006045947783357697
20.0,83.28338348000582,3.140978522509972,12.908076581787656,0.0011264712622624422
25.0,79.59984712013787,4.260959279482314,10.935634112785163,0.0028776676223867693
30.0,87.01753819537569,3.912189656153882,10.777736178196676,0.004575432328340206
35.0,101.99629381593218,4.4303520096212665,8.830944498778479,0.002750557232016968
40.0,80.56138983498701,4.075553780030134,11.512728279875004,0.0018427996993108048
45.0,99.28082379197832,3.9354365923747494,9.881222354954279,0.0009787334180887007
50.0,95.30104437561816,3.5316266011132442,11.756866293101076,0.003950401840644412
55.0,90.434168449923,4.122025002089309,11.566316247888194,0.004803615220637357
60.0,98.83547936818648,4.056978236120446,11.552069285828226,0.002405174157035471
65.0,88.5742246881037,3.9830246009077026,11.820412118557654,0.0016823049765688702
70.0,94.69142611159019,3.980541807663809,11.95715201583956,0.0018039695273811415
75.0,70.57860702416383,3.7083044161916243,10.4806077600417,0.0037528957327514927
80.0,91.06031596994204,4.042531700901489,13.063935360368756,0.005608618543186398
85.0,74.09175153129478,3.4492464511947523,11.419781982605976,0.0020593365022698634
90.0,94.63178361053644,3.3563808390954426,11.380538412537927,0.001437890870521316
95.0,111.18520728474942,5.143773186957014,13.165650814595978,0.001796051121743596
100.0,83.61555155468626,4.088036631036464,12.899063566966515,0.005125227885043642
105.0,93.42414243358316,3.6085420428442845,11.342319214206835,0.004317987849815932
110.0,86.60070415592958,3.4695555857742617,11.206540588008435,0.002507677320777759
115.0,94.50984204573813,3.6936475780728717,12.342857700120916,0.001221117120874125
120.0,103.30333103886792,4.380666124275465,13.135877799794125,0.0027183536355482063
125.0,86.07590829631103,4.5577770143621255,12.467731984331028,0.00543351711688286
130.0,85.24345047656713,3.7694934588775864,11.452298044020443,0.0040768489182167215
135.0,85.65932667972488,3.8810671609081835,12.67582105575732,0.0016890280595703649
140.0,98.28874372895591,4.153595799587805,11.537253043764965,0.0019504767827705455
