hour,SOC,DOC,MBC,CO2
0.0,53.43358794505873,1.156824558266718,2.8514927672753942,0.009824928497261949
5.0,47.757929060519665,0.5039418049196873,2.743357824083436,0.01945748443661245
10.0,46.808576267945696,0.10061544958924196,3.091007495842215,0.0143650553616437
15.0,53.01571034315631,1.5056365145930282,2.847428771004977,0.004442319194519138
20.0,58.08111592579861,0.8263423685926032,2.986232908215793,0.005715567189502913
25.0,36.86641152081911,0.8595684100109816,2.9600081477350053,0.011976074456318112
30.0,49.732312095285984,0.690454120841373,3.2983647551074977,0.020395330573040556
35.0,45.07609689040481,0.29083554552486635,2.457370831513838,0.011021310271614366
40.0,46.367634916616396,1.2120370557413942,3.1492105996163016,0.0020640013812891107
45.0,56.3195234665847,0.959470282915724,4.022940086203958,0.003601767980004185
50.0,48.70152785482009,1.4412142670471146,3.8428966052516915,0.013793019182302359
55.0,53.63495756001724,2.192528798746388,3.4212269439146366,0.018256152801849515
60.0,49.84586587588907,1.6045183060117858,3.9392839097384904,0.009728497269176385
65.0,45.129731510807815,0.2905228185749048,3.7216419920619113,0.0020672428146266382
70.0,46.2507424803257,1.328474658991078,4.0479744017663055,0.006246785428664261
75.0,51.60889988836313,1.5210300668443668,4.107006590592109,0.017230935111036724
80.0,48.688954563909434,1.3818287606481148,3.5699463835856116,0.020115685635390724
85.0,49.793271616323494,1.5290781229809371,3.7607143173759696,0.008077205521356936
90.0,45.04271110426853,0.5002646533757669,4.087145190617999,0.0050946234208754035
95.0,55.38487663449175,1.3535603558568863,4.511250634679183,0.005652512019994607
100.0,54.66976828503733,0.748111546226218,3.5957026818216464,0.019735476170337104
105.0,42.228512588093366,0.5946432474528952,4.285339162618001,0.016689498379016347
110.0,45.34456022946405,0.0001,4.894796743869029,0.010710035217448358
115.0,45.92746125311615,0.0001,4.657337997274187,0.0033141782110734158
120.0,46.193776598624005,0.5469495635453139,4.5535429929593,0.006594148799746248
125.0,55.43050223507574,0.35651671496383963,5.192972452568091,0.020307037715707518
130.0,57.83845966859518,0.8032012540060561,4.278290733126183,0.01711000155912617
135.0,52.50886448282492,0.5811112433992529,4.530053065536638,0.007616302813365739
140.0,52.85342848602446,0.6346404982454127,4.488686205829882,0.006657395622072963
145.0,52.12277146851572,0.5925771886709981,4.333107457502301,0.012895065441517731
150.0,57.40036209992391,0.46124515318569037,4.601211812431657,0.025454335874026963
155.0,48.95253118167261,1.1457577060323891,3.3603647341882845,0.013885424655388801
160.0,55.2210262595625,0.9499788984440224,3.745686200460189,0.0037474699442560967
165.0,58.82253057557304,1.4773072102864777,3.94324217924215,0.009793981669212916
170.0,56.727506611240244,0.46722955837363656,4.57339773775267,0.01648141880187572
175.0,53.89832432485839,0.5987101280997719,4.681091715082023,0.022949631013985224
180.0,48.86867734986258,0.1952475843400938,4.247296231148959,0.01032783839865071
185.0,50.48340962973973,1.2615693650450739,3.6999094189283186,0.006278581657243983
190.0,47.014705568865296,1.0436103248942574,4.058174875184476,0.012434494638630401
195.0,57.667566525811786,1.684441059428166,3.628390818128341,0.02089030238940341
