hour,SOC,DOC,MBC,CO2
0.0,84.79106835636256,0.3513630146203554,4.207908395980794,0.012209236909948988
5.0,74.16243580725177,0.3535427721721113,1.716579357049632,0.02561182967736499
10.0,79.47359721067681,0.9476161894600532,1.3670717080717514,0.015952213238461778
15.0,81.20429839155992,0.4084006603370054,2.720872101080005,0.004795741509699643
20.0,80.0353831654138,0.0001,3.419932034506883,0.004774775471445659
25.0,73.97320233420416,1.2457701960592882,2.815587688571174,0.015558725337068934
30.0,66.30079195591536,0.42989514675222784,2.6610252261154974,0.024401849267058986
35.0,67.9690837577918,1.6088553980942049,0.7830304845405025,0.011948100784448606
40.0,61.98723862811453,0.025684340652906035,1.7120058690253772,0.005277065276259555
45.0,64.97353214657382,1.3155675526381891,1.459449430913134,0.007119566691084846
50.0,69.94304927474096,1.1979310374176753,1.7754904174019694,0.015237522125643376
55.0,75.24649698997145,2.715707949564823,0.2336302677150146,0.025119532652023834
60.0,72.4108260561417,0.2545150070215225,1.557391859894635,0.011889599657998694
65.0,62.891709735237306,1.0969779618574145,3.089361267439915,0.0054633434601740844
70.0,70.94650427187192,2.142385241057762,2.5406685743813124,0.009195998887446532
75.0,69.19521496661409,3.9381516280412936,1.2520507508599632,0.019633465380253814
80.0,65.97788662356905,3.9815248467862205,1.5522629164128656,0.02284976761061342
85.0,70.64220306112348,3.341735875547334,1.6608061392367963,0.012156533815739756
90.0,78.90264454952695,2.3679230416606294,0.45558043278874477,0.010220806737242804
95.0,69.20792130278328,2.9165157676662905,0.4868138001359865,0.01018307624060792
100.0,68.9367902645874,3.184852312752944,0.8310194932898393,0.02320145444020747
105.0,61.04790914961314,2.3371711288465433,2.090498017891528,0.019156651391396513
110.0,61.281194455562456,3.9094686555281712,0.3097744369956125,0.00881142078175252
115.0,48.59793950328054,4.137196360683271,1.288429815776544,0.001232692937582961
120.0,71.25645093117157,3.5219609908341587,0.9009846761059201,0.010543378482386869
125.0,69.271273131553,2.9018125647883206,0.30493703070841016,0.023057314939492656
130.0,59.648936594630854,3.007703219291413,0.05224073675037011,0.01388617501752753
135.0,53.943851388244894,4.235597253570442,0.6773964938171184,0.008057703025955942
140.0,59.61637619077836,3.247555635482004,1.763943434047965,0.006553011875156606
145.0,61.757466114981895,3.9745024176381083,1.4334679220314515,0.014774811113858845
150.0,54.89240949648597,3.7899104457557784,0.5308488251591695,0.02405667138738425
155.0,60.737791990582444,4.1996735041325595,0.2092085901320233,0.013461019752525243
160.0,73.32872635389262,0.7866391373578878,1.3342944168467814,0.006811921191712535
165.0,48.10140669721569,2.892523894766874,0.8604597490018944,0.007594720801885273
170.0,59.82195873891152,2.765727070684764,1.9477208774187567,0.013043920485044257
175.0,58.041381267743205,4.178538085116474,0.5473298348681448,0.025851143432049015
180.0,56.48426234737958,3.412636049808064,0.7142792417953765,0.010198839754455192
185.0,47.4352868444813,3.353796239923114,2.227619278794928,0.005445933893443738
190.0,54.65595870457238,3.5919367861962783,2.3379373300406106,0.00487719187256831
195.0,52.713488358239324,4.465299281094276,1.1891958707868042,0.019250149024600836
200.0,65.00564602189328,3.4753561260615697,2.628208340470424,0.018787365185316613
205.0,49.59227055717607,3.1495257211550123,2.8948058149701237,0.009556635941315506
210.0,50.32734063359261,2.588512827190677,0.23509337533469077,0.0024620550443559108
215.0,54.70335810878754,3.9287113140932686,2.09260286577283,0.005413742288314377
220.0,57.63131428485893,2.7301036413801705,1.0953026034815656,0.023213853859450677
225.0,51.61331443803806,2.4794011916682606,0.0001,0.02060685133504954
230.0,48.39378503173046,3.6448662167324586,0.03945747021848267,0.007427922650654485
235.0,43.3364298907789,2.6926437294401007,1.4514313020029534,0.0038832263062630484
240.0,56.17978971859082,2.5473981913904433,3.928475008742847,0.009953829583493683
245.0,60.546018458854924,3.2189294166355733,1.977130182671791,0.022350761366228617
250.0,57.46369923798932,2.274512031353076,3.030622839592093,0.013330067756753593
255.0,44.026327466580746,2.4992488012120795,1.5463216478506498,0.004396395304221879
260.0,43.97265340348571,3.3712125165725824,2.6748673615100724,0.005679896874716048
265.0,49.136108776685965,4.995740148406824,2.173421777403272,0.014724788363622265
270.0,44.77931924645099,4.17776427480364,1.27085327890879,0.02188526483699134
275.0,47.488953489124626,3.9255576302872672,0.2094568193976949,0.016177726029584026
280.0,53.76352923035984,3.3179923906837936,0.0001,0.002040753128248715
285.0,57.44198739191686,4.355595804986778,1.6047038437381218,0.0028404539744246475
290.0,61.26838926822518,4.565464475493145,2.1103238946543716,0.020458827058983213
295.0,60.820837641335075,6.369168206615903,1.8807264343019385,0.027572006170215223
300.0,61.79729654718682,4.164512934695102,1.400184722370127,0.009554150344834644
305.0,61.24460643091708,4.541192027105232,1.5292698370702378,0.007468816649889218
310.0,61.8948309073533,7.011659159116645,1.6154602770956534,0.006670353576993959
315.0,65.2876520427757,5.9406899564196225,1.5116693423761456,0.020091756422499697
320.0,57.62377553373014,7.5793257044822395,1.0420135721939838,0.026899161416181396
325.0,66.10019319697038,6.106429665181576,1.6144642917507113,0.011188232877477602
330.0,70.96741119858328,7.443378046667387,1.046061374774534,0.0029488374204767903
335.0,74.2143768868219,9.271259833063342,1.728847182377665,0.013614492050985605
340.0,64.73099594184981,8.667541820610651,1.5226645537086485,0.03054953054713028
345.0,70.75538892764888,9.399444957416526,0.9150618161466573,0.022326010254203707
350.0,70.96062918673478,10.734177875276536,1.0064241545124606,0.008920220733810217
355.0,62.60962651537779,11.306235039321749,2.311951801391827,0.008022603839095734
360.0,69.80051573485812,11.9038403053853,2.0721005927141727,0.015747975657202117
365.0,63.541510987196865,11.883047437355065,1.9988119520535204,0.033997740112127715
370.0,62.04107568798754,12.264659595137623,2.08220153162641,0.020965871211385996
375.0,54.66965537660773,11.712948533932634,1.9419517694426358,0.0041560437629573795
380.0,64.9496082257236,12.194398871664854,3.712630174922164,0.0065092737066041306
385.0,65.32007395880196,14.084123009143802,1.9540880176739144,0.01678645674087474
390.0,58.90212648821701,13.826228448300714,2.4472642164897414,0.034396901997990274
395.0,54.87513687939339,13.496533908901407,2.5639189444479333,0.019964874660498046
400.0,69.68796628152879,14.661418017426044,3.8081895991269503,0.009673043094946413
405.0,54.596985658560996,12.991919001117404,4.9310893395690245,0.007509622516490424
410.0,64.1143592284748,13.154393419816152,5.049621380101247,0.022674490984293298
415.0,52.95116319754534,14.138297464003234,4.7634909343300365,0.03373835058724273
420.0,66.80607103469197,11.327811703483775,3.876860428935239,0.012465795446543273
425.0,72.56086006224913,11.757640915163387,3.5691048540295673,0.005351509227139693
430.0,57.623104565377275,12.526846369068261,6.122038894444363,0.013624732377398995
435.0,68.04279135421648,11.24961410134494,4.713177067451501,0.02908587291412608
440.0,59.139285524518456,11.960214112061273,5.848284974715177,0.03948249831862316
445.0,58.71603054427333,13.362684067077673,7.0538923519258825,0.009096478839390855
450.0,68.33608675683054,13.645007163455034,7.38683148544234,0.008539833996953503
455.0,59.404906990234025,14.694888858603187,7.473047303326797,0.011409513428312772
460.0,65.26764724779451,15.256639215721425,7.407918555692733,0.03850548438685171
465.0,65.1666547163467,15.7080666208463,8.547525626041395,0.03731763618525029
470.0,60.60686519330119,13.99271129793253,6.945814450747433,0.013780809297000325
475.0,59.92971731387076,14.946315979652343,7.606244143317596,0.003890629760516907
480.0,63.91216182572594,15.821468573210897,8.741532101025497,0.013472218143661088
485.0,55.75741737455809,16.7576558622905,8.341543687712488,0.04411984844518933
490.0,53.53672506730046,16.597440949375297,7.729789693922763,0.03317735913535668
495.0,62.897775274645845,18.43499448131137,7.663873503582349,0.008528083750705257
500.0,62.09506607558579,18.363195302061975,9.207478654397693,0.009044187384634219
505.0,62.7249423704273,17.818203465766995,7.1949001489619535,0.02450180704127302
510.0,64.29994480362524,18.396364886872927,8.508095252465854,0.04757932450196022
515.0,71.00335358562604,18.11339269508104,9.173387923758298,0.028881473661010515
520.0,65.74696234017988,20.00363872228881,8.841560405938651,0.009346815354959747
525.0,61.52788304793887,18.990043158755203,9.906410809417352,0.010675643958033477
530.0,71.07306758970618,18.030817320926907,10.58418629553217,0.035147903358904824
535.0,62.665781044972384,18.050419031298986,8.912293571421054,0.04761054534056491
540.0,75.48515253571594,17.852228721669736,11.673637294320653,0.02099094806261631
545.0,67.46839859750591,18.206493181870258,11.382637235854125,0.007153847474429598
550.0,73.16628939933301,17.865074510919186,9.573850586766579,0.014881782984937931
555.0,63.56312550921342,18.33372323593042,10.901244547703625,0.041874916406351013
560.0,72.55396203012342,16.59246325186712,11.77356788797585,0.045514700980579706
565.0,74.61453357163217,16.012485950130014,12.03660907056246,0.016312526043684893
570.0,62.66183664067569,14.573521990597138,9.608009601268163,0.008730915428007897
575.0,78.67768454333314,13.470111289099636,9.622870563803472,0.018742378782032634
580.0,68.61048029253456,11.766690425493005,9.442401306104806,0.04572448102928446
585.0,73.38641317738275,13.017081571969047,11.278588050597602,0.040551329244595646
590.0,75.07145430170927,13.156440832142758,12.531957464210683,0.016862799865379554
595.0,68.33381571371723,11.590724581657573,13.038917331985502,0.008558446198251416
600.0,75.70557461489014,12.265425881698826,13.645388813558931,0.022604783177664643
605.0,80.86417460344956,10.82839850297768,11.827532115360317,0.05302503528005547
