hour,SOC,DOC,MBC
0.0,49.73495899930572,0.0001,2.385237032599926
5.0,55.34038605882069,0.0001,2.607916117731344
10.0,51.607588810557274,1.037832174110533,2.8601854326338074
15.0,56.93350946051058,0.0001,2.940549722736013
20.0,45.56671730756314,1.257552016964124,3.8153001665614537
25.0,56.24554254091091,0.9381378596115328,2.400694434690379
30.0,51.52375311075944,0.8446146741316978,2.5371924134164523
35.0,53.25791499713122,1.7365217164517328,3.515771257553631
40.0,54.62346557903406,2.436183984876787,3.0440392528014693
45.0,45.02757468134715,2.1952243713634707,2.9998395814011203
50.0,53.202719522217755,2.447822169655177,2.9095236334728543
55.0,47.539069413658154,1.556725033726464,2.490038368091066
60.0,53.73794886314008,2.538893174802617,1.8312708201428936
65.0,48.97550939135896,2.5304148089646348,2.8166992886343194
70.0,47.65777443010964,1.7344771832268777,1.9063866851027766
75.0,49.17692759923875,1.9364718239966776,2.223044592601338
80.0,45.773166590129925,2.8987092346788814,3.0638028723997617
85.0,50.63223862163383,2.949860847587007,2.9032119953815605
90.0,51.816134406348446,2.403121171598452,2.70679298435525
95.0,48.36012978562068,1.8615523411267707,2.921174364390523
100.0,53.33008283710625,1.9410179824171294,3.4522098403907324
105.0,44.656625939886595,2.0190784232876737,3.4287282017681724
110.0,45.79967179424465,2.5933816883361223,2.525738826178376
115.0,43.59460942259437,3.006344758800697,2.104254899360922
120.0,48.79668476475467,2.6934174440246124,3.1211255856982505
125.0,52.72744244358909,3.190270818796559,2.905300866438602
130.0,39.24680474252835,4.849509729786486,2.3615727360485463
135.0,44.448629439326226,2.776856713888785,2.2114380998602803
140.0,45.11479726688768,2.425967885611202,3.129123636006437
145.0,46.960448885376444,4.345940910660335,3.584086467003708
150.0,45.529454471414304,3.443276073459259,2.9571930995905125
155.0,44.85398750019554,4.041583866611013,3.383033180068664
160.0,47.466439860844865,4.431405413352685,3.5957687323112397
165.0,42.53243424495179,3.1969096904606062,3.5957277599388213
170.0,42.55511748989771,3.733866840228822,3.9170370737461635
175.0,45.631444126889875,4.906528971930427,3.5008009250566774
180.0,45.51464577400968,5.1763044784057595,3.305583365031205
185.0,43.517270033731215,3.424859325730479,3.626531387728509
190.0,41.3131906139765,3.63000282210386,3.1763797204044
195.0,40.45824587367046,4.158585605034852,2.4485300124032485
200.0,49.596227107180866,3.9218125524604037,3.194005447827775
205.0,38.569348696511966,4.479778969033484,3.4016443389838034
210.0,48.1842356741806,3.3983062937519644,4.25392960183321
215.0,44.079544454774926,4.541294125070955,2.0981498414162445
220.0,44.678188666827886,4.363619767430711,3.483925668415939
225.0,41.67528257920374,3.9567592745351403,3.696803217719714
230.0,36.899507098001635,3.9214672952295224,3.9514751323893895
235.0,42.48748458909982,5.554582160396767,3.9878108397892955
240.0,42.66967674805079,4.987548819099985,3.9669101634651445
245.0,40.508294229570616,5.961991159471941,4.284036733626237
250.0,40.46735151196831,5.137635520017738,3.995324615182316
255.0,36.01688502012947,6.548760507010519,4.168071063164777
260.0,42.460778177205505,4.97819214142447,4.285244808205216
265.0,40.06640586947494,7.420964959532229,5.33489850325524
270.0,33.83628356821554,4.552843922625649,3.4835075007655423
275.0,51.124805569815216,6.0298214500972245,3.280725527229863
280.0,41.3931459478669,5.951191047093643,3.5771945026084913
285.0,39.690273231718876,5.288227230530054,4.053279197305362
290.0,44.55371153841759,5.585634484468576,4.567598779753507
295.0,37.25828937459819,6.523933679527937,4.1797582116684024
300.0,48.135986704266756,6.129026924412866,3.269168883768595
305.0,40.632583411722536,6.738135217654513,3.8660290013304386
310.0,42.47172225094594,6.120790162496083,3.6535743929644333
315.0,42.6602904574089,6.443567592260097,5.113929528455522
320.0,38.371443536630814,6.832880148919977,4.211640251443418
325.0,41.481292205323804,5.57078032787439,3.4039825896983253
330.0,45.27088019828841,6.026616798430949,4.162494201339925
335.0,42.34322925284628,6.648446026393935,3.660380848738327
340.0,42.93217193377206,6.139617629061333,4.920971978679646
345.0,35.94191285583519,5.968875799471486,3.7564622326916686
350.0,38.940976005017085,6.396980150640921,3.2785813931702905
