hour,SOC,DOC,MBC,CO2
585.0,106.74280165982799,6.376126935325696,20.498272445665485,0.007470047461497911
590.0,126.13473649654657,7.090173924239813,16.35767969526383,0.0024575423434227217
595.0,106.61129026034783,5.116362691567999,19.51925236358982,0.0020797787933479637
600.0,123.71883992523215,7.580745475710545,17.188306609832193,0.004025911402086987
605.0,88.86928830007588,6.961715265426939,14.399064995969532,0.008879374260548755
610.0,123.80578512717871,6.547781096642511,17.82915009728447,0.006226144506872771
615.0,113.6061956097523,8.004795427121747,16.729988365357787,0.0029457103329999347
620.0,101.33755117814195,6.702785366541555,17.6602898508151,0.002248564035310746
625.0,125.46632657463314,6.899589765020369,17.169311314367942,0.0058916327170557775
630.0,120.60274225571426,6.844302649701488,16.74365455858149,0.008991584213352537
635.0,130.02664255863698,6.828293212146136,14.587565240883286,0.004947598584911618
640.0,121.88675124739213,7.261800700542579,20.545507311654603,0.0030805272545115408
645.0,132.4472893432102,6.270927595785408,18.95218003778752,0.002337956713891368
650.0,108.79358518004062,7.185807369281622,15.876454097950955,0.006838389955039789
655.0,110.04703541552513,6.672572997371092,18.65213508429435,0.0082368832916245
660.0,100.59838986252544,6.00362234615959,17.537859542978588,0.0037978223550263683
665.0,107.04143318736347,7.451863762462046,16.504773924887022,0.0025626344338490494
670.0,124.56342707395898,7.437971243235182,18.86772394329664,0.0035066529263694723
675.0,115.39278115935217,7.78195304539292,16.227961074062332,0.008562887313133469
680.0,98.1993374850733,7.285332981192826,15.991550408747443,0.00901583105495145
685.0,100.10671392845138,7.810051307278092,15.814324347767577,0.0036603539393346316
690.0,118.7640461833563,7.481552386105162,15.231037785620671,0.001578085064219356
695.0,104.40578317336568,6.3845016029230495,16.596571236995224,0.003278801704958428
700.0,101.68058737712298,6.482933027013743,16.84570960088789,0.008248419683508021
705.0,120.84881034069667,7.4378945576217035,14.53243187589542,0.007474691738337372
710.0,104.66939967443109,6.403515706622274,17.409295015053935,0.0037694285343573735
715.0,106.37175355261257,6.965156128732382,16.8187658757915,0.001738832088638493
720.0,104.78586422948693,5.0525663050826255,18.775917456682294,0.00401009888123609
725.0,112.92595461556618,6.599306331793374,18.14253341121528,0.008882723540585205
730.0,116.05824236249322,8.300955238352447,16.302110886469936,0.006576709405221106
735.0,101.2901835320846,8.20048081164823,17.628534773037764,0.0038567759856875617
740.0,114.407518876276,6.5416601447352045,16.258485002867747,0.0021269207732317634
745.0,97.85466707525285,7.475386007296392,18.467260071036893,0.00604844362857556
750.0,98.63373904453982,7.307824003028244,17.9033444288309,0.009208163788714847
755.0,93.16796474402761,8.010950646173256,18.08732064880184,0.005281981640508939
760.0,112.22996354344882,6.534725792534162,16.715005017697983,0.0020620170250556695
765.0,108.79511273553726,6.92342911155078,17.257851737449283,0.003636336850700444
770.0,129.9271050172571,6.89852076747149,13.669738529152918,0.006313941523763829
775.0,124.76492624374931,6.913347358389252,18.423022026793017,0.009444965423187467
780.0,108.99453023689391,7.915846552916973,16.747929622373977,0.004213333738966218
785.0,124.21943420458135,6.947503058941288,19.681980069625613,0.002417723957427037
790.0,104.0184435179726,7.078025884800218,19.749229092383487,0.003052819631413473
795.0,112.2956840395883,6.133395741132676,16.50707958727951,0.00787740528893093
800.0,106.64266982627898,7.69302669008794,18.587584553846614,0.009022973103663701
805.0,119.26477151786177,6.3588541741140885,17.53284528273268,0.003620218893209553
810.0,108.97056480898608,6.4143391406889405,15.87240833812806,0.00222475957454753
815.0,100.41453944095413,7.794257728856416,20.406590049852756,0.004048232155570998
820.0,115.53424036866829,5.577769522403896,16.524595498729347,0.00881857393662088
825.0,126.95812379410381,6.193792768092839,13.622913470521109,0.007788534551243824
830.0,108.67739108206447,5.8778919499332005,17.035477930058953,0.004277834855680459
835.0,116.42149883128842,7.1622374172976375,16.490428689776436,0.0024555716460081807
840.0,103.85481839393174,6.7824270694917566,17.790427303972454,0.004005106286309207
845.0,83.65252225912681,6.708024787800707,17.224094228733513,0.009190327180666051
850.0,142.07673077972737,7.034256007207672,16.708525231234557,0.006436631944964344
855.0,105.82358828896498,6.426995236220589,18.8180572468314,0.0029964588597126457
860.0,101.7458427091275,5.852894622012265,15.300965008860405,0.003427203718270658
865.0,112.69167285776912,5.715226748272335,13.5597051558432,0.005800458894877283
870.0,92.03307848592365,7.147327865792531,19.57912654867802,0.008861224650310397
875.0,91.08538364633712,4.81459081214761,16.61065586278332,0.00595915366200607
880.0,113.17288219684731,7.339192788583272,13.507678368815816,0.0028479050068932026
885.0,101.98330719468395,6.030081023500922,15.745858585592632,0.003264807506030222
890.0,123.75540746601799,5.539350479236949,15.188167039741806,0.006384098030004188
895.0,110.84798830428545,5.894330075156195,17.32610816736394,0.008304874456020014
900.0,82.35765400469586,6.016308010451825,12.950988093071171,0.0041856685659450036
905.0,112.06112041016797,5.745165365163352,15.94369019115126,0.0024917810173795798
910.0,109.01542310880993,5.407072052303969,16.898351573752723,0.003282031368142485
915.0,108.02580272004322,5.650775638977012,17.192205624415354,0.006850736336294545
920.0,110.71599721085941,5.573125745843307,12.318435101688973,0.008311458626614579
925.0,101.45794887089467,5.353953591217416,13.588041228055957,0.004983625509345335
930.0,113.50744124288607,5.757221976136672,16.483977093846534,0.0015030665467164498
935.0,109.02670796389,6.865817715046754,14.426078515678753,0.003680209317123427
940.0,99.67886196958791,6.943345535215374,21.538213971433308,0.008664037418880775
945.0,113.89269500798258,5.409440895090706,16.06902064089219,0.009142143229313318
950.0,119.62199148151637,6.3158303902249475,17.78879772782582,0.0034828147182536383
955.0,120.25329090710122,7.721359964747517,17.846640763070774,0.003175068216467525
960.0,108.63110969704583,5.0762330170099705,15.192213540719244,0.004939291736644265
965.0,121.4200777317225,4.934962161801549,19.013774569460793,0.008580351881825574
970.0,116.72588730612046,6.65014678509992,16.165155956615358,0.006514942606345817
975.0,110.0711396365207,5.115713351704399,18.63509661479599,0.0032859073460382963
980.0,101.23573573701641,5.38561284217301,16.018175547507763,0.0033272618853748405
985.0,82.09348533526932,5.259155080062822,17.645851757725985,0.005588046955058037
990.0,105.12612326287511,3.7512452225893522,17.983810082823613,0.008492333439149579
995.0,96.42551640179789,6.50013638454994,19.468382787400973,0.005039697262052754
1000.0,105.90616042979515,7.038054493111362,14.26286979015558,0.0034224913419316286
1005.0,100.20335430003487,5.151524846392277,20.003153450361594,0.0029528636488105
1010.0,95.21033049087472,4.992343337490174,16.654684816332477,0.0066449309101137555
1015.0,106.94353698980896,4.726217151873479,18.973618508006336,0.009419991452535664
1020.0,109.9630548169031,5.783371507210283,17.133199274958283,0.0036136029087160274
1025.0,97.12901923204637,5.642203103579526,18.34903292402989,0.002359669137247717
1030.0,106.94012190473784,5.016520375282585,16.40767937415833,0.0025823959717705355
1035.0,115.23147187933051,4.811735566142179,17.862544710391454,0.007181792144889164
1040.0,132.79468753768154,6.522135969272676,20.4565686705762,0.007791311028272281
1045.0,106.17164088468549,5.873482402096307,16.165167702403757,0.0033782967553475547
1050.0,95.02975319357051,7.361948972721688,17.868319260284085,0.003320667622696396
1055.0,122.8199842900986,4.619084243045184,18.18795079788937,0.004738536724971631
1060.0,111.37832725277322,5.653051150756899,16.474290052314625,0.009765013731856304
1065.0,107.26591838538252,6.191436241343595,21.85706235694368,0.008332324911543357
1070.0,87.90355128592941,5.970529484804143,16.66116741993279,0.002307615388639824
1075.0,97.63462381375608,4.4616619441166305,18.96401695674787,0.002469037011946951
1080.0,107.2098613880971,4.34496464615921,18.00630969452506,0.0051736320929459895
1085.0,94.9055337718336,5.773220806850864,19.50537746656719,0.009681524069545686
1090.0,108.62219514611287,6.738089214719342,18.80479633937203,0.007806679585466358
1095.0,76.8716703233072,4.688720942487133,18.521179352764147,0.0028821288011712585
1100.0,118.83558485894291,5.395805034796512,14.967028089540719,0.0030338676971254693
1105.0,108.20487803093484,4.777652526397878,20.846298522844243,0.005472681600126571
1110.0,111.10581062214116,3.5070123083899487,17.612955225799638,0.009639832793903897
1115.0,101.12002048547686,6.592276429952427,19.486250407313232,0.005530973858773127
1120.0,111.96910195854933,6.011219102332341,18.510405965564274,0.0030549785983810794
1125.0,105.27675289724485,5.815211985337856,17.894464548735666,0.00328447158486213
1130.0,112.8282450340505,6.008358893046026,16.511070720110737,0.006984903105574695
1135.0,133.6547837129886,5.8700332962927195,19.529288875021273,0.009093730058574332
1140.0,123.16909739825425,5.014188370501012,16.522142705743544,0.005491567579566769
1145.0,104.79348147144705,5.42437782317411,18.740233826218635,0.002373775689999851
1150.0,113.65218434436231,5.331691311628548,21.979367627162972,0.0038001471736199485
1155.0,122.64809703783527,4.992425549705084,22.176274185885983,0.008129753185088977
1160.0,113.74685301577075,4.951942757134874,18.568045522968266,0.009037797154943914
1165.0,110.22322673176109,5.596670192823859,18.073396760941645,0.0032026205868285196
1170.0,114.91548271006334,5.725838439084633,19.096840617266874,0.0029256236539867025
1175.0,94.71992490249347,5.863134829347529,18.392462467204822,0.005584708692409615
1180.0,105.77853965826156,6.503393633693185,16.445300602203705,0.00952859894191068
1185.0,116.01049500913722,6.615247113276502,21.714440931811225,0.0076984411138524105
1190.0,92.5117194142847,5.666873991904679,20.653465475782173,0.0035218782369935264
1195.0,117.23243750111313,4.3338119640995885,21.638587803225306,0.003940204167355725
1200.0,109.91873796142909,6.236454738573304,19.16228022492561,0.004681556513864299
1205.0,101.89706741787964,5.225734671269115,24.09382508494913,0.009165560038543453
1210.0,110.3759292079021,6.357344796288534,19.699255065588826,0.00713055588405519
1215.0,115.73192371079064,6.806726234919366,19.890815520501818,0.003151254191047147
1220.0,109.20658351876551,5.027305802392599,21.572861535587425,0.0031064498383547162
1225.0,105.50341790721244,5.550398439676133,22.368695265632784,0.007030955357788156
1230.0,104.01560089035269,4.7480399442607375,20.80384197736144,0.010587292333960134
1235.0,116.13111751729215,6.997031080275209,23.504172378748486,0.006991031641631849
1240.0,122.40079721330225,5.949169770080646,20.73757512291602,0.0019255666510243662
1245.0,104.89876332071086,6.4614268539447135,23.01579043674827,0.0036599176564761473
1250.0,88.5553964972605,6.204601771906626,18.694752253863253,0.007913177897762627
1255.0,102.7174701420289,5.922582580087269,20.4168636455313,0.010217281538216624
1260.0,106.08807478881049,6.110048097420365,21.501432008743798,0.005501778758840693
1265.0,93.39327293807602,5.352512537235694,19.811847427489077,0.0026665972319001776
1270.0,81.252275061214,6.7042118263770725,22.89043780411964,0.004400450268507206
1275.0,118.09753672004936,7.093231969546141,20.222321617823972,0.008862289309159149
1280.0,132.46630500456547,5.661237118384733,22.305416837118866,0.01058179127543245
1285.0,136.34807504345542,6.167860936597223,19.51213857631055,0.004880670841279642
1290.0,108.9526630738793,6.843772798780053,19.99451856918243,0.002312760691613994
1295.0,108.67846236776006,6.667711592825675,18.864940213295426,0.0057548607856482475
1300.0,103.56881511413921,6.167535471342607,21.302275561156527,0.010302277996487256
1305.0,122.58950082838594,7.918394658336982,20.570539966337346,0.008919071263124197
1310.0,101.16935721424986,7.636146734049691,19.73511284078777,0.004348258626927206
1315.0,132.64792776872832,6.746801694235716,24.368570262275668,0.0033247663197434984
1320.0,111.45840902652124,6.600722293372768,21.232471926307042,0.006242649173945388
1325.0,123.01797546127834,5.444591715228012,23.285064833252946,0.011137126706884515
1330.0,100.31729693103303,5.659042969941298,20.084442562727638,0.00878399169589548
1335.0,117.01251329404242,6.66748274924487,20.896142948688293,0.004022223415668397
1340.0,96.71151705235121,7.425714239358516,18.239972617713928,0.0037324760941933872
1345.0,98.36770066997869,5.732413604775806,19.611666787848318,0.007789548425175275
1350.0,128.17601078581842,5.686518559872912,19.68853935148244,0.011046014375444183
1355.0,127.57544372949211,6.9011122970263274,24.00519494870065,0.006892936493133799
1360.0,126.90254523040576,6.61383229154986,24.018684719488856,0.0024848212873436496
1365.0,124.78916319346095,6.078979680455131,21.256027294235594,0.003908179611987762
1370.0,125.7123619230282,6.3265555935409745,19.611417847681402,0.00810545619819539
1375.0,110.96224838832698,7.1736383491653966,22.328655955229262,0.01139960386485734
1380.0,97.87918098288225,6.873535165361696,18.253336137707635,0.005986530068557358
1385.0,111.65905437372797,7.900901330328968,22.144363509018696,0.0028369912970429025
1390.0,129.91926521555382,5.698692011799434,23.18104311524588,0.005386320973010651
1395.0,116.42329164451782,6.718929690441133,21.921802621465144,0.00914693395696961
1400.0,105.14714718419488,6.865371484478236,23.338488368479528,0.01140294156353953
1405.0,96.50333662404672,6.801950471823227,22.914450718380763,0.005400167820866235
1410.0,132.19891104250735,7.120649197076288,22.01584388266662,0.0028576343234264297
1415.0,122.20835117663906,6.039787760989793,20.13147227714742,0.005304548867247032
1420.0,114.67013301720826,6.680824133419242,20.564466041344584,0.010244740285063617
1425.0,84.11162981899791,6.1771426562174945,21.5637480637936,0.010502123275295669
1430.0,131.91889553337924,6.14208181076781,22.286460731538035,0.004084118789634098
1435.0,136.43783497407154,6.016058292111235,22.03402696188248,0.0021240176196431334
1440.0,113.47237358014789,5.575720771865476,24.260005086472994,0.006241274575657555
1445.0,82.6929460674366,6.533123534504452,20.799490561414938,0.011359602232852088
1450.0,112.48888732379388,6.482577327186793,22.112022473039683,0.009238126967250022
1455.0,114.30407161571203,6.696227675622041,18.397346529123965,0.004159741143716507
1460.0,122.1416824233843,5.732239364503897,23.36142266391538,0.0036305869361799056
1465.0,97.81445154635954,5.27957243978731,23.508054462472508,0.0066175053482658095
1470.0,98.8573287084692,6.875513542400926,22.215670931529452,0.012780313595029324
1475.0,119.47112206365765,7.070045844559508,22.704805470804647,0.00696403197923515
1480.0,103.51565805223069,5.625289701147273,23.462002324589896,0.003535292840075701
1485.0,113.76707133237892,6.81297534856654,20.843018319295293,0.004878394154581525
1490.0,111.81470529075108,6.978757796002926,22.59678727075911,0.009128200527013108
1495.0,111.68240982184317,6.992167110400687,22.34679956033071,0.011815127476889802
1500.0,113.01022951698381,6.258778558860687,21.654094953017218,0.005869967388723188
1505.0,121.03003275406378,7.181949154244322,21.796521676568936,0.0032690646859189765
1510.0,109.15505215031068,6.424418942973002,22.19047381173072,0.004861394263060248
1515.0,110.33090962853096,6.074258924570056,22.08222274656572,0.010558115117796777
1520.0,105.314056060061,5.723799091177259,24.181715410057794,0.010636142357966774
1525.0,100.23278330788804,5.588440385388866,23.672671159049557,0.0052752927528296086
1530.0,113.59947332912087,6.646011793867365,22.027286386582176,0.002506749245478673
1535.0,107.24107225661662,5.7172683102766975,22.318332683165867,0.006523044774533375
1540.0,110.67496321824262,5.605920089840008,21.635992178149618,0.011054478010118118
1545.0,114.9464751467246,5.0091009217553,24.036992538424705,0.009663360772836202
1550.0,121.51891120203246,5.402294551455427,23.23345477607109,0.004762791775501668
1555.0,118.24144729715297,6.364004062221098,21.67733758923821,0.0027000939206362
1560.0,101.18546970543755,6.741877252721194,20.884811847966787,0.0061589376946215016
1565.0,110.99982529999679,5.586450724467852,24.18905886514668,0.011615296408593273
1570.0,119.16325620605393,7.158790502196912,22.72426926018044,0.007881376381472403
1575.0,113.56288510974731,6.06102297441182,21.261477351699615,0.0034572903357234295
1580.0,123.58857305049514,6.137242408680977,23.259363907012588,0.0041920083024897265
1585.0,139.54622673769882,5.7002149337447845,21.28805092861698,0.00784299266083958
1590.0,123.12343068199674,5.644941529114677,19.65889122675914,0.011700826033725496
1595.0,123.71797412433783,5.548359697306194,23.1336137266925,0.007430522593534033
1600.0,122.22977219489216,4.775006169324637,24.95739789717544,0.0037099321622879036
1605.0,105.51770268532638,4.474907536022742,22.48651008423582,0.00377309552845295
1610.0,128.85670045586767,5.920098012695213,21.517504059109438,0.008352313005562058
1615.0,127.2632196792696,5.359588164594185,20.621138318149896,0.011925213785464104
1620.0,117.33025983211844,4.955253735823464,20.9665530348813,0.007373562306514736
1625.0,134.24662260508268,6.408621974147442,21.977108152947253,0.00430940718348022
1630.0,121.6416189067053,5.5756790159473075,23.253260492975702,0.004410125125477025
1635.0,112.50948039388577,4.541359625745491,22.109698227426087,0.008889723242788403
1640.0,141.86383717587725,5.1584845890866,20.573733834871835,0.009578432527709095
1645.0,120.34125670005288,5.494841133804735,22.73724920261303,0.006008160297343268
1650.0,114.0094602292172,5.766660247756948,18.724443159917946,0.002935699213597844
1655.0,111.31276528287167,6.312396524256618,20.854780833402305,0.005506233562400032
1660.0,130.12010230393855,5.713497231661978,19.215629201681967,0.012123275532448333
1665.0,141.1216276723047,5.218505358715498,18.789592300342562,0.011000741767763843
1670.0,128.53368792247227,5.1083472027090435,22.085269786561145,0.004370254827352353
1675.0,121.422237758748,6.1660447211915,22.382384940897612,0.0036103125192980174
1680.0,112.56761373669177,5.400389790371103,22.20850721856773,0.006616755376556196
1685.0,127.24209402019909,5.120860068977419,17.293767709035876,0.01155113628541815
1690.0,128.5339504701671,4.660599036170174,21.485134914384577,0.008569177810102673
1695.0,117.46660952313186,5.505000531218881,17.559048319455535,0.0030188338293350324
1700.0,132.3909052510581,6.237025590574463,23.0209464687439,0.003130416423135699
1705.0,124.9800838469288,5.007090248549234,22.45838989570583,0.008151195606404166
1710.0,132.28215977344246,4.422711737301365,22.45503368926044,0.012061877746906842
1715.0,129.54602163035818,3.9932209647876498,19.96114612381191,0.00750327312439553
1720.0,138.24882484671872,6.338448410712931,22.76363653545356,0.0038244821104903752
1725.0,122.63040519957244,5.250487494709189,23.13371569180218,0.003734859110687435
1730.0,124.85280133271056,5.660685238595279,22.559649853384904,0.008815544744453762
1735.0,145.05630302062886,4.455074390559507,20.419644664836735,0.012041924377190899
1740.0,133.86082115959223,5.519393049383611,23.613107482136108,0.005635176112628963
1745.0,130.44039087592108,4.396489363386459,19.34080547001049,0.0020938056718484716
1750.0,123.20366233448375,5.196556250498819,24.93107938117538,0.003864473295585743
1755.0,129.62590118571575,5.004211233082932,21.31201894481994,0.010590112948689992
1760.0,126.74640441986737,5.497470592653689,22.601749410603954,0.011877420705771306
1765.0,137.5122968628924,6.475121456047061,20.205728892253113,0.005527749063266936
1770.0,120.08081467967776,6.386472321074783,22.782577557612758,0.0032630051408934465
1775.0,129.88856567871687,5.132853933969733,20.990379208056876,0.005419741318991465
1780.0,129.28111602959197,6.024656136019746,19.3026961568547,0.011734765202638341
1785.0,133.86061094427708,6.713619741758585,18.510016404834634,0.009627544967326457
1790.0,111.33921730644799,6.318185128283109,22.252732369930552,0.003840229707835818
1795.0,112.6191895554599,5.237259972130285,24.994982824112817,0.0022350077253102353
1800.0,121.06083957581286,5.8818713759661,21.721971109938206,0.005778718178096508
1805.0,142.23977385939307,4.796922223285096,18.34657188453711,0.01245376489405569
1810.0,132.04462273720088,7.188601779350515,20.790281341834433,0.009661616427731947
1815.0,109.43177854196801,5.214578511945156,18.094769910213746,0.003193905786602871
1820.0,130.18768397517871,5.487445544728402,19.802208652597294,0.003949801899933639
1825.0,119.33377200901202,5.410678545132978,19.8711296532892,0.00788381094107059
1830.0,129.28921105389935,4.873279185653812,22.429979199166812,0.013045908748466107
1835.0,117.42864202381936,6.274593551710105,17.71415559582073,0.008274910696875774
1840.0,146.06926702690802,5.796534160725871,20.50154603019541,0.00334430529952061
