hour,SOC,DOC,MBC,CO2
0.0,203.756649514273,13.674638321948125,53.10579074390777,0.002798537268326204
5.0,194.7541662556501,13.848817219855045,60.51888419449526,0.003040766510812193
10.0,215.7766578507994,11.59257587609771,39.03231527314961,0.0028329454841561613
15.0,212.33994022268962,13.89339525400073,53.567990619153726,0.0019885562777981463
20.0,201.9669015220243,14.101389861101314,49.591988348514256,0.0019263506282247668
25.0,179.40731352987828,11.933685907052459,40.87858326747012,0.0026900889842173376
30.0,204.39472645350523,10.968995000658794,64.74992878135122,0.002864478348804182
35.0,209.41036720583602,14.02309129703645,52.74201684834558,0.0025603732030258976
40.0,210.29871349620032,14.356755632322653,46.92942554721248,0.0016522458453102015
45.0,208.65124062716606,13.164313404564064,45.27850294685181,0.0016748493735304693
50.0,190.80859892042275,12.68431403783521,63.42008552383464,0.003121960451745118
55.0,213.46984379740513,12.169145006491966,40.93781866801413,0.003448047578875927
60.0,207.58578930887046,10.54526082391322,53.40596249049484,0.002285617379224062
65.0,196.676706115819,13.851519346916167,61.07070822138311,0.0017696153773651612
70.0,202.60509330052028,14.86334746631637,42.298917143290545,0.001663276200703445
75.0,192.67385948783925,13.93036576259858,53.08765826447363,0.0026167273731405034
80.0,190.76590768137825,12.32665703918988,70.95034357522657,0.0031632951162024634
85.0,184.90899122223192,14.602479234759656,38.089370158395596,0.002156638729293581
90.0,213.90831210299686,14.23373851075137,34.24485785027159,0.001903976495047708
95.0,193.45163513041814,11.415490608265545,59.80443948632145,0.0023180756019618273
100.0,196.91272055558545,11.785733906619356,63.26008844969765,0.0029406223989975684
105.0,189.47739227290205,17.86642639351709,47.6056016694993,0.0028944969178487656
110.0,187.37181155496992,14.587698555173803,40.51034144827284,0.002077497712024715
115.0,188.59249535534838,11.37288863477616,44.08403978384171,0.0019415152773078052
120.0,184.78695325674815,9.614768544591659,52.00660002937057,0.0021051663183642047
125.0,219.17975077985187,13.061768837863069,35.691340424299106,0.003525426338749513
130.0,178.43136639224878,13.09610941917569,33.83564024026143,0.002767064299801711
135.0,198.6879371496154,12.394728000058329,59.76684536055798,0.00207949576807167
140.0,202.27073914282093,14.972487264417282,48.48343588747224,0.002057573422789292
145.0,196.11127741735513,13.914923878901275,43.82785935494488,0.0025798914195759993
150.0,194.31948957400562,14.556017369850615,52.69094752130819,0.0032849984482751795
155.0,188.66589719879076,12.948793039766423,57.36115837692354,0.002848365612090054
160.0,224.65068356471966,12.433522544874105,46.03098615157989,0.0018942284722443445
165.0,193.14074478946094,12.797562975651461,50.06851988460994,0.0017301153435065923
170.0,194.25668068106967,12.34289121251005,53.19324228896942,0.0024992205451590667
175.0,216.8510654981012,17.043318072447757,42.6589226685216,0.0035846568711758297
180.0,194.5884595913852,12.067492088567237,54.8664207889358,0.002635220509125016
185.0,199.7487437472804,12.923993847930365,54.457530261042436,0.0019198445041021094
190.0,186.70255718994332,15.673497907293221,43.433067452650306,0.002682560934509261
195.0,193.64135173577495,13.111176327708202,47.59455935945468,0.003021635406836639
200.0,191.55555758025952,15.130367517783156,57.884094174461765,0.003121461432635859
205.0,210.08181192106971,11.154025169681992,48.550068106328965,0.0024944835031499076
210.0,211.57515696250272,14.310153585609747,47.653840093093315,0.001546767596031532
215.0,215.37088908476048,12.503616578555873,47.25708673981274,0.0021217354168936334
220.0,215.8609466496967,12.24459383006293,47.192507726709,0.003335500414721127
225.0,203.51209896592658,13.271086097022785,53.97361545359963,0.002872181265100261
230.0,207.2479109325509,11.374841125928427,45.88983752889231,0.0022482136913662067
235.0,221.25324984625445,15.368983326560102,44.95760780496133,0.002117480450184235
240.0,188.63184568694405,15.156210113637263,57.756241395578506,0.0027901782357273365
245.0,181.89563556182512,13.705888471132294,43.13739701315809,0.003326503378614775
250.0,168.25132004033875,12.301643362327056,66.63840264518792,0.00302734289463644
255.0,217.6913687336004,12.156602383676606,47.36994976195262,0.0016344234578075563
260.0,205.44891287439307,16.08278634912508,57.573394759438976,0.0017477894918120857
265.0,207.4784257995882,13.574320930904394,46.08229905514262,0.002918014864783693
270.0,170.91663012509323,13.759616627719263,57.87749410191843,0.003501224281860466
275.0,210.82250432371472,11.778505592652138,59.14677072508026,0.003059790761487978
280.0,210.31562814494905,13.822991938288903,43.39126129968606,0.00213657083572059
285.0,197.11602478093735,13.187987168347878,41.92968753519263,0.0024065061106373995
290.0,200.9127076811043,13.221597925987716,45.81375353619057,0.0029640264091597814
295.0,201.32016959488615,15.516834916828062,46.798355906196214,0.0033604514676760532
300.0,216.9630695646458,13.503646575977548,47.51946568151467,0.0019805946139602967
305.0,193.31605582420045,13.354077297307898,52.75588348780838,0.002274132428774512
310.0,206.8900823748789,16.25601876216632,42.540611699389316,0.0023549327645173727
315.0,184.93302383316188,11.3037819550893,48.41082101668581,0.003045419882192317
320.0,199.70125216535328,15.660389484157472,53.42654850133032,0.003253818487707803
325.0,210.80490626714297,17.39870517351438,39.49920964760055,0.0024381339963120132
330.0,193.3601529736424,14.052530571096959,57.55795725386254,0.0021013832408847883
335.0,181.14397686176207,13.50270822752055,42.14194596665949,0.00252782088023766
340.0,222.46200658763846,16.32105882162405,36.872853342264754,0.003360465630378285
