hour,SOC,DOC,MBC,CO2
0.0,247.9047150331618,10.732486753885748,27.865597375968683,0.002988428981430674
5.0,255.87875433452325,9.20371149318248,36.148432971687676,0.0032204701524618912
10.0,245.67321331539034,9.220571716837025,38.4135911231112,0.0026622991718780057
15.0,253.5813271317139,9.287579956271983,27.75866405295939,0.0019657683396995555
20.0,218.36226939130194,9.100842186801977,47.86975269838678,0.0017183847294942442
25.0,235.72798647922076,9.255182175736733,42.479769225979894,0.002601358488621984
30.0,239.3355728748096,9.771648327203112,29.11323383036674,0.0030432762144816314
35.0,248.31766981961167,8.997722327907969,35.29237791292687,0.0028627471996649704
40.0,244.23807649745072,7.0997807231869325,51.1209020534396,0.0017759401182577547
45.0,233.32733730763073,8.287056143340472,43.653767223493446,0.0021626733852565154
50.0,252.86153278528568,8.84901941688736,26.60208647304001,0.003137053257469566
55.0,236.09721763126785,7.499318543687118,28.82487250144937,0.002994181364383809
60.0,217.00996205440902,9.324062216857907,35.77528232362198,0.002384173853782042
65.0,233.99888851425504,10.249194583739863,31.715421204964205,0.001454220988399346
70.0,209.87029950402876,8.256309018990283,42.88342144370507,0.0024191788775233653
75.0,245.51392906362315,8.963149929969925,45.90515187871433,0.0031753453710111337
80.0,261.3409316760601,10.070884390187175,31.41496356303548,0.0028912481798158292
85.0,248.7889394248896,10.05390800274263,38.95539401178715,0.002384139503539426
90.0,217.85149292870233,9.14706195729088,29.637354581889024,0.0021727173193672416
95.0,246.1585593950601,8.000089178039266,33.44802604868412,0.0023230305959861647
100.0,251.72336769803545,10.646601798425861,38.8977551932197,0.0029605648731113863
105.0,247.47697723476765,8.877315696087864,37.96861983993311,0.002857812188469037
110.0,229.3191699701205,8.735520702818697,35.97791088473514,0.0020517485958724577
115.0,255.04043926939408,8.420047735070666,46.73189211295103,0.0018161749657853172
120.0,239.81279394843207,8.279228213202199,27.224576370908462,0.002924972477235121
125.0,220.65234423229325,9.72608469554091,42.55674890610705,0.0034650110004536827
130.0,224.03927959712578,9.011543261543888,21.78062171492423,0.002527179985051571
135.0,254.13381447924604,9.108044857956296,46.603449289334606,0.0017512259069028466
140.0,204.74964410582118,9.164310330640724,33.59132067500357,0.001890323532641332
145.0,240.88100604568442,9.089721055300107,39.63760720812498,0.0023792068842152046
150.0,250.87515037858356,9.872207761409626,21.434241562233353,0.003263057505829988
155.0,257.7061917107919,9.147953362810842,47.67517212064542,0.002450304190951169
160.0,249.56025119879084,10.118051447649103,41.264041218424495,0.0020397013435913356
165.0,244.60564792624479,8.817300604710907,45.73843312276677,0.0020983831018993085
170.0,224.61446339071452,8.753607338149338,35.63400523510701,0.002949122825380097
175.0,223.97336810898045,7.598304370651999,40.05943396734309,0.0034455071510887314
180.0,234.40215440090472,7.46341182562783,33.99519046655051,0.0023063256471024226
185.0,233.72858755679331,9.997869660392931,39.476652055587245,0.0022075827150035976
190.0,199.1064015605834,9.244880687708857,44.897847734342726,0.001970306626134781
195.0,240.90749429666974,9.589033363637038,22.337705596401584,0.003140037770424692
200.0,227.2598792573811,9.738743414535545,36.57018333229065,0.003535160698683979
205.0,234.7614455257899,10.88382880270429,40.07690507639782,0.002817491481670398
210.0,232.36370843390253,8.549368060373165,44.93026732109851,0.001429797362833789
215.0,211.84942184692258,9.001507187973223,39.717699032640354,0.002398559966145897
220.0,222.03675968601385,9.75022756911211,32.23147566675154,0.0028219698189390755
225.0,263.8924230710646,7.438511219032894,34.480573055870444,0.0029824527380893527
230.0,235.23021763888974,9.765257896445775,39.85317535344984,0.002192911717787739
235.0,239.13733791904312,9.405280495587718,38.89298183686168,0.0016566860774228137
240.0,228.27729622442507,8.992034085762278,29.884365520066602,0.0026615334365589546
245.0,226.314931094981,11.356133364613303,40.54217900330507,0.0028744845251762055
250.0,211.99735369251528,10.99092722138575,42.89770239132359,0.003354885234692551
255.0,214.69409969473543,9.320383326182062,40.203093169362546,0.0020371735429744295
260.0,206.7670535204671,10.382800582314447,39.071031003537115,0.001927324238761461
265.0,234.82138565401027,10.378404817341352,39.94934276934888,0.0021820845638025094
270.0,230.26873866191463,8.122676778114961,42.47103256891663,0.003326288870756677
275.0,243.89842317632966,9.30630009737003,26.71792619399303,0.0025099783242927393
280.0,255.04982679893632,9.63280445200496,37.6566433603032,0.0017971552393690774
285.0,229.3397169856072,9.750812864993259,57.47415998116066,0.0024305680071014637
290.0,202.75382908423322,9.175799100526813,33.19449078910899,0.002938246026204486
295.0,256.7713685305785,8.316633714856385,39.867586335262516,0.003438388339892368
300.0,259.4957541233664,9.506395689852747,46.625534720518246,0.002371361809804795
305.0,228.03683336566877,9.372268421261053,32.93863719922517,0.002145820171594412
310.0,248.16213846368981,10.443525272255734,53.057118155609906,0.0022481938842257615
315.0,227.6218880773777,8.911828889608245,28.32323987123624,0.003123652236464109
