hour,SOC,DOC,MBC
0.0,84.1290077419226,0.3566137731086566,3.83873294987374
5.0,74.43860237170054,0.5758765170338971,1.9806203345273254
10.0,79.11010137226387,1.3364320762874873,1.9683210284839032
15.0,80.4063055723691,0.995185513998666,2.9726854861562555
20.0,80.27769886020145,0.3366249587310195,3.455286962329912
25.0,74.89405791681897,1.7423509750339772,3.1334915861091517
30.0,69.68697696687939,1.190469813462627,3.0636104195295824
35.0,72.0619427971655,2.258381125088549,1.6924742175696204
40.0,66.7666139720614,0.8829679794711947,2.5062174949226312
45.0,69.9542523094906,2.225722418934561,2.3608232527525987
50.0,73.55461342541076,2.0213097662163397,2.5026752482528276
55.0,77.30782128652837,3.1386980671622147,1.3421577159284523
60.0,74.94489248693799,1.0626299233583478,2.3209955839158507
65.0,65.564929986249,2.1368272353359155,3.297912823156649
70.0,71.42755160154447,2.892948340772328,3.055019604907243
75.0,70.56115292753864,3.2500687207047667,2.862895142154121
80.0,68.52321017028939,3.293703727276618,3.07472365709004
85.0,72.03673768087992,3.2028632754929554,3.201156908586651
90.0,79.12495190091718,1.987130396057979,2.5194190739769793
95.0,70.38985993185578,3.181475135275641,2.3995309834317604
100.0,70.73969989343625,3.2775556391957634,2.8265553548703064
105.0,65.23027635791351,2.43753778380661,3.701910774707056
110.0,65.19721048805197,3.6256386764654014,2.535311965460569
115.0,54.348002246755925,3.9588543576097055,3.3997461034733525
120.0,74.48335363392978,3.669013598650484,3.0684412331306916
125.0,72.41376932616771,3.5137508960778314,2.581128146280541
130.0,64.38522664061384,3.2383943222360867,2.359889826749799
135.0,59.19238305088994,4.14979041501092,2.7930812732222408
140.0,65.09485484869695,3.3067684876920724,3.528006020465835
145.0,66.60016964848485,4.3265197328056635,3.2193111151424985
150.0,58.2648844185009,4.565493237404935,2.231912604126186
155.0,63.715546388503924,4.9940636811007115,2.059003569774652
160.0,74.919388758426,2.35908279689617,2.988225357159961
165.0,52.27470202554092,4.508169168058277,2.7750049652919033
170.0,63.59111216921816,4.276872736641515,3.692672785319237
175.0,61.503501416709994,5.324180986507824,2.643944031458026
180.0,61.83910855158728,4.319975482737846,2.407684982332343
185.0,54.40820779918517,5.011571574989822,3.478215429066081
190.0,60.55446802200285,5.148730489268569,3.444885297632903
195.0,59.96770572104955,5.900822491183179,2.413220510643872
200.0,71.10481749439549,5.015179360373992,3.4820468757425145
205.0,56.03886114833333,5.031255595772027,3.766008900770019
210.0,56.63710001318726,4.61486921390085,2.3993423135495062
215.0,61.64736169160795,5.755145126913054,3.8348306185145202
220.0,63.488277109633856,5.28619963979056,2.92615675959598
225.0,58.81090042383867,4.856422273453276,2.0281366677055503
230.0,55.66364882262037,5.474046554724342,2.4228773723757957
235.0,50.32646873224981,5.61971520826494,3.0910949986655902
240.0,62.070547276146726,6.1855849909876,4.497436857397993
245.0,65.877103331863,6.777811636771617,3.1424295628618686
250.0,63.97401186913364,5.509718392042341,4.042633519407326
255.0,51.40094890820989,5.469014887071728,2.8989339944088033
260.0,51.034003685488265,6.033956107399107,4.047797180858412
265.0,55.627138123435515,6.93468704200851,3.906015587148478
270.0,50.73965902578772,6.113723902261401,3.270281700079631
275.0,53.025607813714494,5.912518483475895,2.735014711679495
280.0,59.66481136527753,4.924288314176625,2.399003503699639
285.0,61.35317088736231,5.4443962012610845,4.259425937772904
290.0,62.83679876680807,5.652784768404502,4.493258866203822
295.0,60.93492878005503,6.589075326184526,4.549967230585468
300.0,59.86778167471996,5.395106696655561,4.06743001484203
305.0,59.763963309408076,5.4390335336945235,4.186436327032878
310.0,60.35470475253612,6.978798367199311,4.408708399401656
315.0,63.42352118599716,5.313896544851272,4.533444901098987
320.0,54.8292565794522,6.90922883969802,3.9836005564467873
325.0,63.10645680711106,5.984488987787026,4.483446970647643
330.0,66.12834399167555,6.857858260743735,3.953253433748654
335.0,68.46434748089773,7.447785883095001,4.514262728228007
340.0,60.17230870021554,6.536492941778378,4.458102143711653
345.0,64.09085260013286,6.872323576746443,4.031783965382307
350.0,64.04417373452735,7.371092845099144,4.198330613617069
355.0,55.19285312968599,7.117230551334205,5.305402212251847
360.0,64.5644468286124,6.7999414999691155,5.131889271044043
365.0,59.73541058007536,7.154572056126861,4.648460751700782
370.0,58.54974026857288,6.656167074460508,5.0776285001622465
