hour,SOC,DOC,MBC,CO2
0.0,69.865720996263,18.123143245634978,7.978977902857679,0.009783108153315385
5.0,57.70580362808438,19.134530121933395,8.61545889549097,0.01868455585024028
10.0,70.34504282598934,17.955191887357778,7.788961195213754,0.014018682052369192
15.0,72.57670238655176,16.36138539630818,8.801855304039172,0.005813565698411444
20.0,70.20622039861144,17.657549929365594,7.316069999727918,0.008576820942785926
25.0,77.99634786621256,18.56639959953479,8.202355381683379,0.010937793609315941
30.0,70.15040527683708,18.022277822375862,8.067226762175812,0.018297849012463223
35.0,81.54261231145878,18.724569168266726,9.13207388935028,0.010981897329141739
40.0,61.79805714672049,18.494498085315218,7.537610577013061,0.006598739195824804
45.0,66.41811924766883,14.671507964154713,8.525995654288769,0.006924438641317277
50.0,74.13978914871879,18.301222560832095,10.185811177399353,0.013133104878690512
55.0,72.73455375529544,17.629552360405363,8.135002847455793,0.019426019214150277
60.0,65.00127600481902,14.031466615771306,8.726055180643854,0.010535691777665158
65.0,70.97258717778685,16.02068069400155,8.630979385002561,0.004887882856041465
70.0,79.71767835123252,17.151451860495378,9.303655165719084,0.007573148650806172
75.0,71.26607269261982,18.962445372809658,10.425441528531822,0.018961580456924435
80.0,67.83295340830739,18.198817550142884,8.275581723799927,0.017198186075645997
85.0,77.57373644306895,18.780728471888004,8.870192355115671,0.008002194067040303
90.0,77.55777919268678,18.81432763402227,8.008270991267661,0.004989591047798638
95.0,60.91324515268758,16.9391582272802,7.826699925802933,0.009343842816417477
100.0,64.18895868064219,15.937770935349791,7.447315052765206,0.017142418330680552
105.0,74.85859690195727,17.743826589286535,8.685490371469422,0.015589822079647708
110.0,70.40462588516631,18.509808374116375,9.324506711554072,0.007080172908795145
115.0,75.04861753103631,17.082117276847764,6.522234972516928,0.004171151528866134
120.0,72.8538463050645,18.56747148401042,8.389776613700676,0.00972337824484844
125.0,75.00910383414525,20.067762715146714,8.013372306276048,0.021396501854208543
130.0,68.25846995324672,18.04791551661612,7.496663255520198,0.01565909726320989
135.0,60.98710000563629,16.068805056550367,8.854699349569666,0.006385209752820931
140.0,67.5724527783308,18.70675687055655,9.131703096178871,0.004275135749525578
145.0,76.4145864781668,18.02500641536181,7.75599391761341,0.011550550294402467
150.0,61.17335166743797,18.172193918714626,9.011995929488968,0.019846177118892163
155.0,63.61247786478856,17.40092266972999,9.9676261555574,0.011642127494809395
160.0,78.75331725387197,20.733073316888486,8.629840470178621,0.005960859065046703
165.0,79.95827910196007,18.11452068777711,8.3720773974769,0.007105612882133608
170.0,54.568610638050686,17.739601166492875,7.558213739874258,0.015353030584268994
175.0,68.65011246772576,18.95301554288571,7.958506618444205,0.01845205257354117
180.0,73.54683922572441,17.779362357608054,8.37369072617837,0.010252262095883853
185.0,60.125520621214136,19.444603867548075,8.863428668302491,0.005035273851886236
190.0,66.19678519906003,17.080945048973067,8.189208473306866,0.005965301915178586
195.0,68.19661540482264,15.389041278141548,8.228466652754884,0.015355919182828536
200.0,59.64437219290525,19.36512849554911,9.912886642324661,0.016689419943701624
205.0,74.0104057143684,18.92053082848512,8.850924401742505,0.008583451631256678
210.0,77.96276810978495,17.879101987405065,7.411427190465584,0.006083446404458311
215.0,61.27880662573004,17.10076489006529,8.081045240179353,0.009390041940577134
220.0,82.77109104458384,13.706375001815445,9.156732586934385,0.017302315958578705
225.0,68.24563329277824,15.089274754030912,8.00839241842127,0.017155877804965632
230.0,65.24653961185902,16.912473627544045,8.803520994544257,0.008373585439068985
235.0,68.39465659286459,16.69294505274159,9.059000243845208,0.005370499058168661
240.0,69.70128296966446,13.060053422043325,8.795202549702067,0.008779616043716104
245.0,68.12734681673601,16.08070405626488,7.489413879170281,0.01831981239246179
250.0,64.68516755986433,17.084594079010056,9.385039029236681,0.013401393628011233
255.0,70.08375099055027,16.575479155571454,9.032755083052432,0.007099928676364529
260.0,59.18703160884392,14.509104090394093,8.578069218638918,0.0053102199205332075
265.0,73.41645404551146,17.042791404244046,10.015426961080896,0.009989897715238122
270.0,60.87681853439462,15.668852577860216,8.531078070775763,0.019613854841571375
275.0,64.93669862856012,15.821190038532055,7.285755559721595,0.012191588698172438
280.0,55.12187431973389,16.602419060327342,7.592735788419827,0.0051872780805979676
285.0,63.02017679626778,17.83503861981796,8.491519591764183,0.006854619695767287
290.0,60.21800097679218,16.79759418701623,8.718593677539156,0.014907202148777695
295.0,58.167142607068,16.951318248125453,7.992695840178799,0.019277739177958827
300.0,72.54256276961638,18.797275835011504,6.849996005548798,0.010678640386277166
305.0,57.186727842994,16.772561155355916,6.9001097105190485,0.005280905345268128
310.0,73.31280536266345,18.46334314609197,8.062383448291573,0.008042198879317513
315.0,66.1161147345074,18.070736045285436,7.856590646343589,0.019075454165922656
320.0,60.68831655652019,17.62879389474967,8.147982222367254,0.019883431060410867
325.0,69.35204842287493,18.744045671610774,7.806233675901524,0.008694338990733559
330.0,60.343555384075515,17.91404704467701,8.012726349993583,0.005664866554271279
335.0,68.83638590874854,18.446052850068018,7.957297353677106,0.010361288086774894
340.0,69.668404389387,18.664633986992378,9.460003233407926,0.020075868118874473
345.0,74.26641546274949,17.365754337095147,7.807130804256167,0.017872995228814966
350.0,63.40755989902531,20.099836192781858,8.51078873421973,0.009490381030821601
355.0,73.47948168322462,19.657930382193854,8.563740473209334,0.009146734390387084
360.0,69.40802498583402,18.613251086257392,8.537215417362612,0.011892179873645551
365.0,60.96368245277045,17.902447412096915,7.991800117649707,0.022508172053928004
370.0,78.68750679496459,21.10505817578049,8.362846757672264,0.014931921145665102
375.0,63.10727605520978,17.430851606271606,7.341442165955182,0.008480341615930597
380.0,75.94233149933459,18.740427345377597,8.023531136123905,0.00723456024734716
385.0,68.84544210134013,20.228752600320593,7.350287240593949,0.014573935093021077
390.0,75.00202579876805,21.994963462511617,8.172252776692957,0.02288787213685472
395.0,57.86068669317959,17.862524624427632,8.302364995933502,0.013496509503577444
400.0,75.84382873246237,19.67530751186849,8.467029884823585,0.004845389399342124
405.0,73.27327578389601,20.777241750721164,8.293160583785822,0.007546740596951938
410.0,65.16976627660759,20.746854019108106,8.381994431353116,0.018278273360326603
415.0,67.30724246648937,19.533328266334323,9.697355777132561,0.023806216629188328
420.0,76.28001525666657,19.909175628492914,8.298139017413298,0.011262826552082057
425.0,64.10961978274673,17.09740211386139,7.124165516929937,0.003675399344124052
430.0,72.07325789053,18.116210308269004,9.610129845584133,0.008688061750122855
435.0,63.22005409449371,19.45804200255069,9.677503036162905,0.01971299755653283
440.0,63.476766100529275,20.766613739112255,10.090224781103563,0.020026801852899345
445.0,52.79443218896051,20.60214389325503,8.593699324299383,0.008196196201486502
450.0,71.28309007184843,20.916350103561733,11.078754063219563,0.00393257706512184
455.0,71.05028574749572,19.49803466491513,10.904527176447278,0.008747967688646609
460.0,69.13240128319781,20.202940276339632,9.79003115544741,0.021061944776993885
465.0,66.55738052972254,18.408963304699313,10.08330640128485,0.020317806122258374
470.0,63.254389281432346,20.967487906514528,10.15354736800569,0.009220185151109709
475.0,71.93939422894383,19.587677265343558,9.732277190987487,0.005054777003895101
480.0,67.5827601491986,20.805160207834792,9.693557030342147,0.011866954228163279
485.0,71.97692815926759,20.69794638729859,10.192288002233033,0.02472942249874717
490.0,61.4296475375268,21.56050009273458,9.440174210378284,0.020276190141490583
495.0,66.9171079920414,19.928573219923,10.194275117018762,0.007380008307637507
500.0,73.92306610225792,21.04995290210106,10.073672096454409,0.005627391198904184
505.0,67.57565498302368,19.634333547614027,9.279979888946585,0.016603797573429065
510.0,64.31486461328417,20.95498720132173,8.994881022343808,0.02512938102202769
515.0,75.17231085885254,19.59994523481499,10.37608756709222,0.017151651387188233
520.0,65.39010978059457,21.414018195040647,10.925548902392999,0.00990963218955973
525.0,67.46411548218205,21.8115885160617,10.670336836514476,0.009353532337424053
530.0,66.19197429002813,21.321234120155935,11.000082361476197,0.017800940745222857
