hour,SOC,DOC,MBC,EEC,CO2
680.0,53.01258249991566,0.6656408016125539,5.923507853267841,0.4985716876633142,0.04642092208139366
685.0,66.8974077724067,0.7718514283701202,5.601964335500427,0.4491191531502273,0.023615815078455695
690.0,55.16133080219166,0.6062348931806472,5.20747674627345,0.4529992518044035,0.010607425914503097
695.0,66.75726603704615,0.5624135862865275,5.5366145039032615,0.5564697354636814,0.016817019190848517
700.0,54.70701675584578,0.679640978892502,5.242226325781784,0.48144781956466604,0.05371489406798999
705.0,53.58098645622974,0.8583450583279455,6.028168681268882,0.6090016754387687,0.049797184260605996
710.0,62.8963488005514,0.5893189502975121,5.513351590030407,0.6966636682771247,0.015085771780742803
715.0,60.87714481877085,0.5860196213726866,4.483094427435634,0.5814803756883388,0.007777263245166171
720.0,54.114388725200236,0.8995310348775256,5.192765635484405,0.7015811798728943,0.030295401552610884
725.0,45.48973007959646,0.5534007515112062,5.107130972291625,0.745313962638868,0.06335792399921858
730.0,55.599053076611526,0.842919076294128,5.927841609471974,0.6535693144392246,0.0418588190706774
735.0,66.15902897472893,0.636920989941498,5.938514286743079,0.41358182308003044,0.013626236342810415
740.0,50.750468432557874,0.5305821566457178,5.254860360097689,0.4212024900395005,0.01948721399011228
745.0,42.764743022342145,0.8215967721745271,5.97758345347342,0.4295916744682561,0.03460556100939439
750.0,56.37134015274736,0.7236785915557588,5.554155492271853,0.33961208750900945,0.0535992877200538
755.0,51.51036078943726,0.6578863546002357,5.209056531265287,0.5380578967572107,0.02754029368421453
760.0,75.70318370163608,0.5914763009644245,5.343473806130969,0.3885762483978023,0.007841415236686237
765.0,50.495107732842726,0.572192361426113,5.058194281920426,0.4034140309078749,0.015174699786859848
770.0,58.64185225283421,0.6593084404051881,5.459971322698969,0.3846311210076061,0.032828483598599315
775.0,58.32729801419943,0.5825523551609086,5.254809702169344,0.2978577641166613,0.042320568951319304
780.0,57.85683329988416,0.49125586782969255,5.500326506650896,0.45788875963686054,0.027354634468918983
785.0,64.67108051941246,0.7226832745545778,5.0534213079737365,0.48957830570534794,0.010762780420294235
790.0,57.898404085195935,0.8177377806423116,5.32673319920162,0.5464730261814368,0.01820046440132202
795.0,56.896055679117715,0.6916792751155321,5.9799966462336975,0.5393692840489737,0.0397630657480256
800.0,45.54095438164302,0.7166972033215382,6.161986966071296,0.4167186211550651,0.05024369099932751
805.0,43.59463175935829,0.6867452584936077,5.649060255337346,0.42532796135345585,0.018786178495352763
810.0,49.241906616298884,0.5936118850986787,5.958126436639761,0.4329559677846595,0.011907792181581235
815.0,53.79094415261306,0.7485026792820959,6.694745687227119,0.4592280529249169,0.020892308414034003
820.0,55.155100907464785,0.6942644031773518,6.052742378157668,0.6351414009398486,0.0510570462455371
825.0,50.636917123971536,0.6813898365434838,6.414013309465511,0.5630852185220194,0.043123171643720634
830.0,57.33692839206996,0.7619500538766454,6.644114412985073,0.5767276601570268,0.019058075153202084
835.0,46.12597438905351,0.5635858916081157,5.958067886219455,0.6589328131549589,0.01427968919088859
840.0,52.05300251590463,0.6046860131634769,6.1466523085704265,0.6442150915902092,0.01997412429969098
845.0,49.93268059066893,0.6355083065070236,5.699566733840779,0.8180588905910203,0.05690021685535179
850.0,64.5756537581221,0.6398259192030659,5.8337385856530615,0.7571680076945553,0.046276389436403526
855.0,55.78227911939909,0.6452656110985067,5.806873511532561,0.6245203066242291,0.013909868558072733
860.0,44.995392615269395,0.8612891028555075,6.301325029811293,0.48325672971753014,0.014715316040434183
865.0,47.5424837725367,0.9160003494082022,6.352726875291772,0.6631788190133462,0.04329405878841176
870.0,59.74115244553303,0.7970183574316726,5.865273822623632,0.7915935117632817,0.07328528643490019
875.0,58.14640430701543,1.2688307179210492,6.794126617871393,0.9654858415557158,0.04826428852512196
880.0,49.25896777027408,0.9772345571888437,7.00771320601194,0.9283947412063036,0.015230030547549818
885.0,57.79793384298098,0.9015763257550118,6.750747849016132,0.9017163808617308,0.020375887701413735
890.0,44.77030224065492,0.9266604428025422,7.002966062234766,0.7691913512809061,0.04842678442322037
895.0,54.66149264989631,0.8479886813426636,7.756864948491346,1.0939660003719387,0.07970140289190407
900.0,45.38687351248274,1.3776460541061348,8.062125387173849,1.026183763301562,0.054957174332527746
905.0,52.269805039776095,1.413642967063036,8.476615178710327,1.0571899942259873,0.022704691701258578
910.0,56.22001364636452,1.2055697014818645,7.0308700835715445,1.381043376510393,0.02710065011608244
915.0,41.58366760599508,1.0134070079159048,7.102788960254541,1.4209224228829245,0.07902672018328889
920.0,53.470318402576616,1.3522033343922617,7.8905849712323946,1.4456311147877718,0.10516030953829941
925.0,55.78792022068833,1.3434836242202213,7.827263991678759,1.559306009672143,0.04790802022169648
930.0,45.52496847565177,1.814544601525411,7.463482643756652,1.3232128179215152,0.02900583854885627
935.0,57.123380589395225,1.6459270710844693,8.405256694339744,1.5273386072819541,0.05475287887320915
940.0,52.87623038909938,1.7430521286067362,8.780498329282873,1.3584798442358548,0.1307431349262477
945.0,42.832987074426256,1.8280057350615118,8.80124548006797,1.3301254720450015,0.1128385694411808
950.0,36.52332548341611,1.6608363100617722,8.315376294363219,1.4473238132167883,0.04988700359226185
955.0,51.24996642853864,1.7872910105648325,8.35276442404289,1.599244257065882,0.028864808494160583
960.0,38.422662612296065,1.8777020539584794,8.455591927448856,1.6917888288131022,0.06648181661788544
965.0,37.621346505082585,1.6341073009147808,9.178947315191099,1.3780338342393321,0.14288888611758843
970.0,42.00257538999847,1.9610656440096608,9.126982504511757,1.5683508932790136,0.10725221768427382
975.0,51.02581295286815,1.589168408969252,9.139611011630535,1.373637529325028,0.040371021910339394
980.0,48.06828133667725,1.517763618089813,10.05711086142314,1.3729604218340905,0.02919777053015786
985.0,45.436448268914425,1.396361961944816,8.678276198143726,1.3237562577774518,0.0763212014601364
990.0,46.49775299757937,1.6098426741070755,8.836533849945742,1.1061381823613978,0.12830795729191125
995.0,27.702478807875963,1.7722569035948168,9.095782870645271,1.2985764257379926,0.07987178278467359
1000.0,53.74543401287935,1.6502509954573266,9.483782892957318,1.485967568234615,0.026440513070228912
