hour,SOC,DOC,MBC
0.0,84.42286632845384,0.3692614783518946,3.938993622678542
5.0,74.44614569800129,0.5230490392017799,1.9189829568127517
10.0,79.33622270338832,1.1130864013832746,1.9495141289678488
15.0,80.66518745305504,0.8216192079680786,3.048556277207398
20.0,80.7377238376163,0.3226837967888239,3.5709562002716186
25.0,75.21985060292478,1.4445712858382826,3.2433471524004833
30.0,70.26338757478275,1.005404010789086,3.1816885836641933
35.0,72.97874363815887,1.8724007081215754,1.6967245639495228
40.0,67.5589100994572,0.7872299908762959,2.609572043756243
45.0,70.98354418112679,1.82634580896835,2.459824513385487
50.0,74.55191732266783,1.6874609246079826,2.5981952305364064
55.0,78.28868984193191,2.6042661939883494,1.3243118315475235
60.0,75.95298932417161,0.9712669246186825,2.4038696527658994
65.0,66.11127737031259,1.8213162023914973,3.4898843708429905
70.0,71.9008882894737,2.414587689237193,3.22391791164828
75.0,71.20234880130843,2.651684659556062,2.931624187165819
80.0,69.36269230641292,2.6943478030803156,3.160348853632257
85.0,72.90265749084905,2.607833409516263,3.329751643668613
90.0,80.17908043483908,1.6301934600607813,2.5678631644272847
95.0,71.17282102281887,2.5668785170541444,2.478483451380784
100.0,71.71861645642582,2.6278816368076168,2.9357215492750655
105.0,66.46172350761587,1.9872987246428093,3.881607562939746
110.0,66.41947325796207,2.9092779978551806,2.5938971678377136
115.0,55.36212273401654,3.1454376631759278,3.5471315281510174
120.0,76.13379415698238,2.9143886336287506,3.1997887709808164
125.0,73.99432215268973,2.7908722050866737,2.6919758445812816
130.0,65.92382702433244,2.6016725730987735,2.4210532556735567
135.0,60.58508022309773,3.3296188622954874,2.8780019799724337
140.0,66.89401619722447,2.6707852430427765,3.6804419554465575
145.0,68.37938695087934,3.4711980609289297,3.3613385276400005
150.0,59.33078060644078,3.6898446367158306,2.3005162298162074
155.0,65.07672315922557,4.024866850451173,2.114674791327162
160.0,76.6555248562807,1.928038765049792,3.1612149239982106
165.0,53.2934566908143,3.5937067300891132,2.9445701501114208
170.0,65.20473139117288,3.402630213119193,3.938116013971264
175.0,63.007582356566296,4.243353482479384,2.773747224581591
180.0,63.84171529767258,3.5014551578458253,2.4892798901840827
185.0,56.37729826148404,4.033759818986209,3.7002415706927243
190.0,62.653814087766065,4.14943043746898,3.654609802621818
195.0,62.39881800857602,4.757274097487801,2.5213103189835366
200.0,73.99397325055604,4.070021944078753,3.689008474194856
205.0,58.17557503571342,4.072966115088636,4.0183932569523435
210.0,58.799724581108435,3.679974788799138,2.5426576813849877
215.0,64.28210896932598,4.571700210864482,4.102390885738556
220.0,66.02124993211342,4.209557848852233,3.1477076705525944
225.0,61.46807884622936,3.8687449882271134,2.1555042001530365
230.0,58.195786725528635,4.356032369934385,2.5579690097300096
235.0,52.49104910172177,4.484037706353093,3.3444713794481538
240.0,64.69100660335029,4.9515698981296055,4.922047478552962
245.0,68.64673048681175,5.4155621727673156,3.440635264658615
250.0,66.99535613441809,4.427292481736173,4.393136992210224
255.0,53.9202374917197,4.402263410959243,3.1255470540288277
260.0,53.4704417300276,4.819759037601804,4.367736422200426
265.0,58.22706696592314,5.516215601882993,4.17943435950159
270.0,52.98275573186592,4.875565009690246,3.482454433148399
275.0,55.36752044742039,4.699044610720955,2.9048262042277866
280.0,62.52715180128847,3.910490545043858,2.5158178396652877
285.0,63.84299125745261,4.286828369885233,4.527623279363055
290.0,64.90512396299184,4.465843114730088,4.780171344920722
295.0,62.64274422085084,5.198020290786699,4.812874636845901
300.0,61.14016811971924,4.259580266264937,4.325375814922585
305.0,61.15131315714423,4.291935129909646,4.439137088981711
310.0,61.78372140256181,5.492649800273769,4.648048447756476
315.0,65.00321960600512,4.169162848209877,4.758096775966891
320.0,55.807075774383975,5.4496258501094506,4.162524176267869
325.0,64.56153832208989,4.707136174706651,4.728866154725012
330.0,67.39811865698199,5.402675916238962,4.132049915187747
335.0,69.7057633831824,5.867688141218896,4.700295490021705
340.0,61.244870413650006,5.143404883620269,4.629087415578576
345.0,65.0395032107418,5.412137896559716,4.157101253362112
350.0,64.98824483019085,5.798096830790132,4.316240662213169
355.0,55.57522171941046,5.584485403799201,5.498024030003265
360.0,65.9228139959485,5.332889320259822,5.280132236372989
365.0,61.17967617905979,5.640196541066298,4.765772837557445
370.0,60.06778191506631,5.230392092433353,5.217567196012913
375.0,53.857306243343785,5.756402799550769,4.881893958204156
380.0,63.2681395936363,5.263040085049197,6.639715964928126
385.0,63.07641445336843,5.995372315174676,5.093461691233215
390.0,57.59866377678736,5.486199666156341,5.568313383834708
395.0,52.30231403384,5.571660005279556,5.81367004122168
400.0,65.27916940190563,6.348124385505805,6.497536661503917
405.0,51.918993997865364,5.444883835061122,7.0028493300038575
410.0,60.54807691222061,5.531404972940263,7.253696693351321
415.0,49.696884708007495,7.211845129058967,6.877702000232155
420.0,63.65603793940811,5.731779346968638,5.842974144317088
425.0,70.01804425711896,5.88999114847703,5.3215124108118115
430.0,55.62698561969573,7.2640373677380285,6.3965933344015795
435.0,63.914003730684065,6.006584151377228,5.142021271341268
440.0,55.4471435717868,5.926826265628029,5.356719759819221
445.0,54.72348293249827,6.3220227548508365,6.294374267230425
450.0,63.02010630817976,6.704425691081561,5.844014403116885
455.0,54.741630506980904,6.34487814229036,6.271189910818887
460.0,60.31040285257133,6.843239486307214,6.5938448577273885
465.0,59.53039848133944,7.403577702088112,7.226522462786219
470.0,54.44432022482936,7.077573728883697,6.101980257326715
475.0,53.61940684085259,7.014356757451891,5.742182752904476
480.0,58.811221629875234,6.809642744701664,6.31804039223151
485.0,51.94812643428893,6.912700237096207,7.022485468958319
490.0,48.47949418137707,6.0045040294062675,6.421706234054395
495.0,55.741404125795036,7.030180380359408,6.126829552165483
500.0,55.39571078084107,7.6641941650606356,7.645211267408056
505.0,54.5775977785517,7.040576490695311,6.0772135385952035
510.0,55.61279489584278,7.104178046498632,6.946923004288273
515.0,60.947878437966324,6.558931915709369,7.3955449020511566
520.0,56.060810521974986,7.009188729737693,6.822769091394292
525.0,52.94031867120528,7.855378366069787,6.648922768880029
530.0,61.47353342411659,7.105139510102696,7.057719053580387
535.0,52.844159722536716,7.7188946228178645,6.318030179872348
540.0,65.14932413765476,7.3814125304062514,7.976428062051962
545.0,56.266914982203204,7.215945441071603,8.243961176866792
550.0,62.15706920541004,6.984975623454145,6.562910425703869
555.0,53.81284697791005,7.175421345225948,7.758047461556814
560.0,59.437382401899875,6.626218139112353,7.9664831178832936
565.0,61.17131532183904,7.133555859756177,8.460494073444089
570.0,48.703386685551386,7.135568908887644,6.315099783694853
575.0,61.75954271949082,7.1210502514871115,6.995984400362441
580.0,53.47861137304914,6.167783037405256,7.239676813523368
585.0,57.07359255960647,7.032214302696728,7.489267782810409
590.0,59.79995725232275,7.377397707176182,7.679712904668167
595.0,53.91796279228129,7.288344620713163,7.3895693582698865
600.0,61.22420243984446,7.92027418195878,7.47219167978137
605.0,65.61897211440306,6.957038017921726,5.867158605008177
610.0,55.91243202152152,7.834033770511229,6.85686466377891
615.0,50.63886930304983,7.556777789689494,7.353691204381764
620.0,59.42426639332294,8.315209772559315,6.552223004028526
625.0,48.907662098238426,6.6722600635393725,6.870815793345636
630.0,54.60062943292819,7.143014955448899,8.03662169467351
635.0,54.799143730116015,8.217144937283718,7.538944880184682
640.0,62.21574881957469,6.994823459105634,8.187154138338567
645.0,55.74693321873994,6.39202673230412,7.511125495076214
650.0,47.388218270625146,7.1670722414042745,6.6753246058256135
655.0,49.01128995127945,7.573262651385834,7.404976633945355
660.0,46.65992187281951,7.683809011867549,7.066088623806266
665.0,48.0701391874042,7.037803080618788,7.0250402026102545
670.0,47.77220607948668,6.456921436631186,7.395796320561939
675.0,38.30853497193661,6.8974611026508885,7.973943728977386
680.0,37.651166127959435,8.688138870850526,6.824137636326199
685.0,39.48069436003912,7.860255674197827,8.556032849802275
690.0,43.86925645290929,8.128664281276802,7.963528417265356
695.0,45.23241936724985,7.446031632134809,9.124066294035623
700.0,50.75188373319263,9.02397918781698,10.115184257216505
705.0,45.99007172480538,7.591906382013878,7.769151393198788
710.0,59.065762602331105,7.921469247898715,7.968965407834787
715.0,43.58907955956762,7.725491314238738,8.607083507505763
720.0,42.20235042726737,8.18725905455042,8.3566903715825
725.0,40.7377471972891,7.740429921273656,9.045236559323193
730.0,39.0788100210497,8.369792874709491,7.802641397739613
735.0,47.78991003937111,6.977702546964007,8.480624267409498
740.0,47.57681290634691,7.674294246782009,8.496929997368383
745.0,38.845160326802876,7.0500467892603575,8.707752716066514
750.0,49.14792740255865,6.737889210874729,8.329397767343565
755.0,39.558833617059015,7.320259400183856,10.101644208446622
760.0,39.31509235673735,7.845475838797735,7.702884731471737
765.0,46.726485051296244,7.111622404681545,8.66520060975628
770.0,40.02755954667609,7.108542662585909,8.953030018210525
775.0,41.62839023457475,8.226603185542908,8.047864999513635
780.0,39.87173834111207,8.024102741364402,7.771413921163361
785.0,31.385952556993846,7.016248386715973,7.691595314516114
790.0,54.833525919557275,7.197837608285614,7.773272053824175
795.0,56.09971094828207,7.629431470342894,7.479676328940874
800.0,42.46453202163687,7.857371442784004,8.485675790960569
805.0,41.31977729683453,8.124153588513483,8.026841225346299
810.0,46.81323404510826,6.87405302079441,8.417032183753323
815.0,44.60468885039772,7.566143735089886,8.192008268312632
820.0,40.008361144403196,7.42346920212986,8.05713107173528
825.0,32.20572609866009,6.4832884934098916,8.369229207495822
830.0,45.5922291549491,7.214331661823853,7.823170830763224
835.0,44.261239784741704,7.35066345790216,9.203417707493136
