hour,SOC,DOC,MBC
0.0,48.67392512756496,0.17136878703527553,2.2630516659876414
5.0,46.64475947525655,0.8484418594159364,2.1562233723224837
10.0,47.813797906465496,0.0001,1.8039304765104403
15.0,41.56256797398759,0.6833322324588589,2.0481417421973123
20.0,48.281871732797136,0.09475461142244179,2.274071028151817
25.0,53.65714932134463,0.7299431724274974,3.0901653519984924
30.0,45.57710269777619,0.5420705821041094,2.569157301756578
35.0,50.68357984161875,0.480542289849349,2.791960871952013
40.0,47.02222971390724,0.9501793526527677,2.3499790684786395
45.0,48.282179778354084,0.7275895731677682,3.1761557001474015
50.0,48.42116436632459,0.4068539620869011,2.6707552142255757
55.0,49.27720826975168,0.48954980999776065,2.659872793648622
60.0,52.54620458181876,0.9063214643921983,2.2550525553128065
65.0,45.420215605854224,1.239811518993841,3.1323182361670336
70.0,48.55103216867988,0.7501815723326878,2.7738073005369426
75.0,52.42819760515856,0.6255472153775131,2.129536341616491
80.0,48.971221053246964,1.1324772777230276,2.429215633734264
85.0,44.82423130870883,0.8928035587760279,2.9229717641004704
90.0,44.78032480860908,1.0313773436798714,1.4960815774437828
95.0,52.393298869219244,0.6795234197033508,2.615819108672952
100.0,44.89008422591232,1.093859864834866,1.9988964666893478
105.0,51.63504128092389,1.0243250722072557,2.03519565673674
110.0,52.68867245280305,1.0002920111593068,2.041342112138808
115.0,53.1791672639788,1.2796486622538006,2.319337409378549
120.0,43.08752520445473,0.8059399686317972,2.061544576982825
125.0,42.81387127073065,1.483068488776496,2.514283658606312
130.0,47.32483281638342,1.4929039089640166,2.699299555303117
135.0,50.50329863132485,0.7053863437859313,2.0831818339678505
140.0,44.885064869919674,0.9392615684826526,2.376201627162533
145.0,52.130000692479435,1.6755267525094901,2.4956556862168657
150.0,47.42127831736515,0.8617737518134856,2.381164452047546
155.0,52.96625075101699,0.8645140700494458,2.2337071816998595
160.0,50.39705637426822,1.5291235377411079,3.0295916058255847
165.0,53.297561491722796,1.4858638468949206,2.0393043156109685
170.0,47.32824596199483,0.9021943147564584,2.150953256190473
175.0,46.47922967999205,0.9994850202399439,2.5724897560404787
180.0,45.79976636245819,1.3895163052118742,2.6158606461474068
185.0,48.41889705503216,1.4572038487130103,2.533722061851603
190.0,50.24902020047203,1.4485670992710529,2.885897786083655
195.0,48.20386167060925,1.0267535035621704,2.4186547480641525
200.0,46.338123619276764,1.4937515902127059,2.149243899540954
205.0,47.19937517818273,1.7152766270221624,2.5749971578384936
210.0,46.02786767038051,1.5176464502133586,2.6458481819094
215.0,46.527003601082626,1.4877414872876948,2.720997641878487
220.0,49.48499552953591,1.1789392725544512,2.189138033222767
225.0,50.12975723866572,1.5983242521674872,2.6414634142757674
230.0,45.67537772710106,1.57656637573941,2.6197943322777864
235.0,37.72463066179935,1.3966590621324673,2.5104947192449614
240.0,41.706480115843895,1.4679974629717647,2.6140136678017214
245.0,47.19767182610677,1.667542652026614,2.256124137220561
250.0,50.91856485980779,1.81312674523625,2.3389540395785113
255.0,56.40289443370703,1.4038379600055664,2.487697775097022
260.0,38.84136458979786,1.8693840651475107,2.0038529655853545
265.0,35.46438613635402,1.689587761842986,2.1288654728626715
