hour,SOC,DOC,MBC
0.0,79.29200760332274,0.0001,3.056207376156775
5.0,81.3553980615834,0.9858359959486355,2.440266053088524
10.0,73.58666687782028,0.59251177924535,1.3522669732015398
15.0,79.6225336928659,0.4224883612770449,2.7184634744833254
20.0,80.80936957207649,1.5107941999651695,2.9947208926521736
25.0,77.33671024704056,0.9904237316270671,2.431746023677427
30.0,59.632131437074015,1.3077981472276694,2.5355943428336625
35.0,75.32527288990588,0.15883786075472006,2.1503361367701537
40.0,81.28747151589329,1.0644545660569973,2.8221278648349433
45.0,74.55575597694495,0.0001,2.9627202728946695
50.0,78.18932865336883,1.1331398768024519,2.9578353558722927
55.0,82.56428144028129,1.615523206042519,2.9862834936493887
60.0,75.3260689943249,3.3727934752068274,2.6126111351885792
65.0,70.89585908507465,2.7523353282919807,2.9414747575050075
70.0,71.72089219042321,1.3731057870283279,3.0032876746467507
75.0,91.40711503629227,1.9178789458763978,2.9070255931790574
80.0,73.653074523041,3.245839930324111,2.495442435289538
85.0,74.79164673919732,2.7610872705566134,2.9357224069832633
90.0,68.45429941378777,2.1000769209505346,2.6885258245097363
95.0,70.55300327396569,4.6733942383533496,2.791277559186616
100.0,74.24518918632958,2.5332873987746813,1.8029091969841695
105.0,62.6994054894071,3.142759503117858,2.8696631212998
110.0,63.26573681168837,4.331260452416052,3.0053021197628267
115.0,74.58521977074034,3.365846797544549,2.5365220773240904
120.0,68.54388071946431,3.2334189134968465,2.693269886152147
125.0,67.55238976248063,2.3899891560920334,2.157301691712957
130.0,66.80754330838029,2.743833943005802,2.4293577243054
135.0,74.03493392465005,3.5078847249106184,2.328099492583096
140.0,70.54249417647894,3.4268379238916755,3.535002330590864
145.0,71.551869731393,3.146228867555948,3.096027061460444
150.0,69.15722777579663,3.787698173655693,3.05301838352131
155.0,58.8230304536757,3.7582148323487865,2.420101632715416
160.0,67.67279760668103,3.4582083743394136,2.777961190918197
165.0,62.69049554999794,4.762545154662425,2.543015081201985
170.0,70.30467471765995,4.1070847129946815,2.511738747510159
175.0,68.82228448207727,3.836994831614386,3.0922204521344194
180.0,67.46477962699053,4.502461511598173,3.499059095509559
185.0,64.7688444022114,4.974839400683027,1.6367198842430672
190.0,60.145939007893276,4.674762563649286,3.2686213291573796
195.0,62.54864846063582,4.593459506926381,2.035627168743431
200.0,71.34626160844353,5.2971865811842305,2.444532880223045
205.0,57.84878585894398,6.590188348144614,3.1032155215054478
210.0,71.20510971552343,5.319645682384818,2.8811329446206835
215.0,59.864787431012445,5.2982521594905005,2.720970847651688
220.0,64.64540956313246,4.808899070928361,3.3041798284611175
225.0,66.90842156526743,6.955402333756749,2.8541939493583404
230.0,73.27121161021172,4.828714188720645,2.844568555599781
235.0,63.33748443892735,5.909287937353873,4.3261022674814065
240.0,65.15981014869132,5.521410967120954,2.6454256847631834
245.0,65.87858862141051,3.9104638888940704,3.5007772236135457
250.0,61.36096707849608,6.2481626313309455,3.3945464995973484
255.0,71.27938613200787,6.585515942018106,3.494773707269467
260.0,67.4948713843428,5.07332385254194,3.6505806709184663
265.0,72.47129788562908,6.042362046078627,3.457686391957024
270.0,61.593501920826384,6.104688223251164,2.8245282316087006
275.0,67.70349673631154,6.3759916026963595,3.0126366279297176
280.0,55.211311730354645,6.0873934181390545,3.9740355300393753
285.0,62.089500473971135,5.145773668952213,4.076701785341749
290.0,63.18892383209134,6.234158156545914,3.45544368189055
295.0,64.06116277758083,6.967425706193274,4.228414563984464
300.0,61.54673372489147,6.004216205150924,3.4537644283696105
305.0,57.234006283252036,5.681640079272224,3.132761146301428
310.0,62.21174908774044,6.125987289557692,3.430522921922375
315.0,65.72729044627664,7.200744082355827,3.3355588590792324
320.0,62.105979389304316,7.289118819879378,3.736974202350209
325.0,63.754737748715236,6.9307949245988105,3.802280541087284
330.0,62.14637223922491,7.5616187933225,4.699102962002744
335.0,66.53764484331606,6.352056011357913,3.470616240697821
340.0,70.89509327497146,7.150173939547045,3.8550431346771714
345.0,56.36223560904048,6.659017141823143,3.6335432289756278
350.0,58.68029944586304,7.412500279414353,3.3526344787317917
355.0,60.85071933889762,8.220428681682218,3.489221466949891
360.0,62.6170895053676,7.7791258643230465,4.027154232159386
365.0,56.327184289943666,8.357497165641702,4.138696522710404
370.0,56.64658180553758,7.469128559196271,4.039334841337425
375.0,60.952321032559816,8.035320645829023,4.2670813529951594
380.0,59.18166509622753,6.546677977560185,4.515905635001037
385.0,66.90952489454963,7.223362671796739,3.7258649529260457
390.0,61.05595526960616,7.255913936591542,3.6121027347012475
395.0,61.08406406830661,7.382595970088332,4.092372715015867
400.0,53.53813741222532,7.7735488133940045,5.231126764834907
405.0,60.272680101121075,8.436635446034435,4.334580473207501
410.0,52.12717592253397,6.619819406373271,4.645626614885194
415.0,59.79799047234611,7.7859150052880475,3.9682511997066534
420.0,54.20703752382455,7.6579148682998905,4.000717388227071
425.0,62.67147123208811,8.047973062319965,4.83655371249048
430.0,53.64682687772576,7.9965075590574,4.420241349431327
435.0,56.15570881837543,8.748175222795743,3.9847696320932973
440.0,61.38515368119415,8.513448196418755,5.234946569561915
445.0,54.05188097228254,7.8817215075915374,4.382425420489397
450.0,53.65493332706815,7.046382071369733,4.476771981898978
455.0,54.509708613550785,10.407919585248985,4.554383985804073
460.0,67.04694081384251,7.9936500649390085,5.289438428435879
465.0,50.77975287167292,7.469444032646281,4.035642478417563
470.0,53.47934660118147,7.543959269608711,4.8003099308104815
475.0,53.221750767027594,6.63641077214674,5.152773726560221
480.0,58.9886452356361,7.405904525182468,5.449517689269807
485.0,59.11875409562245,7.707797398202367,4.330081992382555
490.0,53.63820087564271,9.22297346150496,4.834605448681579
495.0,49.03246947219689,9.011287273036531,5.600633870563216
500.0,55.656511648924806,8.774397981807205,5.041715356370482
505.0,48.180799240731304,9.471361638962406,5.846388642375707
510.0,49.146481078058315,8.755126469940056,5.050072657438181
515.0,54.80153134525529,7.997839061492806,5.140275466771191
520.0,44.746796225202345,8.3101195252343,5.077530504162805
525.0,55.85929799200967,7.526670569692158,5.852060911564586
530.0,53.79813975792134,8.23611552203517,5.6137434282613485
535.0,47.8093385763485,9.258609904001663,4.967711386667648
540.0,55.353304209624945,9.655967711829994,5.383724391796776
545.0,45.819345916602465,9.096404112709601,5.554155577312884
550.0,52.53000989154659,7.914938177779301,4.950372780702587
555.0,50.3434640617898,8.230051731157602,5.209567224309584
560.0,40.20877956605628,9.448023701478078,5.765222241662472
565.0,53.12544797948292,9.010156449085285,5.149520163794054
570.0,54.94197046886197,8.323498317452922,5.499308623848075
575.0,52.919274460301345,8.903875399403502,4.869332033731514
580.0,51.2924960839724,9.825947842020112,5.298604394443394
585.0,51.95946312650583,8.809434824450545,5.912412559093426
590.0,48.676357902453155,9.157778457823214,4.894904942559192
595.0,38.712098564055594,9.177436814982304,4.827267000838831
600.0,40.66327197367833,9.027356578657377,5.297753647944113
605.0,43.826464065003435,10.306190317541548,5.1901552951479735
610.0,50.59720595873433,10.751082490021217,4.6979347866648355
615.0,43.75984861443115,9.12173243425697,6.747100566529854
620.0,41.36873423425989,9.101578977774276,6.121358796463015
625.0,45.42234488918993,8.942327978938462,5.253906290479695
630.0,44.22384490791021,8.940582072534362,6.154796417132049
635.0,53.242000339785925,8.30567742977317,5.807198618200968
640.0,39.43274765244931,9.730897560797498,6.412499890809335
645.0,49.26471267699554,9.582116885608647,5.727132677329877
650.0,51.04873766709744,9.360723142912978,6.162480246872301
655.0,43.56078713217488,7.90725237958788,5.664788708087515
660.0,44.0167261717999,9.261726001517625,6.060213329535422
665.0,47.20324273427158,8.393790461952129,6.140846289221719
670.0,37.11633938976777,8.460806692148818,5.570907985648629
675.0,49.87837346181527,8.673214808946572,6.275913688347913
680.0,41.211207850957265,8.931189025768221,6.156845450912178
685.0,48.705671736350446,9.42165355956303,5.913501493310896
690.0,49.903625259830385,8.37507463760711,6.014696231509934
695.0,54.30096724553079,8.70424829393783,6.253732136217342
700.0,47.5127937438159,9.26204902891497,6.3440250026226135
705.0,45.34122293997316,10.325652653664783,7.40248285160407
710.0,37.93397018295677,9.011632455681562,5.893404259168817
715.0,43.610104744406456,9.744127001129975,6.017544974557099
720.0,50.45276117112807,9.128902507517832,5.880929740788221
725.0,47.834088816820255,9.643822989988065,6.385415799083041
730.0,45.50473532740149,9.552977043369431,5.987390659305386
735.0,37.6516162227876,9.055885489004394,6.188264104072558
740.0,47.25733170089336,9.468890801676505,5.9969133643590204
745.0,45.66224743776834,9.17512217670524,7.245972070038216
750.0,49.96430333830019,7.138473097132412,6.931555448649428
755.0,48.36589251467517,8.308758532065658,6.950769430158574
760.0,54.03742652002301,9.049299928191978,5.651869103866032
765.0,46.57403100706143,7.609087121459712,6.478487488495432
770.0,43.4814181797117,8.45559119982532,7.073026943999029
775.0,43.319654441788366,9.30527823434821,6.513478015898539
780.0,36.599746002043034,9.61458206978203,6.440377365434713
785.0,35.621084527120274,8.795417416424511,6.34054854776583
