hour,SOC,DOC,MBC
0.0,75.47626965335421,0.0001,3.378712011945735
5.0,82.59793517526913,0.4291809422859808,1.5481653987932011
10.0,79.66185045499574,0.7366069030565768,2.5101253274040487
15.0,81.69170696360734,1.3485699759152079,1.1581412021014517
20.0,86.922084589642,0.5417470804886519,2.0440908630192745
25.0,72.02741444718293,0.503633371784661,2.7392524366266073
30.0,70.68669713486263,1.7388896504019673,3.1929379886698084
35.0,70.47251961151198,1.5521522185533727,3.425613844848511
40.0,77.57420357665902,2.160265709415875,3.3795189595696034
45.0,71.61534536305098,1.4475756542547982,2.707189864036345
50.0,68.88049099472263,2.3074918175818357,2.5156326257844106
55.0,70.38276918910823,0.8842860634733847,2.202985287735005
60.0,72.16889200070112,2.137549397707481,1.747513404980212
65.0,76.47929077893475,3.263703804717867,2.2031048272106686
70.0,66.06424522042516,2.339605591077078,3.7666997376690947
75.0,56.46654957502138,1.7110643770787601,1.5545142903290874
80.0,74.97290740880302,2.3774594560659366,1.9307370023780415
85.0,72.44653217289384,2.1235229414955556,2.24320938001866
90.0,62.453298949780816,4.1740339681458405,2.8402181631997556
95.0,70.9184387523001,3.2274281454783202,3.610888778108351
100.0,58.625280257618996,3.399349138088908,1.703910133704565
105.0,65.38666115977617,2.72658549781761,2.8424484061913255
110.0,67.09941992039171,2.894761246436919,2.730810690681511
115.0,62.547114163173866,5.278476190258562,2.4387694607372357
120.0,76.89257744790056,2.524829015868404,2.2825315999675073
125.0,67.78354257286699,3.6960972211906356,3.143757761997209
130.0,69.83996969226116,3.065255455215805,2.59983809352644
135.0,57.45928294418462,4.600584249210763,3.043846630336933
140.0,59.01521537790618,3.2836211772794863,2.7574154980367784
145.0,61.771903472773126,3.841198616927199,3.0466666607975266
150.0,70.30260236844046,4.65808370393383,3.298296587805499
155.0,66.13184213904684,4.891628968477691,3.6899259084427336
160.0,67.81521555334321,3.750379385065278,2.6888484440264495
165.0,67.87717758758417,3.913613336628906,2.3078672872217414
170.0,71.91698333594034,3.764459171846519,4.134696558772293
175.0,63.87800859967735,5.06507058934991,3.4381890560783397
180.0,60.46608048266066,4.791844570549116,3.834193937032853
185.0,68.33693914877468,5.333996517753949,3.401842039298202
190.0,72.65701572037352,5.658854098217392,3.1056833998581057
195.0,68.03795701401366,5.730255459403736,4.171291050652375
200.0,74.40466671404279,4.808560105209236,4.1450886105783304
205.0,62.39401127601636,4.431856818080867,4.558629207762549
210.0,76.83014605623525,4.593182152043715,3.941390873906915
215.0,69.09394260533982,6.572912618358851,4.1970021995909566
220.0,68.69020625612744,6.140661267647908,3.284785453334473
225.0,69.05770966940061,5.678725456935385,3.938347479564652
230.0,61.92297623721694,6.3862940460575315,4.574073812218313
235.0,59.58684342642561,5.9035249156292,3.3040657509231854
240.0,67.26821482767745,6.0975962263457735,4.3279093549102265
245.0,67.1148789719395,5.833126679130176,5.430925835976404
250.0,65.56614314804784,7.124973225918637,4.250196154798029
255.0,70.86308280113929,6.702118348405726,4.28460234694107
260.0,54.656237409323424,6.133870387247192,4.522841174115923
265.0,67.60982271071694,6.102042433470057,4.095170851526523
270.0,63.075447331413116,6.949411584636928,3.7631187480696284
