hour,SOC,DOC,MBC
0.0,75.3982845725751,0.21399451392579485,2.5289881377674277
5.0,83.31814677702084,0.8250465980104178,2.556152035933637
10.0,80.83792783552461,0.0001,3.0471970890794995
15.0,84.41438099903593,0.2576808396257398,1.809307598555388
20.0,90.34378121833021,0.0001,3.462048317324557
25.0,74.05042028632438,0.22482519306749177,1.4162887679210598
30.0,71.60640051822435,0.7102570783426464,2.8300011709695254
35.0,70.07810476039403,1.1669387833818392,2.313456212875472
40.0,78.72404094866961,1.3762180514603486,2.0292136723742322
45.0,71.54444897895584,1.1218098560754823,2.808379281151054
50.0,69.69249445318802,0.7863526990782623,2.3989410984132293
55.0,73.04371762583133,0.9002224009505044,2.512243175358101
60.0,75.11178125231724,0.6810081110087913,1.4414466234361767
65.0,80.65952889523327,0.4577943958447781,2.024391002668139
70.0,70.74171006161455,0.7611584274489899,0.6328703173996106
75.0,58.85561634690616,1.6610148742853994,2.2431132209499647
80.0,78.5064766195224,0.26733965699560713,2.4659866511839543
85.0,76.99774925700855,0.5594992098275923,3.6007274615081903
90.0,67.50697136461744,0.7284720062361438,3.1374693550977604
95.0,76.90227516618937,1.0477891625736688,1.9208439252297924
100.0,64.29444354857725,1.6071489579484375,2.2878781520837257
105.0,70.34789549409656,0.39005250445430584,3.181754142696122
110.0,72.61498740066976,1.214363882030014,2.7535384508332332
115.0,67.93743854808503,1.0991200161339854,2.186633637632384
120.0,83.42097810094499,0.8175295678603811,4.099900838777147
125.0,74.5472647662525,0.9069331703885755,2.2798161622615
130.0,76.19380683870337,1.5758390943385536,2.687536757840216
135.0,62.34458174962335,1.2192546443972452,3.580279189595348
140.0,64.27635375754035,1.4866171144824079,2.818128860273568
145.0,65.26155736197323,1.2582569484640516,2.632931882135357
150.0,73.90427062192734,1.5693552613061945,1.825247666836906
155.0,69.80660375770307,1.7680105350314963,1.9544978615063546
160.0,71.17024150213905,1.8894809392375922,2.3941484388175924
165.0,70.52651330376648,1.0528273646644992,2.2701498146020573
170.0,74.65753285381179,0.7666689974622554,2.0430827655599213
175.0,65.57625953496189,2.0127565375251257,2.4806393619735645
180.0,61.93562249934506,1.6864330659723223,2.4247298344445474
185.0,70.75874685589554,1.837812376885588,2.03161001752525
190.0,76.00348320146371,1.5456542976437837,3.060421636369562
195.0,70.52624099680152,1.421469926720918,2.536609206939759
200.0,76.58659020576964,2.1355082495314255,2.20632932763753
205.0,64.5986612385569,2.1112738370310224,2.568794547845577
210.0,80.6316327516006,2.1605167157158567,2.865216587125891
215.0,72.10058939209395,1.8050294180612076,2.6499836529526077
220.0,71.68289102937524,2.0437668054984037,2.4188886269950363
225.0,71.22233626534094,1.3290817941791808,2.874613394021401
230.0,63.903145094650824,1.7658955127539175,3.8892552774441382
235.0,61.34759167885193,2.2079720564462693,2.725803652685263
240.0,70.31836672627082,1.4912527479114488,2.5720572426308745
245.0,70.36014755673234,2.0787649359218454,2.135268297217426
250.0,67.7317212452338,2.8048229119944477,3.7663738838156364
255.0,72.92159695488837,2.060408287381579,2.1381623415669146
260.0,55.37495877848478,1.9434479239847822,3.009837244320425
265.0,69.70597944250893,1.9806712840176233,2.8062892472038605
270.0,65.41250811855546,1.778943089930571,1.4991213744813725
275.0,69.99118019519483,1.5030710412898345,3.1801096642277953
280.0,75.21775250558925,2.6330027748956413,3.480661063196348
285.0,66.79654011718146,1.7959804843277163,2.3789091154772235
290.0,66.97001101167388,2.557866447813487,3.121751787899989
295.0,57.06313822135559,2.2995094001578535,3.1787375383590635
300.0,78.54196842378789,1.7655005894766107,3.184028605791276
305.0,67.58049429435006,2.7846064185083406,2.9989157700855102
310.0,71.71331533182146,2.4786836862760597,2.3863834714553693
315.0,64.73838479260255,2.3331384382296485,3.2885438196985213
320.0,77.39115959840373,2.081227177202966,3.755722731767702
325.0,76.82896150817531,2.452744161337655,2.887984464641876
