hour,SOC,DOC,MBC
0.0,64.69998641023206,0.07245868191974819,2.115794774160657
5.0,66.92747370456219,0.0001,2.2749015989883525
10.0,71.29661556147857,0.7463159027585111,3.1685560849915237
15.0,63.54471000079392,0.9089941468842893,1.941581235181323
20.0,63.765790577206545,1.1642202284004168,2.575759252468606
25.0,68.82199640556229,0.7396397520263467,1.8613973027310586
30.0,71.86388889725131,0.4617643198502448,1.1025079852281656
35.0,63.27113922635839,0.6143484171674383,1.967337292444161
40.0,65.33051274470407,0.3508070945358124,1.733838305514865
45.0,69.27581437061713,1.4217964380754986,1.504911313477122
50.0,68.88419151967264,0.8059349336418509,1.838610848109496
55.0,71.42091850581971,0.7210759154392736,2.4315160937174256
60.0,61.965666707957894,0.512994971158125,1.3254241321712974
65.0,63.648043102348325,1.7062101377218672,2.600545547778775
70.0,74.78824024190082,1.457506464185818,2.4444774936055502
75.0,81.12356802556877,2.0552714526803175,2.2338701288037455
80.0,69.01417431847408,1.28384635127144,2.276158199525371
85.0,64.86937420392947,1.218219546021107,1.7627190767506435
90.0,63.89801270435751,1.7117424444714309,2.3692772126938855
95.0,70.44109921558785,1.0935114288612033,2.637773246936198
100.0,56.26731979853836,1.4531480269847183,1.935758228332381
105.0,64.6545389302564,1.6738040720530079,2.597898249780419
110.0,61.473389011448475,2.0175889481056863,2.6399536431820696
115.0,58.24226508979253,2.053412925938123,2.7668130594281597
120.0,71.01877239915825,2.3615188340553153,2.751015579947842
125.0,68.93967852478879,1.7014179480780638,2.5565887235290448
130.0,68.38984851063138,2.0934873126105273,1.6444983027478162
135.0,57.623440670003156,3.0060661491342966,1.9286752105218334
140.0,62.55070458518458,2.1911115154726883,2.511588098837663
145.0,68.41056720117736,2.6933694941551045,2.6985458091345325
150.0,68.63095261608231,2.3420179701095742,2.7264519475932114
155.0,54.24274604463717,2.2777624108909227,2.8841677579854226
160.0,66.23607038002679,2.4267451719812447,1.9816413697292605
165.0,61.94340425038642,2.2475117076179503,1.8113185555461029
170.0,66.06561148784074,2.132492542662536,2.4853193956731805
175.0,57.71917267794048,2.9651828230184565,2.2658384591575507
180.0,64.03207987243755,2.4201667272214906,2.1548366048613365
185.0,54.994898146225665,3.0331793305257397,2.3562699036607575
190.0,65.91490496883092,2.832297716843636,2.055508266135907
195.0,57.54541714153419,2.854043299220155,2.242377089251776
200.0,55.467151462475854,2.5604130954075393,2.7844191305612926
205.0,68.43549345511757,3.0029571176623473,2.8319971015613508
210.0,70.01324269159343,2.8957195992020366,2.0322568359746067
215.0,64.66814009102852,2.7081259726159383,3.019592366837192
220.0,60.550105009173,3.2218162554883722,3.1230693247510373
225.0,61.32057667763733,2.488069892552918,2.2912003470460522
230.0,59.87846896397757,3.0465848340951287,2.162288066024449
235.0,56.428241351788365,2.7560357532014272,2.837768843352332
240.0,58.321055357955174,2.8628737568855716,3.0765237659303386
245.0,63.521685640763096,2.9052433338532175,2.3035681772759853
250.0,66.15787922053195,3.743821480686231,3.43286701344306
255.0,53.55011605808211,3.3023638890887987,2.643288907405898
260.0,69.24509846518067,3.6157223363637327,3.3680210925014973
265.0,52.681991291654036,3.467858777507166,2.483416728317668
270.0,51.90984203912808,3.431889491602668,3.411038889498272
275.0,67.70537627529721,3.3582070122556527,3.5852512781104533
280.0,60.614070981494486,3.534858753986425,3.3303180860266943
285.0,51.52186981973381,2.7101149876772923,2.8353129825738694
290.0,65.3053701000857,3.2857812181775414,3.006878172268519
295.0,55.05796631199692,3.9201660776504053,3.260819069208971
300.0,50.225662025341734,3.380174208670773,2.805092333842803
305.0,56.393965539753864,4.029931755611404,3.926918774634639
310.0,60.9171906014449,3.000853303012255,2.8000779535816585
315.0,51.114265031800585,3.0411924237157373,3.6491842268566437
320.0,64.48356810905217,4.5189222476665964,3.2931073114088134
325.0,61.07466292120037,4.0609824524359,2.5007861678820054
330.0,45.333594730965046,4.039334318615986,3.0528378075858313
335.0,55.68845625332197,4.21592650752237,2.9627439635346695
340.0,61.44756091547872,3.6069359481421706,3.4060397727832727
345.0,59.46407339625146,3.3724034375951577,3.0806391890574187
350.0,58.926771358124014,4.2501566777895015,3.533804404732927
355.0,52.614121223451995,3.6722561269883514,3.3709449955895456
360.0,47.154704656240376,4.11689333454602,4.149707619029174
365.0,55.84406271066917,3.6995783291795954,3.113963874441741
370.0,50.83278004675798,3.8152192876060576,2.931199921386053
375.0,55.697244110079914,3.6206053317226274,3.0081836630727765
380.0,58.946847911790805,4.207912965747916,2.8589841366668627
385.0,62.50756407856871,3.6026331749117055,3.702107579465889
390.0,53.495477383385776,4.25695934022898,3.8757588004496757
395.0,51.86209727803499,4.241808354901869,3.95380011635338
400.0,52.125142787452646,4.5595257057582,4.10870469207737
405.0,47.74838771577757,4.166581956528864,4.127733727448709
410.0,52.33196176683903,4.616307023103224,3.3776076140294777
415.0,65.1261983671886,3.9204036961239805,4.025784551735614
420.0,52.80936151348736,3.0972574439348044,3.9894795707358366
