hour,SOC,DOC,MBC
0.0,78.02298826463786,0.5039486268666054,2.2618501750574724
5.0,68.00165314733766,0.0001,2.2710748281903146
10.0,68.77981940792169,0.09290374935928641,1.831921078180553
15.0,69.0198244178811,0.6971295252086969,2.3211912799109444
20.0,63.816429331370365,0.8874900219211299,1.9168158041807177
25.0,63.608155316432814,0.41356790344370087,2.5873061334336254
30.0,64.58855985690663,0.6472339654346531,2.3050345508154315
35.0,86.59778953206657,0.26603107811276555,2.2058935214293993
40.0,78.42029595666187,0.21540410367763285,2.932672095459819
45.0,70.89861304339728,0.29360029439731034,2.782068072783259
50.0,80.27759144269605,0.5355691725318104,2.4613412496068166
55.0,78.3234762496529,0.814034704698235,2.802733390692968
60.0,71.57660844564236,0.9814072782492339,2.9109454002544806
65.0,76.02521864597024,0.17899007459840044,1.8523767957403081
70.0,69.78589832654626,0.9002498523005432,2.199552119897501
75.0,67.32833744376401,0.5074478952690701,2.0828176316404052
80.0,63.42345277726276,0.8090660627785716,1.9859340268910612
85.0,67.10153758229008,0.6568456382034041,1.5258372556943716
90.0,73.70826753419628,1.001079339604361,2.720715118545027
95.0,67.25087465377787,0.1341529106941678,2.69566783133481
100.0,75.9284232848363,0.7463980596981675,1.7942925684557025
105.0,67.59404324158841,1.2876002116488234,2.4930944193217752
110.0,64.55359770006031,0.912062710945718,2.1258880652189283
115.0,79.65155019173002,0.7664951731532069,2.0057587809497113
120.0,69.10693631213651,1.1095651664724324,2.0655139774190103
125.0,64.66737706058429,0.9104069799218129,2.3945255504153384
130.0,74.19670000146222,1.1638380290618924,2.630070210044812
135.0,62.65834744647791,0.8687960203505438,2.0975109215021206
140.0,70.72080449501728,1.1314481762129747,2.8582038320792624
145.0,61.635961974685955,0.8564055918883717,2.1749801608037473
150.0,61.47898503154413,1.28974782898865,2.365919253772374
155.0,70.76430365669003,1.1771944674931663,2.601408141315712
160.0,70.6358459882401,0.9902694601050753,2.2871285908374017
165.0,64.30891955528065,1.0204031995044707,1.9760543150520746
170.0,80.2385064951783,1.353842065662418,2.25304479668851
175.0,81.7708255388295,1.3599328948322038,2.135597042895359
180.0,70.77400959049825,1.114760896579545,3.0468922788923645
185.0,69.6738207640457,1.3211110616858532,2.6324282427781824
190.0,68.32959996527416,1.388739896460807,2.072206445099486
195.0,74.08631212156352,1.5373434629713243,2.077493814950293
200.0,66.92112367085197,1.2968269116064126,2.5519729109155014
205.0,69.53102008180576,1.0807117086994644,2.786976659450026
210.0,69.95820688427406,1.007806776591369,2.1823584980227424
215.0,68.8253307246734,1.3907355323094492,1.9106922181777422
220.0,69.70698563895112,1.1750760641078584,2.53774792524714
225.0,69.72704374907654,1.6149900575053548,2.1037587033903677
230.0,70.67163803650456,1.3231406145151052,2.6013329070651716
235.0,62.88032696004294,1.3020727072040557,2.4667718187218477
240.0,60.80150665724297,1.2600113289473298,2.182765312611244
245.0,67.64851462325666,1.0796880208969402,2.1658000642802744
250.0,77.99491309827553,1.334275617517672,2.7936135985459183
255.0,57.05038372833636,1.865733858144542,2.5095146864075724
260.0,70.2746012992153,1.7089142908291288,2.5188521857614585
265.0,70.70224610194926,1.5271019247578672,2.2326669170370033
270.0,73.7762646515719,1.4483369434211588,3.231036314356402
275.0,70.89586211321435,1.0923717925664875,1.9715784864550028
280.0,71.61875426400178,1.403214453124124,2.260104220443378
285.0,70.21442741346064,1.374868780426206,2.513732439840645
290.0,66.03586002756487,1.8111146085552328,1.8008847634943679
295.0,69.79704974368663,1.5970470908449108,2.0179293021348337
300.0,68.42034651106898,1.559993438827754,2.999155986050405
305.0,60.63899079216641,1.2333865368485046,2.3428036330293835
310.0,70.82306388052169,1.561681998381077,2.650238299337545
315.0,64.11519860931344,2.143184271646245,2.7266943698535395
320.0,55.868956849469974,1.8821409657962642,2.4149911641115187
325.0,71.48261820904219,1.7509593305266806,2.608915008704725
330.0,63.66720541578119,1.7741364300403961,2.5162556883498137
335.0,70.08638145602754,1.7537178725134095,3.3470864668954405
340.0,65.00177612477776,2.0564159731460228,3.3951833778853713
345.0,74.95255156015565,1.7017535988335315,2.713808753709797
350.0,67.59960363662745,1.8247528033088938,3.186383622988422
355.0,74.26459640612248,1.9055100162974505,2.85639852446626
360.0,59.43131775587689,1.5603699327103984,2.0244513740424503
365.0,64.24012642154479,1.7821622203541037,2.6432512288489916
370.0,64.18195230671658,1.6297530308125832,2.689238109763926
375.0,72.92553707728926,1.9104085937191724,2.1708997500556606
380.0,68.12358277186914,1.947662323530979,2.903470121999602
385.0,66.56393047572863,2.043949577693177,2.7797639975338133
390.0,68.3388539604741,1.3231042522008285,2.5815540094440177
395.0,72.04909253256757,1.7595034355267378,2.1934628967052716
400.0,62.334147532253056,1.8915934613437482,2.861555378209829
405.0,52.92691287339679,2.0031027526167615,2.201899676930841
410.0,64.93967650875021,2.1859577197168574,2.2199572131062433
415.0,65.27209435394744,2.0710169647705263,2.6063927848149424
420.0,57.90016749391787,1.9810087379722354,2.4356221615258242
425.0,56.08617928945969,2.207865295144773,2.708743162105167
430.0,65.87033288237647,2.204874980438765,2.6899008611348525
435.0,62.65042681050785,1.9692331094275488,3.4092321787779314
440.0,68.62037542019047,2.351078680551531,2.616661147319537
445.0,68.42712705387461,1.9800491938762599,2.868154781829657
450.0,70.60259753366066,2.156558013791712,1.9499111461379406
455.0,69.18884158578193,1.5064197788942721,2.912065352655167
460.0,55.08206718860494,1.9557318487813868,3.1407398540609797
465.0,69.24902753766531,2.2607450728604284,3.1036398879380194
470.0,59.32596153778007,2.1092559866188427,2.902428414894874
475.0,65.39598698847804,1.8483707415486732,2.6635605932761948
480.0,66.86407772114121,2.4088014808465803,2.788344642500741
485.0,61.496145633060195,2.1364588819345323,2.790770217030053
490.0,73.21794338465233,1.9818248193211927,2.366006176006646
495.0,58.492847073263775,2.2237348580940415,2.6237413440080286
500.0,71.9619859188916,2.197616699157867,2.3219478322441676
505.0,70.91364448567599,2.4851441938376384,3.215462729458705
510.0,68.81879445489056,2.964009304875174,3.1810152417421995
515.0,56.93662330299489,2.2384450218560055,2.9947916124470444
520.0,70.88551681758138,1.882527074101505,1.9596576330295612
525.0,62.85141985415207,2.3008406439007336,2.692426409334239
530.0,58.71395906484513,2.2822039115354977,2.90538759466343
535.0,69.94992666736853,2.282733579785282,3.2733322396491342
540.0,56.664651012925844,2.2306806382733475,2.638311374733832
545.0,75.68776023912764,2.145406238336056,3.099238303691207
550.0,54.61689615895352,2.3618447880222404,2.6754053920587855
555.0,60.977983393926834,2.859972342482943,2.2770334478318017
560.0,65.90693388177597,2.5510704291631434,3.3235345403092094
565.0,59.459588536180384,1.9915656321925725,2.4186061395194467
570.0,64.54658269952095,2.2679234313502974,2.3278201295160272
575.0,69.80795849386917,2.3800621821110965,2.871641199761594
580.0,54.89319117510178,2.4725428815003894,2.7066310855748723
585.0,69.61407935454349,2.1888557395039343,3.4530132929794077
590.0,59.91779012687526,2.447519873135729,3.355604764000402
595.0,61.482259948443414,2.6171480402243503,3.088259207184321
600.0,64.18915384116326,2.520491528117262,3.314360943188564
605.0,55.408141655429326,2.300875519888168,3.4029640125897145
610.0,55.79723717552085,2.2514254899769304,3.472160909182816
615.0,60.24529843613044,2.197232028186352,2.8045144063884693
620.0,64.66850895335702,2.7006191616345094,2.580761559967436
625.0,57.0019712864989,1.8991234065746778,3.6089348993638053
630.0,64.47242341899695,2.3174559923372104,3.455629601158594
635.0,61.35812374348785,2.610007631300415,2.6505695014896213
640.0,62.92305997258872,2.215096373215679,2.1771553459287576
645.0,47.480429908469084,2.709898907583377,3.37613132034269
650.0,59.223113925012385,2.0590140489550457,2.950565384267902
655.0,61.78317238420332,2.6834515213737573,2.8110116571592654
660.0,61.88958145821619,2.4996016441844975,3.2005410143596444
665.0,53.98157206399433,2.8667791448196853,2.82937815796571
670.0,62.735511721401664,2.3969867440471817,3.0947581147796153
675.0,55.662993653963625,2.410781206060847,3.6063593398042713
680.0,58.48920390007232,2.9644088912807565,3.434412369555011
685.0,62.234330815309704,2.8774074487685017,3.3939388827478165
690.0,51.466484679114316,2.8597313886996027,3.771553841233798
695.0,66.486137811086,2.452058628408998,2.5520267320141814
700.0,53.09370193278763,2.390905176693283,2.861263694379503
705.0,58.16674184442771,2.4211502220947922,3.0893244057672415
710.0,65.85172150630979,2.819435760250085,4.282480833219891
715.0,57.156228468408,2.5168936295462734,2.9048234789192495
720.0,49.38304671113675,2.45304183267036,3.4796521958269744
725.0,60.24159032776552,2.04535810580516,3.3234679274124743
730.0,44.738823302003524,2.9554916527519266,2.9604564533330553
735.0,56.75779210183108,2.712821920906815,3.5034770920304483
740.0,63.051276125420145,2.1367501357542587,3.6580008639179784
745.0,55.602160086817584,2.735698843256892,3.865875829641394
750.0,45.720653618342226,2.5219639546407375,3.3638158449615543
755.0,63.462587422055734,2.593559979024383,3.5055137906631915
760.0,59.99565607225986,2.824079090294836,3.313015706428914
765.0,66.70268911371917,2.6625339078249097,3.872937716735385
770.0,54.07102040012327,2.606498944419129,3.8970340317767165
775.0,56.88285152412547,2.860156739322089,3.363477557120377
780.0,60.29890990071992,2.3449374975134014,3.198085852821609
785.0,55.92905957042053,2.7189411863069495,3.744299313125675
790.0,54.740987283306715,2.265819601850715,3.5411569381872594
795.0,57.215149728342865,2.198035998603902,3.6603184633737764
800.0,56.04816902287932,2.862252043392425,3.5896860416100105
805.0,44.96106117347775,2.5054558336745476,3.5953120009200257
810.0,47.55246165924821,2.785551928467604,3.835061010451905
